Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
effsizes,-0.325738849082293,-0.279967239942127,-0.194349260358574,-0.0853820831468611,-0.193661706674649,0.0845391980261794,-0.347068421923951,-0.161705780773725,-0.393367832111054,-0.327841990689092,-0.066738134893806,-0.211131246169084,-0.0819657004005183,0.0324447671088425,-0.069589133316453,-0.34983988477363,-0.195886707144867,-0.296336009374008,-0.1569345934252,-0.145774342465268,-0.269610775804051,0.128061603760585,0.0153072701321116,-0.150108528984573,-0.152813176703597,-0.201557296122021,-0.294083979524152,-0.183613688723468,-0.1513613717944,-0.0535863502925127,-0.268858292535342,-0.221104087525056,-0.105250592946834,-0.247806327079076,-0.218721213588405,-0.282595435431504,-0.199473435899262,-0.00191579950791116,-0.368647684479172,0.0314534283619598,-0.37722064233126,-0.219253557559759,-0.282527753183529,-0.27574530028386,-0.128411312039082,-0.177230076421994,-0.124346750903095,-0.0552542017119147,-0.14033135667266,-0.278486731537238,-0.0579705788452693,-0.220735197413943,-0.0219609195163824,0.0146158768654803,-0.124055862855786,0.114950412185417,-0.00923979029616762,-0.312953582683682,-0.122923347537014,-0.0798474872297164,-0.338316411636413,-0.202037287295197,-0.12782996278943,-0.0307874925218628,-0.1786588728593,-0.162793034125029,-0.152609379197712,-0.2971776905208
