Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
effsizes,-0.0519545963441509,0.00924606783936271,-0.118535054331677,-0.168803792227335,-0.149138610942926,0.123571874279208,-0.0941857893800918,-0.0739777601859267,-0.00436865597982497,-0.115271942943324,0.132655639230994,-0.0819874483449249,0.0702335734370782,0.0319753174581189,-0.0650579240223368,-0.0623354568899482,-0.132384822553588,-0.222133243572838,0.0399599842560194,-0.119292054652647,-0.112840948967399,-0.190191999879583,-0.0852591093946615,-0.118374874829913,-0.260593651261817,-0.135046302829482,-0.295053974417312,-0.316937314991045,-0.0580975673552985,-0.148244612350363,-0.0421338570276437,-0.171962842213115,0.0450472695282501,-0.298277203800504,0.0621535046105175,-0.222479450860787,0.15129004147258,-0.236249167614109,-0.24169800997654,0.139371446790832,-0.0902687222463659,-0.173164604434708,-0.131837505925054,-0.0311551486726967,0.00778287933274548,-0.0950843923162809,-0.017344773542233,0.00925160267687833,-0.119507568923106,0.0448359268926675,0.0120299106695064,-0.174215940391291,-0.0872254767857059,-0.0621066238897887,-0.418988821236623,-0.0850787093250982,-0.0332488154370037,-0.0792110450537204,-0.241761912847733,-0.0969706165422229,-0.160903369764821,-0.262936128626464,-0.169401494796059,-0.258164713054358,-0.0524934875958796,-0.17364312979362,-0.0566357197577785,0.00409951370414039
