Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
effsizes,-0.195416664388307,-0.225664314664951,-0.0628364335271876,0.0429761572463451,-0.0607760349400593,0.139585145929119,-0.210254250593422,-0.0601777406095222,-0.19636322807866,-0.228447978269897,0.03598940883874,-0.0102555142781538,-0.0319290405479533,0.150639049192648,-0.0523705947951476,-0.254940647666106,-0.0335116045561798,-0.134979783587749,-0.0423480313384564,-0.0392339231927449,-0.188614458631868,0.207372742968538,0.0757561574062363,-0.116159043890075,-0.0572051110480882,-0.0629655811993077,-0.339222276461497,-0.0471198349159404,-0.025675243930571,0.0872838851098209,-0.193417927620308,-0.126542363139294,-0.0189011430238656,-0.201027081028207,-0.137144053573073,-0.259223528938826,-0.129162969163177,0.125282672999643,-0.179359532259358,0.00333821744461248,-0.218197241480203,-0.0830809092574666,-0.127401953685221,-0.138108760392434,-0.0367438912589688,-0.0361724952928414,-0.0611873754214218,0.0566032241174018,-0.05492311794933,-0.201992107280598,0.0100660814387905,-0.0561112601912992,0.0205396748908733,0.0695637492522492,-0.0841726565998782,0.196703891851728,0.100748633197352,-0.247861646696637,-0.0639157904514377,-0.00326163599871646,-0.264783257582205,-0.029536695221182,-0.0306942779111289,0.109766394494147,-0.120046752467135,-0.0476765715172019,-0.0577019558224958,-0.153977309928961
