Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
effsizes,-0.199999848978245,-0.170962337836758,-0.0813391500265299,0.00334363977913864,-0.11664337870347,0.174275431468651,-0.293042368055597,-0.0934037457449826,-0.232608847556813,-0.219300646775301,0.110663986622421,0.0109304661809389,-0.037217572324538,0.169275279560732,-0.0461740432497832,-0.322876159759734,-0.0564856033477849,-0.219963373282421,-0.0582596782813494,-0.0568319392401422,-0.230635760736696,0.159491794731132,0.0552405278778836,-0.199025905636852,-0.1013469981649,-0.0687144118312756,-0.411912726212231,-0.130684440642335,-0.0741934745620529,0.0488015004908327,-0.211835455919958,-0.237194822668066,-0.0143894818334639,-0.257588037673632,-0.142412374460005,-0.252975933354644,-0.0805636301965675,0.0448010547416159,-0.248420487286101,-0.0120511488108391,-0.235452324767336,-0.110756169954435,-0.165319401389013,-0.128255836195526,-0.0216463070615636,-0.021917453973211,-0.0970178367538383,0.0764079747038055,-0.0800579768508123,-0.224066158414099,0.0250609312546966,-0.13269429388461,-0.0260820906429753,0.0477391947102797,-0.148315256019418,0.149429303027086,0.082541255775813,-0.237797919827187,-0.148283524449524,-0.0330658033765807,-0.245102138905052,-0.0536619088186451,-0.100328979300186,0.05256865175753,-0.142919436766802,-0.137554150082795,-0.0943124037634398,-0.183678444992008
