Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_isthmuscingulate_grayavg,-0.10765190163567,-0.0486072356134011,0.0118036609798573,-0.046837798855217,-0.0813169789555771,0.248224792116184,0.0465119290696345,0.0871545254298072,-0.032422550357633,-0.2781068643939,NaN,0.028375814758813,0.0472696066747522,0.0222640223726442,0.150102678403868,0.0776284436747585,-0.117307280491574,-0.207993241945877,0.0159847310536559,0.095441593484381,0.0397638863855912,-0.160824669489709,-0.117424246346149,-0.174326810756345,0.0339961847256188,0.0400808114518304,-0.150635219349604,0.0641338140373048,0.0893292596083296,-0.0249166610429708,0.0418940352546769,0.1333362827564,-0.0117456930632676,-0.192095887603048,-0.162486857406584,-0.127049756101751,0.0671963056505228,0.0132838788806755,-0.226566777745603,0.104928263508681,-0.0460559746472047,-0.00377594078898675,0.0927038079192145,-0.194522977791886,-0.0455277749150226,-0.017452995015395,0.058688449223145,-0.0588803725166577,-0.140099217280127,0.129136838127062,0.0542458701555174,-0.0742204802296899,0.115726771041759,0.197506092321265,0.145526401018946,-0.0780602532324626,-0.0796868156518488,-0.229445271742521,-0.0403586795291007,0.0514743302948927,-0.0644869677881687,0.0140540755845633,0.0957410290086907,-0.024825504897252,-0.0184605093994832,0.136097275560033,-0.054357445288301,-0.208302898617174
L_lateraloccipital_grayavg,-0.272276399733587,-0.13942852177745,-0.126340039980005,-0.107552229847148,-0.108830328210627,0.088570086181052,-0.173698762446612,-0.0350972479388267,-0.206269784486735,-0.304969440276022,0.028375814758813,NaN,-0.0212680486756519,0.0357865939156648,-0.0541263067060304,-0.202506023604567,-0.216838362034563,-0.102010602494943,0.0301279555216061,-0.0163638170141291,-0.0849305949368761,0.0186013017297002,-0.0956115072701354,-0.128937684748268,-0.0325341670928107,-0.0356605406145399,-0.175193375328436,0.0496703180116003,0.0987583059126946,-0.268614067601755,-0.0687927074156502,0.0188052727005122,-0.00774520973300032,-0.0862455827708513,-0.176531168489712,-0.0555446046988147,-0.107876249511854,-0.0407805446344346,-0.23060865429288,-0.0370469661152383,-0.206334638639471,-0.0910022614976838,-0.033210004822117,-0.17517968709916,-0.134897100354861,-0.20562603257737,-0.0266390062399627,-0.199650106606927,-0.0891393657113335,-0.00263478595776444,-0.233137827092451,-0.0976987895287001,0.0321234402326375,0.213962494005107,-0.0114819549662427,0.087524103951816,-0.0719439414135259,-0.159298883703274,-0.0593639272794357,-0.0778652020399721,-0.179982544331985,0.0545624517372468,0.0965107509924884,-0.130832775534512,-0.0843266258161217,0.00388606037025071,-0.0929319063253339,-0.189644862428742
L_lateralorbitofrontal_grayavg,-0.19831616415333,-0.196407291236881,-0.051151114588904,-0.0612128869400786,-0.0807027444958007,0.111471795386978,0.0724009071039602,0.0499188635657553,-0.0109469907061333,-0.192834115035765,0.0472696066747522,-0.0212680486756519,NaN,0.0988748653359941,-0.00581081694455573,0.0639406643952135,-0.18506391864671,-0.131226679404722,0.0308341319132463,0.0876019302085418,-0.0483351641032383,0.0673050334159557,-0.0269379016484166,-0.019323430310705,-0.0904468165784729,0.0239415698238622,-0.199711434966056,-0.0206788009112157,-0.0820684097950822,0.0638666957314723,-0.0965167509576838,-0.0283624998017174,-0.0511808805923041,-0.342763065693616,-0.209250380876817,-0.227954996916679,-0.0599215424131748,0.0370112869017579,-0.262741403186624,0.0442652117386961,-0.0811238687269311,0.040413798571383,0.0493013724383291,-0.161201629758369,-0.0337330512288576,-0.0140200943336316,0.0440058397694363,0.0953182211077832,-0.0105047795753837,0.0165586967077692,0.0690828329710634,0.0100517739272622,0.101548186476222,0.117000397750257,0.0794605661445954,0.0413300604966279,-0.0176858060894271,-0.132478022654501,-0.0238967202004212,0.0479102060365785,-0.243640418524683,0.0109938266803844,-0.00146072394501673,0.0317824101206746,-0.171442540662937,-0.0304616369254266,-0.129448492562236,-0.332163826947022
L_lingual_grayavg,-0.0625739953753416,-0.0466658526218564,0.0598311925849944,0.0186787366315226,-0.0850690468202624,0.110088775265558,-0.0505324047478949,0.149067475576378,-0.0760273059796491,-0.194944858003805,0.0222640223726442,0.0357865939156648,0.0988748653359941,NaN,-0.00883890320567244,-0.0994864721975093,-0.120891704365221,-0.122254369513022,0.258118636045727,0.126503897965558,0.0750679432023865,-0.0692649523622969,-0.0408474629485555,0.0468802551113458,0.0483508003424693,0.182359747406834,-0.0860555499629007,0.0823316826452749,0.13992875030924,0.0264290496360931,0.0156850368469294,0.161846848078698,-0.00840638423030569,0.0648846667551176,-0.0532145734744668,0.0437792168231621,0.0590692604315645,0.0794210493632813,-0.211843006084453,0.0283360130720605,-0.0579371767630374,0.0657509686366226,0.0208070834074917,-0.0485801123255837,-0.108976094850805,-0.067155517683267,0.148701134674196,-0.181984024164013,-0.106633552926483,0.123203759450337,-0.030327772337778,-0.129999273037425,0.209225895837022,0.266589671703139,0.207325327665654,0.0277443836028533,-0.0153286235318779,-0.0177981325854764,0.0665813438226593,0.145430667498077,-0.0777878733291918,0.10011185294184,0.190036649068758,0.0216330449762014,0.0376671067906478,0.163644501172834,-0.0762209088543495,-0.0945155231694628
L_medialorbitofrontal_grayavg,-0.163025315887664,-0.095990832308914,-0.0681796848099711,-0.013570313112033,-0.13055781672842,0.214269682078443,-0.120074154778777,0.0640492310406569,-0.0185016731280154,-0.256709018685334,0.150102678403868,-0.0541263067060304,-0.00581081694455573,-0.00883890320567244,NaN,-0.0949921867720193,-0.181993973887119,-0.214519907794792,0.087319491953478,0.0866890881443705,0.0419293477369166,-0.00629227407293913,0.0150154091070608,-0.0950828399533021,0.0720225414620129,0.0391431959389963,-0.153547385743405,0.000669231052717591,0.117473107263826,0.0481106575517429,-0.0038635322087361,0.103301974412083,-0.0336985691395215,-0.168165845169971,-0.17175348117683,-0.134333210918555,0.042090833320214,0.0513924978005884,-0.287928190809281,0.183707101479761,-0.214545197311113,-0.0249097034729762,0.110574242095878,-0.127304950481266,-0.0355655375224326,-0.066027709143229,-0.0825262983161422,-0.0347871879778581,0.0490850575719725,0.0675565375712374,0.0199837658479861,-0.0168297059033116,0.133656029884983,0.232666801731042,0.109284128643544,0.0249026025951688,0.0744157789288248,-0.155634569581517,0.0365961527709041,0.0868475596267175,-0.169921752762964,0.00303946510656876,0.0827423452596489,0.0551944065455428,-0.0218895691302933,0.0925816996331002,-0.0895295889159201,-0.206077332091692
L_middletemporal_grayavg,-0.235705425682102,-0.236778365239979,-0.276221662661979,-0.127521752245821,-0.17783837927428,0.0649801357795812,-0.0491014515814519,-0.272766705035233,-0.119847846971124,-0.209344483324632,0.0776284436747585,-0.202506023604567,0.0639406643952135,-0.0994864721975093,-0.0949921867720193,NaN,-0.17928760739747,-0.233547149898918,-0.136231611842237,-0.192622913002402,-0.278343209299793,-0.0197737449198153,-0.166523355878913,-0.0767447597817761,-0.243871099145749,-0.331759203105635,-0.0938657679312439,-0.313007586216286,-0.349098729162191,-0.191056345323118,-0.270779284512246,-0.31666977202006,0.00572890769583102,-0.285145790389141,-0.120990236027318,-0.219372890587671,-0.226648787494955,-0.0355767936777543,-0.297854635094683,0.0150498782594251,-0.0832768076738205,-0.350552780867053,-0.0470409546827559,-0.129205075712181,0.0162556667308075,-0.220070478603739,-0.0267618598797455,-0.134305200464524,-0.148548572552548,-0.0925269700661285,-0.0586895733624048,0.0599704870697928,-0.0198101698141998,-0.048489510833029,-0.109117445348726,0.000760486192693939,-0.141326611197094,-0.238271938362624,-0.222509257132508,-0.209555852608967,-0.163531484321295,-0.383116327342877,-0.226298088950742,-0.191129927524857,-0.122427722255468,-0.345345295736846,-0.152575733080369,-0.230862862829688
L_paracentral_grayavg,-0.24708438401319,-0.308628133657768,0.0430649432582452,-0.122668277915018,-0.189475864323006,0.156206640550726,-0.286105945174865,-0.00178808880907214,-0.285677030339147,-0.184799921293424,-0.117307280491574,-0.216838362034563,-0.18506391864671,-0.120891704365221,-0.181993973887119,-0.17928760739747,NaN,-0.265935079966782,0.025610866923392,0.111717050033352,-0.0212623600767562,0.00240229545153808,-0.0249331885668977,-0.117507715868709,0.17704687458422,-0.0193810477525691,-0.33596329202396,-0.145952370781375,0.15052770226432,-0.00296720466438048,0.00071943562225994,-0.0310366924898183,0.00681056003325988,-0.16411949404426,-0.225544329311376,-0.285106369941441,0.0386605697798491,-0.0923593105699947,-0.34861471858501,0.127369830509249,-0.296105308394311,-0.0178544464655992,-0.200537735265914,-0.0995422454295364,-0.21203892098412,-0.189968508501844,-0.244268349595296,-0.107025905374108,-0.210060260349618,-0.0753966060792793,-0.0725328660049807,-0.293531392043471,0.163812481442091,0.103222803899527,0.0491895105215232,0.0619309700566551,-0.00689598820154285,-0.283636183735742,0.126119627944009,-0.0098081297708861,-0.266741184971954,-0.0868130346926294,0.0471726889894247,-0.00601733535774192,0.0181473011412746,0.0416383759439291,-0.0590195981578905,-0.169801759887236
L_parahippocampal_grayavg,-0.273885739350579,-0.32588094803209,-0.134164971484027,-0.0429769653752573,-0.171454458844566,-0.00610459887062596,-0.225578160560807,-0.0726246042050468,-0.139286718588125,-0.285231282057671,-0.207993241945877,-0.102010602494943,-0.131226679404722,-0.122254369513022,-0.214519907794792,-0.233547149898918,-0.265935079966782,NaN,-0.269238296815363,-0.178733946879981,-0.142064482534611,0.0209498794128079,-0.0416963628141997,-0.269536230702616,-0.0568095661534303,-0.197015240895309,-0.314489516319618,-0.157997407531449,-0.297836199428344,-0.00297742902026793,-0.304357250788494,-0.184702390472126,-0.171304411914795,-0.253419543912469,-0.191217596720628,-0.347113777274036,-0.0939370757773891,0.0309808934731677,-0.304103134881334,-0.0965592121677013,-0.242782347825203,-0.131343166632965,-0.184600101150538,-0.220246368448907,-0.167100298755501,-0.121170342968144,-0.157415246706695,-0.0732035888132794,-0.277839511067751,-0.190020239641633,-0.162078421911257,-0.212999349080012,-0.108709381665841,-0.229541162958865,-0.136679019681979,0.0521070622152806,-0.0194167052667545,-0.378900575391107,-0.0816920804665443,-0.134566170665124,-0.404063482685714,-0.147330136078678,-0.253796325370707,0.00142717127677726,-0.192621387451406,-0.172762967483408,-0.208272934982829,-0.207606803988672
L_parsopercularis_grayavg,-0.269247560455967,-0.297695461696701,-0.102689784321012,0.10798069680197,-0.236773031921988,0.111369461681146,-0.27551759962389,0.0559979535168121,-0.163664768530703,-0.261114096187176,0.0159847310536559,0.0301279555216061,0.0308341319132463,0.258118636045727,0.087319491953478,-0.136231611842237,0.025610866923392,-0.269238296815363,NaN,-0.0627638904730838,-0.0830894085156848,0.203430790397867,0.138245329524855,-0.00529917356350573,0.025525993974017,-0.0805992336946021,-0.250948958751863,-0.0581170156915929,-0.153916392657088,0.070168468038851,-0.11229854884903,-0.0697111822586961,-0.119799086441734,-0.13115773922622,-0.174426201915946,-0.304730746347637,-0.139686781376804,0.194245140096946,-0.359819732987316,0.0839290044469912,-0.243288189269774,-0.0253205601055754,-0.12629264987548,-0.220397231024527,-0.00680692652405459,0.0585126513937988,-0.0470303927719826,0.234167506778819,-0.0210773801686335,-0.251508294843628,0.088748861419717,-0.134060655772934,0.00201738406415073,-0.0434439894740107,-0.126788807314204,0.226232558447671,0.156347215336668,-0.199002609589672,0.0384335881850581,0.0160519005092927,-0.237706281509415,0.0131924796411952,-0.117441732083844,0.00547981499670403,-0.176471100654348,-0.108942494763594,-0.225851275794642,-0.0643874153796543
L_parsorbitalis_grayavg,-0.276682231673622,-0.246070235770258,-0.079959831162608,0.079995329615161,-0.138937831177707,0.135989485877333,-0.141996963634154,-0.159692360362976,-0.193794908029495,-0.247199023804438,0.095441593484381,-0.0163638170141291,0.0876019302085418,0.126503897965558,0.0866890881443705,-0.192622913002402,0.111717050033352,-0.178733946879981,-0.0627638904730838,NaN,-0.0632761279150234,0.0985976829933481,0.0477087092434514,-0.17827621850148,-0.0186636436362088,-0.113974967861683,-0.179523380489575,-0.134323146185143,-0.0310259910753436,-0.0921942444010563,-0.0515067006675803,-0.14425550755319,-0.0434857093426421,-0.11299196967755,-0.0883540257325155,-0.293094593721702,-0.108187350800558,0.152879458319942,-0.344092561982603,0.117741488022632,-0.176142044190088,-0.213470808061332,0.00829470967551856,-0.204892680972243,0.0143655560869457,0.011124184100105,-0.109530629289984,0.0906920284976889,0.131917488091026,-0.154987730416934,0.0495285818735241,-0.0125309835899564,0.0844173391365055,-0.0219018197545713,0.00501485388215157,0.120499319928048,0.0301214265422994,-0.235366569563285,-0.0202734667223925,-0.0727563252096835,-0.241803028373275,-0.203274313408878,-0.0269525426764843,-0.0965226762473213,-0.137108515738025,-0.105636924588839,-0.158250930455141,-0.145094307048316
L_parstriangularis_grayavg,-0.303152229762979,-0.258739838643537,-0.200855385783766,0.049849551988615,-0.162474112546529,0.119852423262876,-0.309089920899631,-0.109943173105736,-0.284378426083355,-0.292387374115077,0.0397638863855912,-0.0849305949368761,-0.0483351641032383,0.0750679432023865,0.0419293477369166,-0.278343209299793,-0.0212623600767562,-0.142064482534611,-0.0830894085156848,-0.0632761279150234,NaN,0.146626660680737,0.0346954039443632,-0.114743223777686,-0.0501526861797999,-0.162849463564905,-0.23973042006126,-0.149229504627612,-0.00725735024571532,-0.129454508047001,-0.188593066879802,-0.167409035294498,-0.0448138180042629,-0.144051704075115,-0.179956272258052,-0.234065651367447,-0.197634265839322,0.073429932899167,-0.29720345477752,0.0535173191086475,-0.291685501407963,-0.146455875627177,-0.132843128978082,-0.176201828718852,-0.0415279183409976,-0.0332248305859973,-0.138405311990542,0.0533829003873713,-0.0966908008455876,-0.212615364089807,-0.0304296238278533,-0.135435304266912,-0.0873667250951962,0.123639737807944,-0.0589009364847903,0.158989010942506,0.0329413609164611,-0.256043648361613,-0.0369142012383003,-0.0897020434490521,-0.281508670499306,-0.0873767981560055,-0.0894488665501652,-0.101743929291647,-0.130351368305213,-0.141075197274675,-0.161450639109774,-0.187555090934293
L_pericalcarine_grayavg,0.0460091671636662,0.0799416879137332,0.248563400701823,0.021856875871687,-0.0784017380848597,0.15310708693377,-0.00505110541739305,0.173316197870616,-0.0275857383126653,-0.0638611133460796,-0.160824669489709,0.0186013017297002,0.0673050334159557,-0.0692649523622969,-0.00629227407293913,-0.0197737449198153,0.00240229545153808,0.0209498794128079,0.203430790397867,0.0985976829933481,0.146626660680737,NaN,-0.0145407099053073,0.0372745543368589,0.096186718945565,0.181191396411405,-0.0504485299711966,0.248575928116277,0.238113299039797,0.111899784864921,0.093827514719042,0.198733605751733,-0.0266776822003947,0.193065237497161,0.114077762905161,0.133950720898306,0.179639334988995,-0.0506103041017856,-0.169075942189403,0.0730933987319424,0.0366024327720703,0.16267104450953,0.0392100197500597,0.0725599761014222,-0.0969074573842446,0.0438185577714615,0.088579198433825,-0.0585594153821012,-0.0223508636924512,0.165726565209174,0.0653512001390132,-0.0274573632991438,0.215006860853293,0.194915471402016,0.219706605651187,-0.0676372292861802,0.0193368268532345,0.0911088750250115,0.0945061277978558,0.187405616342795,0.0199639453451907,0.277850010259302,0.203620206917352,0.132658080567456,0.123560005662561,0.255886068983713,-0.0575875941627734,0.065266681513855
L_postcentral_grayavg,-0.138001863744374,-0.045965516824212,0.194458748501424,-0.129753268462381,-0.10969412368726,0.104922490117837,-0.122438692876249,0.184726391496497,-0.1552944652984,-0.220541143298714,-0.117424246346149,-0.0956115072701354,-0.0269379016484166,-0.0408474629485555,0.0150154091070608,-0.166523355878913,-0.0249331885668977,-0.0416963628141997,0.138245329524855,0.0477087092434514,0.0346954039443632,-0.0145407099053073,NaN,0.000276858100191661,0.0952274839963779,0.263938236459807,-0.175130517672218,0.234640051156349,0.215562603194365,0.207994736564299,0.060540269832304,0.191304254508719,-0.0496690293113858,0.0608390992579161,-0.0746249295772543,-0.074310171157759,0.114819382358559,-0.10316279770473,-0.215928996523302,-0.0631937023139297,-0.100241228801231,0.207874763780645,-0.0293043862827879,-0.0683276672411105,-0.180960721117938,-0.145296129424778,-0.0246189421246948,-0.0625932846929122,-0.066624103673057,0.0357215824118751,-0.0510613843640388,-0.10145315921637,0.168486906820854,0.117797880577617,0.112146569248708,0.16758099788842,-0.133171881974292,-0.0553973304851767,0.0668870302764361,0.198620969408336,-0.187048622042073,0.261655045057392,0.172510156920649,0.178988734174847,0.0531068085046641,0.212009911592076,-0.0942688219330472,-0.0371287328567565
L_posteriorcingulate_grayavg,-0.0713301796838751,0.108143867649296,-0.0400894845990726,-0.098353414480854,-0.20421805066423,0.105761006389496,-0.0513373972640545,-0.0254613845178554,-0.183235865729665,-0.120078561088773,-0.174326810756345,-0.128937684748268,-0.019323430310705,0.0468802551113458,-0.0950828399533021,-0.0767447597817761,-0.117507715868709,-0.269536230702616,-0.00529917356350573,-0.17827621850148,-0.114743223777686,0.0372745543368589,0.000276858100191661,NaN,-0.107231837101164,-0.109109747126551,-0.111504280176922,-0.132044801407448,0.00655368564804727,-0.0165316843461007,-0.140281581982602,-0.0568679959261818,-0.119885790643122,-0.184359060134344,-0.0914963259660704,-0.100372013970931,0.0464798189891655,0.00836678014004702,-0.340174075996113,-0.051640547854368,-0.174178747687884,-0.10719832156999,-0.106062714180251,-0.0742009151182212,-0.14831306622868,-0.17572814656294,-0.030804397649899,0.00852233392788002,-0.217492795101255,-0.110540368761712,-0.0366074658079424,-0.146231666979106,0.0411607261633627,-0.0887301825865574,-0.0532788762266525,0.072005666217092,-0.0577300778699982,-0.181776864026144,-0.0533526861184019,-0.0345003240087875,-0.127370493734402,-0.173728734938976,-0.0627740744313212,0.0407942445680566,-0.068904203315186,-0.00553172851668575,-0.192385107542061,-0.11480077108415
L_precentral_grayavg,-0.332599077746981,-0.363340193555531,0.094203362801,0.0617116517335916,-0.215034349754751,0.190500076976631,-0.305525891739499,-0.00596618829132793,-0.333962815069908,-0.228838408894795,0.0339961847256188,-0.0325341670928107,-0.0904468165784729,0.0483508003424693,0.0720225414620129,-0.243871099145749,0.17704687458422,-0.0568095661534303,0.025525993974017,-0.0186636436362088,-0.0501526861797999,0.096186718945565,0.0952274839963779,-0.107231837101164,NaN,0.0903097115601773,-0.273201811211002,0.0157514140369657,0.150210985128413,0.133441164328369,-0.0556390210495608,-0.0338339942163951,-0.0486420481364664,-0.199583306058194,-0.141655897015169,-0.297793773316221,-0.0675342680982996,0.114463978047819,-0.404758050558978,0.154374185009151,-0.251442582069867,0.0809102609570489,-0.237487872890288,-0.137226335557921,-0.0727500711925682,0.00181478436444928,-0.0991552122932909,0.0630035237373703,-0.0264750065721562,-0.290152353512355,0.0534986296819591,-0.119578386968577,0.0916020045187387,0.0451979775754954,0.0592316127011117,0.136720046000162,0.100658505872417,-0.291431243012382,-0.0572541140481088,0.228766805502652,-0.258281313033584,0.0136999740884879,0.0258947676497572,0.0839982982708426,0.0157452228059639,0.110841150926808,-0.141563287964424,-0.0963832338614257
L_precuneus_grayavg,-0.281901544231676,-0.358187274006482,-0.0516922373640745,0.17137406464479,-0.22006127756748,0.208411466624808,-0.377529819655067,-0.156119883181002,-0.284685894569426,-0.216878448021285,0.0400808114518304,-0.0356605406145399,0.0239415698238622,0.182359747406834,0.0391431959389963,-0.331759203105635,-0.0193810477525691,-0.197015240895309,-0.0805992336946021,-0.113974967861683,-0.162849463564905,0.181191396411405,0.263938236459807,-0.109109747126551,0.0903097115601773,NaN,-0.315385429847478,-0.160456598499287,0.0144312075102372,0.076323945515549,-0.160174429600775,-0.0686679315967583,-0.0648671020241741,-0.125726798025645,-0.202899289059726,-0.269973073008571,-0.0466268964791393,0.226466610424972,-0.321252481821794,0.139779496888477,-0.326479246266753,-0.242402512776283,-0.235532078669139,-0.153976802773754,-0.148081909666888,-0.0498733495306572,-0.0442470656084343,0.137156265079928,-0.0226417741867378,-0.203374787890167,-0.0583101529768273,-0.211118999640817,0.0727950605914166,0.0760150672924678,-0.0450493338409986,0.238447883012608,0.232086893171137,-0.323474805946705,0.12465768723263,-0.0708674459308139,-0.247572564341554,-0.159697814224512,0.00125146512310913,0.100259642943592,-0.0531223385638566,-0.00981231136438395,-0.175785268697072,-0.12530597573355
L_rostralanteriorcingulate_grayavg,-0.24578475747655,-0.102723529231986,-0.306658282898579,-0.113675377009817,-0.214642377267239,0.117843651195456,-0.123195315660212,-0.199551030427961,-0.16542875617142,-0.265086768223897,-0.150635219349604,-0.175193375328436,-0.199711434966056,-0.0860555499629007,-0.153547385743405,-0.0938657679312439,-0.33596329202396,-0.314489516319618,-0.250948958751863,-0.179523380489575,-0.23973042006126,-0.0504485299711966,-0.175130517672218,-0.111504280176922,-0.273201811211002,-0.315385429847478,NaN,-0.247282662605712,-0.329147427014196,-0.183403861574831,-0.270236213799278,-0.317320752496298,-0.0985412869437203,-0.330061610609049,-0.314047941492321,-0.180983932400161,-0.171476879761698,-0.0676284715880836,-0.368188215563663,-0.0200719345939247,-0.258667436796775,-0.252836065181099,-0.206228197362247,-0.215070717233262,-0.124388332474042,-0.176483921002096,-0.163242373165131,-0.0563525744827475,-0.198958336091214,-0.16919334071032,-0.150140419538569,-0.249911474639527,-0.119437933658135,-0.214396331728221,-0.211178293953269,-0.0405212294762931,-0.202955070976946,-0.249964826114839,-0.219567661421142,-0.234759308435802,-0.318557507334733,-0.316089138524989,-0.271050321209812,-0.12539367826764,-0.309243404036437,-0.288250090842138,-0.196740523325776,-0.235459693365516
L_rostralmiddlefrontal_grayavg,-0.33335538374831,-0.284575295009091,-0.136508303172279,0.0384187902858199,-0.193863140215565,0.182823562408503,-0.25276701187422,-0.0801214232555508,-0.250275744422629,-0.249369533943731,0.0641338140373048,0.0496703180116003,-0.0206788009112157,0.0823316826452749,0.000669231052717591,-0.313007586216286,-0.145952370781375,-0.157997407531449,-0.0581170156915929,-0.134323146185143,-0.149229504627612,0.248575928116277,0.234640051156349,-0.132044801407448,0.0157514140369657,-0.160456598499287,-0.247282662605712,NaN,0.106523340760232,0.0266331817013614,-0.176333327723588,0.0156858305282999,-0.117699897255615,-0.0746211854516932,-0.141154247622297,-0.278312064708179,-0.0221982741782374,0.122884505305518,-0.285321077371296,0.0066124762731672,-0.201407566831821,-0.147812112051187,-0.121679376216622,-0.155312445510262,-0.103482199703228,-0.0513365898485853,-0.0411494570663041,-0.0277869572509092,-0.0680229571882534,-0.125520674755837,-0.158711638060769,-0.11877866134975,0.0465661109363505,0.137488001504346,-0.127449915757027,0.281819524415074,0.211415025118527,-0.2267078473338,0.0576375075264567,-0.151985479367299,-0.287181747812777,-0.128489580023702,0.0218972484772936,0.0793311645093222,-0.106255909647276,-0.0953101760004878,-0.180605807822772,-0.180784618934301
L_superiorfrontal_grayavg,-0.286830807305805,-0.277992222661743,0.0690994028621918,0.0805616706259722,-0.341052838963512,0.179387351038842,-0.244043863035017,0.0405987424637167,-0.343844462439006,-0.280827369383362,0.0893292596083296,0.0987583059126946,-0.0820684097950822,0.13992875030924,0.117473107263826,-0.349098729162191,0.15052770226432,-0.297836199428344,-0.153916392657088,-0.0310259910753436,-0.00725735024571532,0.238113299039797,0.215562603194365,0.00655368564804727,0.150210985128413,0.0144312075102372,-0.329147427014196,0.106523340760232,NaN,0.26368718342683,-0.318094938132472,-0.0495473992425637,-0.194846040665309,-0.181203091652385,-0.232509224989688,-0.328091256623364,0.0939197998422728,0.164242375080097,-0.494062175548378,0.136071124510594,-0.268971724636755,0.0788381581792196,-0.234723463334891,-0.230062669123049,0.0186301281604439,0.0833703769950239,-0.151570195288456,0.120255977891092,0.0313828275013357,-0.386045393899753,0.184842194472596,-0.215709820032113,-0.00857460664189605,0.0146499440800592,0.0439359249152742,0.265086686952959,0.182552447541797,-0.181769945853443,0.073561884843508,0.258692192711051,-0.373453529545334,0.0830251741238417,-0.122392555816318,0.231581858190089,-0.277602417581535,0.0624509447715366,-0.245846603080278,-0.123725630678245
L_superiorparietal_grayavg,-0.229947795116078,-0.1158476916769,0.105792591803513,-0.100596584903412,-0.104091798323662,0.103002615958027,-0.190546782012814,-0.057097662414722,-0.201821171301457,-0.147345794821028,-0.0249166610429708,-0.268614067601755,0.0638666957314723,0.0264290496360931,0.0481106575517429,-0.191056345323118,-0.00296720466438048,-0.00297742902026793,0.070168468038851,-0.0921942444010563,-0.129454508047001,0.111899784864921,0.207994736564299,-0.0165316843461007,0.133441164328369,0.076323945515549,-0.183403861574831,0.0266331817013614,0.26368718342683,NaN,0.0415340874662999,0.0935446361292959,-0.063753315208824,0.0690254108340976,-0.057197906107847,-0.0248026044952432,0.0792141015722193,-0.0261363126934328,-0.233007826930118,-0.0136438016578753,-0.171215651186934,-0.00650526093258754,-0.0604400865712494,-0.0190782784167205,-0.122923451748031,-0.236466107479614,-0.00836140698540774,-0.0354558859714979,-0.0458516708645118,-0.0319531939355289,-0.178183019391578,-0.0626673437807513,0.161495003816791,0.168645018122935,-0.0156427005277743,0.198740404236512,0.155652138261502,-0.113438006974885,0.0950846830468473,0.0515385188266584,-0.137135522899216,0.0869300982694114,0.155034767447142,-0.211144212163545,0.0622987374583923,0.107109462957816,-0.135118401168881,-0.0174793472594987
