Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_isthmuscingulate_grayavg,-0.0911388934805707,-0.0878386371697909,0.0779172128853925,0.031997940219041,-0.0465592055654663,0.202688244906694,0.00693912508465694,0.123196032141707,-0.0394231118976661,-0.300475779617105,NaN,0.00171787026263166,-0.0636135992365418,0.0326768108685027,0.13187538361507,0.0181156849754919,-0.0359447343837086,-0.119569399962956,-0.0226148467381968,0.0846927205556967,0.00934349534785977,0.0704784235242141,-0.021902429116996,-0.135881305360257,0.0381618732872735,0.0688105326087233,-0.158575137939659,0.0962567980555579,0.0521461022907435,0.0884031453859828,-0.0572078654655277,0.137754699830588,-0.145188353242014,-0.075952889060398,-0.159422277261565,-0.0292593888949529,-0.00472488389008322,0.0835111396353409,-0.212014943935994,0.00626809723224634,-0.0587290903465793,0.0394295884702048,0.026602530718368,-0.221593203284251,0.0400265558690978,0.0352778435299124,-0.00486836482183825,-0.035739906235236,-0.118764098794109,-0.0317955141289319,0.0697800786957197,-0.0341262885228637,0.0817674587518102,0.0931242642815951,0.135731214587599,0.0944039952432771,0.0122764033428988,-0.103791843425149,0.00457929523787347,0.0490849141594445,-0.0776536316825717,0.0896353158369686,0.051633042240363,0.108472188668706,-0.10077644926576,0.126739356372814,-0.0988255642603404,-0.0976445605912143
L_lateraloccipital_grayavg,-0.198969309765145,-0.18214693835365,-0.0909884015394095,-0.0957216766534397,0.0461499090670692,0.181860439326032,-0.130238385969874,-0.0107415756272468,-0.088763143882858,-0.297494557895828,0.00171787026263166,NaN,0.0130493772378393,0.0347082755283777,-0.085778529137821,-0.0841738806315557,-0.056118029781842,-0.0368514328358108,0.0450511584645686,0.0842986921290163,-0.0566922009504108,0.150761070742351,-0.0667696333210365,-0.10968682764433,0.0773714543869437,0.0070981367034161,-0.111259615711286,0.0523535571170001,0.163140248796252,-0.137798345018269,-0.0350995440532051,0.0703231968644826,0.0199233553734972,-0.149061049947501,-0.214326406739565,-0.128530378774749,-0.114888470495928,0.0630565565595892,-0.0528562633311248,0.00217435265428702,-0.173243820071755,-0.0902039463530796,0.0176147661660105,-0.231788257023103,-0.0885578026010263,-0.156499007277706,0.00852090304761064,-0.101377626587399,-0.00465119528038346,-0.110161442549924,-0.164281257362541,-0.0329528141578513,0.0931490467919328,0.16381973730814,-0.0395724888853021,0.140561142617295,0.0337320920064548,-0.108971664880954,0.023537116949896,-0.100825166793921,-0.169964014859067,0.061309365505896,0.168117418949891,0.00261921606668459,-0.078092720023394,0.0141001290677979,0.00646951696107958,-0.167956024741571
L_lateralorbitofrontal_grayavg,-0.223985292508739,-0.233035012389782,0.0396519252207455,0.028823477584332,0.106364565471134,0.235521192302924,-0.0548182071975532,0.0598477616687675,-0.0763102119380825,-0.198948659070418,-0.0636135992365418,0.0130493772378393,NaN,0.100843753678171,-0.0578423040777025,0.0471088117933333,-0.143877913062321,-0.122736324511871,0.0510614973195152,0.223315453454355,-0.022038209527773,0.165937440768923,0.0551317991616246,-0.0368236622481748,-0.0989067859734694,-0.031144753243439,-0.237917015662437,0.0572880155056193,-0.000324291452394375,0.132018026675062,-0.0827935652079272,-0.0101986295367401,0.00836503472279151,-0.30009915488818,-0.25396236408778,-0.253515471677759,-0.0485780971389128,0.173039975507849,-0.0321145581134514,0.0824324635309646,-0.103207934796828,0.0757376711035534,-0.0221947540031161,-0.196988856732868,-0.0594862721112905,0.067256987618521,-0.0748985051995153,0.0291744943480418,-0.0209965890803169,-0.0515844701941492,0.065821481985631,-0.0143802154241274,0.118457336098574,0.208879955053559,0.0244985584810244,0.109291152032124,0.0595092167063863,-0.208007092754862,-0.0133580951302956,0.0426636403758896,-0.253707280668967,0.0186530339963163,0.0473553741281479,0.149500523727866,-0.113447152066901,0.0335558827013771,0.0571021690387439,-0.223466838116249
L_lingual_grayavg,0.0298906391565388,-0.0763438574664344,0.175456495525731,-0.0334515091570063,0.0913393429378386,0.0878449260159447,0.0327996734424143,0.260995443975633,0.0989844572615159,-0.155943298835674,0.0326768108685027,0.0347082755283777,0.100843753678171,NaN,-0.0332277387092438,0.11037603840563,0.0537044620039177,0.0271574395154077,0.267341786645827,0.214844081252468,0.15597526332858,-0.021016195731342,0.0109179927550448,0.127395258768282,0.172101641834529,0.216909050720674,-0.0253217293213105,0.19769705119645,0.218431153942307,0.128786970034148,0.0876292830858125,0.263836043211019,0.0160250167620789,0.0639507211639793,-0.0144384736037512,-0.0286695313434715,0.0961528738389765,0.0403139154187864,-0.00302830215971211,-0.00339166640547875,0.0376826531680376,0.15553967590257,0.114225179028257,-0.0740948328003773,-0.0417790279190637,-0.0163102001426858,0.12279067979092,-0.182368731404337,-0.00557361734268046,0.142713898386194,0.0301578130400146,0.0428579848165075,0.249151330827354,0.282705618809277,0.197352643393605,0.031551641419479,0.0206465313648166,0.0186185226898201,0.124591611115724,0.155234045306945,-0.0509084484809141,0.224894510763869,0.286337721909056,0.125442785115154,0.0782883102006162,0.236085717733046,0.0135009147359745,0.000224626663380248
L_medialorbitofrontal_grayavg,-0.193883545207421,-0.142487209153534,-0.0936671487968408,-0.0419090894628262,0.0817653410297304,0.185361635124591,-0.107431747665489,0.0259545167661648,-0.00220194149040347,-0.23944110895309,0.13187538361507,-0.085778529137821,-0.0578423040777025,-0.0332277387092438,NaN,-0.0410883606858389,-0.117605798183189,-0.132027658727987,-0.00906119662117299,0.178324414913401,0.0040944616481324,0.106191939332604,-0.0130003846970987,-0.0849994790109432,0.028454058437386,-0.0651033208869405,-0.11977814568114,-0.013666215578337,0.121362735132676,0.0703003186419308,-0.0389678736670734,0.05722566196728,0.0392975116037821,-0.213953828682521,-0.261693444941467,-0.118363600266964,-0.0845061715113609,0.0917435344478939,-0.0688319719940346,0.0905973736890819,-0.241055387826013,-0.130234642314207,0.0529396186582341,-0.125659636220057,0.0288175419034649,-0.109073276313398,-0.10697878578003,-0.082904583063062,0.0945168624100774,-0.0339646688380822,0.0280632532620979,0.00424333928328834,0.0658862307572557,0.189319378906623,0.0403873772202825,0.0796206792271653,0.0226996948937898,-0.119715610598308,0.00304286102915019,-0.0334739249800861,-0.160922313160522,0.0117497344725317,0.10890656598691,0.0266478722538709,-0.083242699349323,-0.0065962459094603,0.0818481395561008,-0.196734626209296
L_middletemporal_grayavg,-0.202635397991644,-0.192051109311744,-0.173431659109077,0.0486475630769468,0.00923995592319245,0.0958815505931058,-0.0102606190683578,-0.184462030836183,-0.159486734311169,-0.15151768443745,0.0181156849754919,-0.0841738806315557,0.0471088117933333,0.11037603840563,-0.0410883606858389,NaN,-0.105793373743519,-0.0677379688329059,-0.139911539742448,-0.182210282003901,-0.253715584989721,0.181007217899668,-0.0480396691597252,0.00937233549486566,-0.25766455761827,-0.233307571986753,-0.0606437611258887,-0.134524547627654,-0.297470109250075,-0.00157517421237749,-0.301757827457945,-0.265579767051071,-0.082582964844157,-0.194721683002537,-0.121910128173916,-0.203236347779975,-0.253140787246189,0.187631509038131,-0.160838660949954,-0.0152196698483479,-0.00184430695685206,-0.199572540920966,-0.0446444188375567,-0.139538278548563,0.0193280397823018,-0.0554464069055217,0.0774638558942569,-0.0105916731648635,-0.113882199901628,-0.108989900592684,0.0364832717614521,0.183195038676474,-0.106588591635514,-0.0482675849760312,-0.108570760703738,0.158637218425085,0.00295444812811996,-0.156099158038066,-0.153713601789585,-0.089933204180717,-0.185294499097697,-0.237903785602919,-0.212268367410946,0.01489034494561,-0.185749793259705,-0.235015540103587,-0.0652548434948283,-0.0921027512693162
L_paracentral_grayavg,-0.09593682866777,-0.190413929635004,0.0817484759096105,0.0669030990861176,0.00887916962499108,0.199301742888827,-0.165711250449265,0.00655535553523069,-0.146177604134047,-0.140388738594661,-0.0359447343837086,-0.056118029781842,-0.143877913062321,0.0537044620039177,-0.117605798183189,-0.105793373743519,NaN,-0.0444497939041467,0.0773179304714875,0.166180751015761,-0.00497298102490747,0.139664736356325,0.0720235722714683,-0.0487569100652755,0.130589652071148,-0.00820193309172855,-0.217551611150908,-0.0524454350862537,0.147535426315275,0.108485932851677,0.0259023981897359,-0.054777059320322,0.0320314252381537,-0.113692384288941,-0.201507899370563,-0.228543035909491,-0.0133914679216246,0.107366626453084,-0.135855756361578,0.0743998825618203,-0.216267596688159,0.000679079420122014,-0.0948751699574882,-0.0519313018124377,-0.0828365320764444,-0.0649642495586662,-0.119171541340312,0.053957137735617,-0.0695263698202704,-0.0728617289939532,-0.00215697527498476,-0.0637151903820269,0.119119986258621,0.0397173394769856,0.033001087916206,0.160553788586719,0.107406719315223,-0.216671136823304,0.0820057331372898,0.0512361678666073,-0.191816696146262,0.0152792374362682,0.0868619838061233,0.163906607516263,-0.0152019291638147,0.0560049004307742,0.0291402505817405,-0.0797153676809532
L_parahippocampal_grayavg,-0.0725277006841328,-0.24640322373306,0.063865448119243,0.0479942944630537,-0.110074173569522,0.0443680385714441,-0.111595428258578,0.0706444401363046,0.00640889455225438,-0.24413030635856,-0.119569399962956,-0.0368514328358108,-0.122736324511871,0.0271574395154077,-0.132027658727987,-0.0677379688329059,-0.0444497939041467,NaN,-0.121780014281299,-0.0406669177443787,-0.0356880086040722,0.128596899589353,0.0812843800464618,-0.131013612650638,0.0314082767192314,-0.0501196640979091,-0.226609489433557,0.0486065464331454,-0.0424578382535597,0.125001686037496,-0.228140008550954,-0.000355775111715377,-0.213625716646846,-0.186289809342723,-0.0966944218223686,-0.234666251613965,0.0394675978380474,0.15696784441232,-0.215382238206806,-0.0922364388522192,-0.0839003129641876,0.00472638498720199,-0.0690475793820573,-0.212995790882683,-0.0381789692865502,-0.00254074184328544,-0.132549277491834,0.0312612789660355,-0.166930677831301,-0.0898172688264787,0.0244532441607654,-0.127928518447994,-0.0724496640699899,-0.082234653473068,-0.00724867961035327,0.134876980511546,0.0703986958371432,-0.260304889517442,0.050037792367744,0.0554937809675848,-0.330974457479589,0.0446955853232304,-0.0354754990018331,0.129568995267257,-0.115243600423962,0.0220444810456268,-0.149774619195981,-0.0955603469737822
L_parsopercularis_grayavg,-0.153839359829053,-0.204370070988462,-0.0434753054593907,0.162017607269929,-0.0178332492308622,0.094440741349412,-0.18119842451593,0.00333450785279632,-0.14854167416066,-0.185244448391693,-0.0226148467381968,0.0450511584645686,0.0510614973195152,0.267341786645827,-0.00906119662117299,-0.139911539742448,0.0773179304714875,-0.121780014281299,NaN,-0.0479940338891878,-0.0572896777909144,0.273634565966179,0.107308880709669,0.0209763213543799,-0.0144484166792614,-0.0043480114126561,-0.211994574492971,0.0939546897232848,-0.107777696745628,0.126744198100582,-0.143032127643339,-0.0729542607282261,-0.124487630553229,-0.129175676867367,-0.120646188192033,-0.303203251980548,-0.113121346602704,0.280929687977193,-0.141409929681872,0.00748371563980423,-0.169672176342581,0.036394742159178,-0.0585122032297153,-0.195760310910154,0.00441454560316271,0.0960194691299991,-0.0180092057459725,0.222453809386763,-0.0530461706269863,-0.201195027870256,0.0866933636160691,0.0246187124733504,-0.0132281145219006,-0.0907190796247606,-0.0351186230095208,0.255440629655805,0.17893606091427,-0.192871444712431,0.0431517173264746,0.0685916229114324,-0.227589408467475,0.104783940886541,-0.0535075169644746,0.118425706356652,-0.18106105084886,-0.0180130078747014,-0.128812115535319,-0.0144075832922347
L_parsorbitalis_grayavg,-0.208692988953338,-0.137569138616737,-0.0521766448715664,0.159287117099319,0.00557581493583252,0.119037644054238,-0.0195504592851328,-0.0701014512738509,-0.151249965655234,-0.141503526331476,0.0846927205556967,0.0842986921290163,0.223315453454355,0.214844081252468,0.178324414913401,-0.182210282003901,0.166180751015761,-0.0406669177443787,-0.0479940338891878,NaN,-0.0558018596565972,0.246944956414804,0.0464665281437896,-0.0295801175363115,-0.0547774727298036,-0.0159554756554631,-0.0602996473902694,-0.0326660569823216,-0.042483467132342,0.0474448560824191,0.0168358406203444,-0.096192406737809,-0.00106829317389715,-0.000386713976574446,-0.0715691659697168,-0.201515621935558,-0.169461978627858,0.322232569633521,-0.15233766224344,0.0311540876619502,-0.115205078991817,-0.168276168133551,0.0576380365447707,-0.139157230875523,0.0705214392422507,0.0883714613612783,0.0577068638940885,0.173588436384612,0.204719773294242,-0.168068976056581,0.104023847079447,0.0847286699115876,0.0514426647199902,-0.108257823184743,0.00577404384182379,0.222488100821855,0.102908771652468,-0.0892109105912284,-0.0022157074972405,0.024014701379397,-0.169559764107963,-0.116186132551508,-0.0487514173244284,0.0555966289370923,-0.132889482758824,-0.0947075533739114,-0.022746888550597,0.0312673650832465
L_parstriangularis_grayavg,-0.187460520797709,-0.146545708657482,-0.203397189909101,0.121364340065553,0.0417192721673014,0.10008171406779,-0.202091522027432,-0.127947251346326,-0.235065806509089,-0.230147586225197,0.00934349534785977,-0.0566922009504108,-0.022038209527773,0.15597526332858,0.0040944616481324,-0.253715584989721,-0.00497298102490747,-0.0356880086040722,-0.0572896777909144,-0.0558018596565972,NaN,0.255941393211221,-0.0078710003465392,-0.0675358106040772,-0.208437235687993,-0.120341890663377,-0.154838393729087,-0.0739400622216016,-0.0360951157766162,-0.089649241444758,-0.19095847614884,-0.27816578396307,0.00417213830185263,-0.20040889791124,-0.168650647707267,-0.193657240742222,-0.271717495212062,0.178668695734764,-0.0948938372015709,0.00787388966460252,-0.254522894483179,-0.16514634818268,-0.0831931112798018,-0.151158795731622,0.00288895805574145,-0.0117066745184594,-0.0615657980606375,0.0801298906147154,-0.041497753564743,-0.181889712356967,-0.0454481088740905,-0.00544300958684806,-0.100799204407734,0.0285992190261983,-0.0960648460330906,0.2124281825351,0.0427127270730375,-0.214220371227593,-0.109747960180306,-0.0956354614702172,-0.258715913926387,-0.0343479300414002,-0.0386983346561298,-0.0281464842639731,-0.167196760201318,-0.170183698976654,-0.0279362664074527,-0.160777881769666
L_pericalcarine_grayavg,0.128990939157221,0.117818169553943,0.33111257181813,0.0515812032416829,0.115307968907045,0.215059978013082,0.0912685636147913,0.298043747551007,0.154302572760382,-0.0106820510011246,0.0704784235242141,0.150761070742351,0.165937440768923,-0.021016195731342,0.106191939332604,0.181007217899668,0.139664736356325,0.128596899589353,0.273634565966179,0.246944956414804,0.255941393211221,NaN,0.17606833655533,0.142654917577589,0.229628179925871,0.276276707780563,0.106905544527439,0.329739387603033,0.318884104697602,0.239555534334047,0.169582728804103,0.323583959268398,0.0488714937008052,0.187495811404069,0.132259217476487,0.203706526464559,0.234273638751709,-0.0212847933579837,0.069192275197999,0.156480537701261,0.147852193248688,0.27038629010856,0.156094338225846,0.0649937459647877,0.0730939851253393,0.139474649518802,0.20197152703982,0.0192209094809151,0.162465239026033,0.211374742019394,0.155540798178909,0.113962440754038,0.291234174483512,0.249592512087415,0.280107472277492,-0.143153434513127,0.146943529181046,0.231349459390792,0.194387613308403,0.228808381137282,0.124176388296815,0.369289585679559,0.316188969223352,0.263193363828735,0.177969092048482,0.344732038416085,0.0685921737384158,0.168316446113362
L_postcentral_grayavg,-0.0361315088742434,-0.0257554598680907,0.19174275424243,0.0216755976954717,0.01653861170966,0.026302810813702,-0.0449808135086415,0.134919871582828,-0.0446568002744227,-0.152297708435391,-0.021902429116996,-0.0667696333210365,0.0551317991616246,0.0109179927550448,-0.0130003846970987,-0.0480396691597252,0.0720235722714683,0.0812843800464618,0.107308880709669,0.0464665281437896,-0.0078710003465392,0.17606833655533,NaN,0.0607631251118894,0.171880229083829,0.195588593454208,-0.0633862931464489,0.15918830269201,0.198426253070216,0.181975459965482,0.0867824999248901,0.206805442639833,-0.0252675409806357,0.0321259473085828,-0.0430529439809081,-0.0697215368486321,0.0710432926678244,0.00453150927692948,-0.0581664008608115,-0.115573852205284,-0.0300232582235909,0.109710155904724,0.031386990503463,-0.0753137921779001,-0.0751956808979789,-0.187611642795044,0.0790127676026147,-0.0336700838329991,0.0299239312436715,-0.0302574671339383,-0.0612475664995488,0.0513267809594642,0.152749866434989,-0.0042930312431077,0.0343965719894175,0.239491549713671,-0.0686428436765468,0.0102092363106101,0.0908561297451805,0.0627892437600491,-0.14096883721062,0.240264021867045,0.186260745089812,0.0970713989049679,0.035876341695993,0.125737161311569,-0.0174162005255919,0.0295098987053451
L_posteriorcingulate_grayavg,-0.0206607952474252,0.0862289439321272,0.0406250461746384,0.0188164242836777,-0.0288454628926891,0.152203333938417,0.017361122281413,0.0846032127723454,-0.0651958788556967,-0.167986164413774,-0.135881305360257,-0.10968682764433,-0.0368236622481748,0.127395258768282,-0.0849994790109432,0.00937233549486566,-0.0487569100652755,-0.131013612650638,0.0209763213543799,-0.0295801175363115,-0.0675358106040772,0.142654917577589,0.0607631251118894,NaN,-0.0563816351839384,-0.0140526830987527,-0.0891085784220609,-0.0186125789298505,0.0564949447872347,0.0492887333565294,-0.171314892317769,-0.01317698506909,-0.170427402487649,-0.0638301161431129,-0.0856670628197716,-0.0890453443623093,-0.0248716941063945,0.139708290446869,-0.208733235374483,-0.0229306268577211,-0.0346726536502949,0.0250577841907945,-0.0233390020059093,-0.0962316036224901,-0.0400994141356337,-0.0541156804947152,-0.0519458740773684,-0.018476064129693,-0.117343276969222,-0.0878201174600086,0.0893748219422748,0.056625664402336,0.0292977868129093,-0.0272327561133203,0.0614474947562785,0.118771448142995,0.0311916631080373,-0.135969374266208,-0.0129067807530482,0.0273516781965914,-0.0718840236496444,-0.0350859631217832,0.0277670296206249,0.129940274934066,-0.0508407193247979,0.0974301670989044,-0.110891093031334,-0.00359700591977179
L_precentral_grayavg,-0.229628071254414,-0.307782792462401,0.13248319820458,0.200062204699446,-0.0501688202288765,0.221016348902389,-0.187747279913289,-0.122156351114516,-0.232846431674135,-0.203156768813676,0.0381618732872735,0.0773714543869437,-0.0989067859734694,0.172101641834529,0.028454058437386,-0.25766455761827,0.130589652071148,0.0314082767192314,-0.0144484166792614,-0.0547774727298036,-0.208437235687993,0.229628179925871,0.171880229083829,-0.0563816351839384,NaN,0.112574148553671,-0.226186225319791,0.0925857804916359,0.0278627085001232,0.206498797070075,-0.139594867929316,-0.078676551301403,-0.0729421254293892,-0.163182370396724,-0.142647674360973,-0.275073671547646,-0.167865883022615,0.251912213298203,-0.203781415390234,0.0532382879254419,-0.219974433111191,-0.028283569836957,-0.165346382261778,-0.134165135619535,-0.00387735421373798,0.0836684168617648,-0.00335896201022128,0.167716898235986,0.0207253550588171,-0.320067189574647,0.0076286752108427,0.0573998103667732,-0.0707090290919989,-0.0494635329364601,-0.00101839203162476,0.231667363854371,0.205772515189824,-0.224107186106683,-0.104299074417377,0.196476877491514,-0.222929647644825,0.00663280117936386,-0.0433958900997885,0.210653936716051,-0.0951147916910002,0.0506117656199456,-0.0476180639501245,-0.0181719344636487
L_precuneus_grayavg,-0.182494664713179,-0.274063181524317,0.0123853694346955,0.228274355801043,-0.0204815216438548,0.187571196707254,-0.251843180660256,-0.0984859317083202,-0.164404515095652,-0.149926272190779,0.0688105326087233,0.0070981367034161,-0.031144753243439,0.216909050720674,-0.0651033208869405,-0.233307571986753,-0.00820193309172855,-0.0501196640979091,-0.0043480114126561,-0.0159554756554631,-0.120341890663377,0.276276707780563,0.195588593454208,-0.0140526830987527,0.112574148553671,NaN,-0.249195607574344,-0.0300519548007263,0.0916649821274311,0.109196712326123,-0.146240744965406,-0.0148974238333254,-0.0621956516964277,-0.091641563357311,-0.196043978737465,-0.228355168170507,-0.136083454991224,0.298525204981765,-0.12597418332909,0.0472656371603955,-0.260022208644919,-0.255775652801206,-0.0971631600925443,-0.0982707221873478,-0.0315966011494378,-0.023643758359069,-0.046126190841085,0.118608616413103,0.0226211514678978,-0.175038337005376,-0.0242085656274624,-0.0045877639513576,0.0665434277694408,0.0525714145759826,0.0168473801882216,0.279284192805717,0.186226113180992,-0.218940097802504,0.116345265884183,-0.0596791669989372,-0.214721674970243,-0.0524506595385621,0.0903324857543646,0.167692298131965,-0.00901722303648068,-0.00787339273358428,-0.0570653306206745,0.00731932823727048
L_rostralanteriorcingulate_grayavg,-0.211352657703496,-0.200320221686217,-0.156470867838116,0.0186315535675136,-0.066393305661094,0.195077228972073,-0.121847224806272,-0.0670307234591181,-0.174318034753513,-0.252795387864054,-0.158575137939659,-0.111259615711286,-0.237917015662437,-0.0253217293213105,-0.11977814568114,-0.0606437611258887,-0.217551611150908,-0.226609489433557,-0.211994574492971,-0.0602996473902694,-0.154838393729087,0.106905544527439,-0.0633862931464489,-0.0891085784220609,-0.226186225319791,-0.249195607574344,NaN,-0.113302559719824,-0.22173851655988,-0.0292148808857652,-0.27079908185872,-0.209000438001576,-0.132880916028026,-0.238888857912853,-0.26683972785239,-0.133387028610859,-0.167054287342024,0.0685376571676358,-0.250852535425758,0.0325544731074608,-0.25800929404308,-0.137264438603433,-0.183080830361679,-0.1676297926463,-0.103382112714714,-0.0529802454898323,-0.215100867933692,-0.0592712735008908,-0.163648986910901,-0.10623515616717,0.00279213185874578,-0.166263781030025,-0.12674467534041,-0.121756467529495,-0.1189652545655,0.102856250845533,-0.0937366000730312,-0.248708606505299,-0.167911989308415,-0.140860517363794,-0.294316885538657,-0.160183648431537,-0.179555306844051,0.0504421897612912,-0.290589516247816,-0.154194339290988,-0.0897606240976581,-0.208623067558069
L_rostralmiddlefrontal_grayavg,-0.182403743396377,-0.161494996458329,-0.0350494153517222,0.127189712219364,0.016183263362225,0.221914720363217,-0.101282857393384,0.0770719557777081,-0.0732573999328787,-0.0780308396803695,0.0962567980555579,0.0523535571170001,0.0572880155056193,0.19769705119645,-0.013666215578337,-0.134524547627654,-0.0524454350862537,0.0486065464331454,0.0939546897232848,-0.0326660569823216,-0.0739400622216016,0.329739387603033,0.15918830269201,-0.0186125789298505,0.0925857804916359,-0.0300519548007263,-0.113302559719824,NaN,0.195654491867718,0.0279569246792516,-0.0837681042742574,0.113783952886299,-0.0537410140006239,-0.063161160537998,-0.0974960913205097,-0.183405194486372,-0.091370745389354,0.22641625876655,-0.0705042139362187,-0.00177193692017342,-0.0796944048149979,-0.0733252419455579,-0.0505675043224396,-0.0361312896862881,0.0253106054174741,-0.0611175781051719,0.105482424952807,0.0318120552891777,0.0460102643251593,-0.0951751347911517,-0.0737365133047733,0.108155381667146,0.139636249207968,0.0729501128405107,-0.0244762332246448,0.284871911982066,0.214191932816948,-0.0960151055504433,0.118059580827178,-0.0991095813915904,-0.186198069082946,-0.112358620644853,0.171202517125609,0.0780881074970202,-0.0289443920927363,0.0684980997166654,-0.00876648160065631,-0.0247964878738819
L_superiorfrontal_grayavg,-0.194122895630172,-0.176354914457353,0.0969917225243152,0.158242595622127,-0.0766036021964338,0.210939440605724,-0.108971678627252,0.0578374130680861,-0.246013499943705,-0.14383074763287,0.0521461022907435,0.163140248796252,-0.000324291452394375,0.218431153942307,0.121362735132676,-0.297470109250075,0.147535426315275,-0.0424578382535597,-0.107777696745628,-0.042483467132342,-0.0360951157766162,0.318884104697602,0.198426253070216,0.0564949447872347,0.0278627085001232,0.0916649821274311,-0.22173851655988,0.195654491867718,NaN,0.313542638595076,-0.300706593836887,-0.0874178886061887,-0.177120575374164,-0.123393051333442,-0.170910092400155,-0.295144647761869,-0.0745265335955239,0.301052135110338,-0.234279181020555,0.0377053561997465,-0.174641265518695,0.109881406598189,-0.122098895146111,-0.115082242925569,0.0840683112058819,0.140506881309682,0.0123103638671869,0.174385232721482,0.0913575206557134,-0.325664519048466,0.278492173549847,0.0205999372267475,-0.0926612794505869,-0.0492757972114894,0.0888317481896393,0.309882715773779,0.21957479291039,-0.11551137566969,0.0272638493021412,0.264933869489994,-0.290734652720634,0.140190377295292,-0.104669621021247,0.311365669842188,-0.234716252693828,0.0729395680136639,-0.138570796169676,-0.013071066867189
L_superiorparietal_grayavg,-0.115441026796499,-0.0804426244314052,0.0794325521925238,0.0902953579733375,0.102110475179391,0.199737712554684,-0.0648825733982292,-0.0461977838839141,-0.0440980652711115,-0.0835211420823751,0.0884031453859828,-0.137798345018269,0.132018026675062,0.128786970034148,0.0703003186419308,-0.00157517421237749,0.108485932851677,0.125001686037496,0.126744198100582,0.0474448560824191,-0.089649241444758,0.239555534334047,0.181975459965482,0.0492887333565294,0.206498797070075,0.109196712326123,-0.0292148808857652,0.0279569246792516,0.313542638595076,NaN,0.135379976122303,0.134158238827802,0.0314899325536707,-0.00732634605411126,-0.0508234378778131,-0.0121540020850224,0.058881569738896,0.132292767223375,-0.00121743420579486,0.00507478101196396,-0.0699302526170303,-0.00935982984383186,0.0534395237575452,0.00273292370538979,0.00905790911351106,-0.2277643728422,0.100248590423654,0.0653192705214568,0.0916017010584981,0.0409775134044134,-0.117107339507987,0.124339077774333,0.184057310854405,0.115820503123121,-0.00240258865773005,0.222427782598827,0.153004200166316,-0.0234201251473156,0.162714555339156,-0.0348986595654226,-0.0637660350389522,0.0876540815562644,0.257492519801485,-0.144128323991288,0.133181620586258,0.101068982954482,0.0308050256965766,0.0558921427395748
