Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_isthmuscingulate_grayavg,-0.0843044659195261,0.0203852355360718,-0.00197372059057846,-0.0337623258543698,-0.022721206497814,0.240984352397258,0.00235982989372554,0.0908096349611165,-0.0529626315058738,-0.327861589295829,NaN,0.020042587683288,0.0293365830362421,0.0477885989299263,0.0924386815886728,0.0151151915426236,-0.140501058459384,-0.151120413061476,0.0420139715047399,0.109958342014803,-0.0742090154414831,-0.0267034500568432,-0.0923709709109014,-0.139938602639812,-0.0312849634041128,-0.0352862330732616,-0.0589413682837204,-0.0165917423062242,-0.0234720959279417,-0.0337873303593079,-0.0854763699805755,0.0888962911319963,-0.0749997726523425,-0.0612978465546432,-0.16254484205244,-0.0519571862964928,-0.0336501547590096,0.0110719796043448,-0.158276307387358,0.0161044452031991,-0.103112422296253,-0.00751128378338647,0.0139145343038901,-0.300614858137047,0.179039422196696,0.0025319786893755,-0.0383523503994364,-0.0313286168808053,-0.0705468715593809,0.0110448587315479,-0.0290925671768666,-0.0328910693949719,0.0846879979617424,0.155331038941656,0.0881796845272974,-0.00574916985978756,-0.0693405116354825,-0.0849820105489718,-0.10611211843682,-0.00289839543533915,-0.112705697974993,-0.00900534507292115,-0.0344563513088495,0.0133037463114741,-0.137150923666562,0.0471522448979175,-0.204663613211101,-0.235393998610495
L_lateraloccipital_grayavg,-0.132510669127269,-0.0249842810489949,-0.17189249208058,-0.16757030714837,-0.0784042741097627,0.134238387009787,-0.137532714606887,0.038190123580589,-0.164849283284205,-0.264434926846907,0.020042587683288,NaN,0.0796047375337598,0.0383767857547496,-0.0670050603748791,-0.218056016265156,-0.251693311234281,-0.175885451994979,0.17825384063164,0.0701122124587463,-0.027627040013121,0.0619213299803687,-0.193984707960451,-0.0775348845682204,-0.0697368435477965,0.0828856659974699,-0.0673003890889159,0.0419676432735144,0.0373370000271535,-0.0977840534689628,-0.107977516090342,0.0684623502968035,-0.0883025696850713,-0.0632296101809226,-0.0687763332534055,-0.101211180362165,-0.0865607895054286,-0.152153682964414,-0.195788123599353,-0.0930212732724583,-0.176271011968892,-0.0519342572935026,-0.105856677088752,-0.216825981565029,-0.116389979859434,-0.234353131264988,0.017970590959508,-0.0584348837632734,0.012003393877312,-0.126842632774386,-0.251967353260583,-0.115343854251254,0.17958689125861,0.238129268526845,0.0843892139887641,0.0649324822032771,-0.0593640037324222,0.0211005959062066,-0.110773243755673,-0.0145346226211528,-0.119997447231638,0.110316450246409,0.0575111475729053,0.0228179247045563,-0.109122220576994,0.057379971322924,-0.209438842670229,-0.148261519681538
L_lateralorbitofrontal_grayavg,-0.0617892690496477,-0.0504574962728764,0.0355186331936033,0.025758774248045,0.023888860733179,0.107605281757678,0.0523870369154765,0.20388982488608,0.0498205764709586,-0.280850524026955,0.0293365830362421,0.0796047375337598,NaN,0.158907311651326,-0.0232424785406953,0.0390161373359042,-0.179639445989058,0.0202149040619078,0.126146886377008,0.0874497011710972,-0.00680964699651141,0.161132142372653,-0.0356662778776405,0.00209190987603256,-0.0798590269809882,0.113207933680382,-0.193180845426085,-0.0555843089774201,-0.103988402329002,0.09020458080461,-0.15831470315268,0.0287572699682099,-0.0960469971722291,-0.141727906610018,-0.0527547511255673,-0.176643059874974,0.0206639047882218,0.0761389227827069,-0.157670284261721,-0.0609783394447154,-0.000888493627117033,0.207446198252002,0.0982193736275431,-0.307855806499091,-0.0800329503843744,0.0414555288599811,0.136574294976693,0.146859912220632,0.00817581370740214,-0.00856069252389308,0.0692422370381843,0.0641966081592624,0.16959572442712,0.0911370487027947,0.00988810746157016,0.0689537050578707,-0.00961217832221208,-0.0905940307919243,-0.00402740160549131,0.115430343399596,-0.200666157449042,-4.03115357532156e-06,-0.0584022320876528,0.132266272934273,-0.181851810298847,0.0682378254714821,-0.232591535856228,-0.200505548689464
L_lingual_grayavg,0.0507989153048614,0.000594274519408637,-0.0330104810057924,0.0624810674852189,-0.0619879680829019,0.0664480949164675,-0.0562127446316017,0.166475977637593,-0.0428054687393255,-0.180185038953483,0.0477885989299263,0.0383767857547496,0.158907311651326,NaN,-0.0500544185161292,-0.101966781339243,-0.157605415758477,-0.133715353995646,0.351342117405779,0.195700434847536,0.0480884003935006,-0.0523503349982145,-0.0645059664377562,0.0180441063114315,-0.0321147458715738,0.214090444891838,-0.0619076046847564,0.0388799088501364,0.0220062006344288,0.0386999003577505,-0.0729193665950967,0.141353735587356,-0.132020938990878,0.0723868891162039,0.0299298630773871,-0.0459428673009263,0.00276791615648308,0.121302018105829,-0.161617318721489,-0.0956591957826312,-0.119334383083431,0.0538509189353012,-0.0456809999911082,-0.130736347804868,-0.0219853519774712,-0.0680122393556733,0.146683698005254,0.0461901283545255,0.00809451175770774,0.036237046823296,-0.11318202639236,-0.0982178181150745,0.277772239356023,0.261731261691932,0.219658066871541,-0.0493917689979555,-0.0423577665094733,0.0276620181085304,-0.0480354491113498,0.133801974075502,-0.0687139272815382,0.113703677143618,0.0727984332858663,0.0486770695415472,-0.0361936063277037,0.145947458432174,-0.210755996289468,-0.0840105765532785
L_medialorbitofrontal_grayavg,-0.0716207542934732,-0.0201574553470164,-0.0704301637143676,-0.0710556329292954,-0.0730341955796936,0.222129793309093,-0.0773739880678828,0.132867384872436,-0.00990195012751725,-0.297330918611978,0.0924386815886728,-0.0670050603748791,-0.0232424785406953,-0.0500544185161292,NaN,-0.135268534630584,-0.212505643027076,-0.202519510932075,0.182459765329455,0.0925771751865914,0.00223129842237359,-0.0113240954698814,-0.131300387240971,-0.136390521790806,-0.0542360393169067,0.0118135580937568,-0.148397810370613,-0.0454151592056315,0.0469531809654962,0.0326026987990928,-0.0931646562044498,0.133029080720974,-0.0779640574929212,-0.156359752647222,-0.101459524039763,-0.135515718327017,0.0472870345949539,-0.0507507380715841,-0.196134748485273,0.036325898466985,-0.229053540994194,-0.0156181676607072,0.0151022326880297,-0.210976961361228,-0.0404186114364704,-0.110722894141007,-0.0463983311783124,-0.0431205922474642,0.109218672070485,0.00306046953261846,-0.0576729540513568,-0.00679932239361803,0.162924679712851,0.18365920191083,0.0804051084756803,-0.0655278862355815,-0.06280558747032,-0.039975335126416,-0.0646169852146752,0.0488535023132723,-0.142097979333847,0.0533066551010896,0.0475000448128237,0.0551229672669409,-0.0310410611111167,0.0853416825752702,-0.207094247546307,-0.247923315056629
L_middletemporal_grayavg,-0.137808043714074,-0.0521927500063595,-0.168071923411763,-0.139920631314372,-0.0547779145580755,0.0196246736969307,-0.00513440706321609,-0.257744057449163,-0.0217842146916464,-0.287198626116914,0.0151151915426236,-0.218056016265156,0.0390161373359042,-0.101966781339243,-0.135268534630584,NaN,-0.188540326746089,-0.080205063939137,-0.199411873772402,-0.225755386721496,-0.339507483047498,0.00564134230052996,-0.259482462257303,-0.0709909180793932,-0.326779135230568,-0.422700373109604,-0.0487547633347821,-0.344023520846403,-0.299855118341118,-0.281024342108663,-0.231450562167862,-0.412997617206834,-0.0681226081387631,-0.159087815103443,-0.0920801309584771,-0.238302160557772,-0.251387463920088,-0.0977231976922987,-0.244463940755691,-0.155198985018862,-0.0226869798873471,-0.29024002421993,-0.0343215582614762,-0.25464737418841,-0.0370927265292162,-0.244252352303079,-0.0464051623505162,-0.13049392948137,-0.103713387828397,-0.0252024258277668,-0.0897046674251394,0.14507051185091,-0.185619308364963,-0.186264665446081,-0.250111922824668,-0.0454748294250621,-0.195244111184939,-0.180522722177107,-0.249891129907028,-0.307879427817182,-0.0768834022825472,-0.406774735670874,-0.29032533648386,-0.239215167217337,-0.128693856847885,-0.395074048102807,-0.282594865356791,-0.190372929077203
L_paracentral_grayavg,-0.194569770600196,-0.160828487647352,-0.0633610403671395,-0.161343982521514,-0.131101748308316,0.118407329364681,-0.308695656371776,-0.00872585821353871,-0.264218547598537,-0.289081990289595,-0.140501058459384,-0.251693311234281,-0.179639445989058,-0.157605415758477,-0.212505643027076,-0.188540326746089,NaN,-0.242250830408697,0.138008240015977,0.0943749015688053,-0.0170822549257417,-0.0250117224741528,-0.122685185422094,-0.127853343271832,0.054593217038342,-0.110308098378243,-0.263527682383098,-0.219425272820862,0.127826827339395,-0.0678543284772246,-0.0576476823461915,-0.0902948210600935,-0.0562384892801063,-0.195079749842882,-0.161623964908399,-0.311079929885429,-0.0338354043957363,-0.155605037667569,-0.298072685911809,-0.0653599261839053,-0.341335557557591,-0.0452803843584274,-0.362331212816154,-0.206862131788036,-0.23365462650162,-0.261850160368186,-0.310941891102144,-0.147349210806791,-0.232027088257954,-0.10488910962426,-0.0182304049168833,-0.194133218625673,0.119800660038866,0.044987442041929,0.0196846914520596,-0.048382081482851,-0.0727885961079587,-0.240199350420071,-0.0527561605630467,-0.0245549478642701,-0.201111173650406,-0.201084403461123,0.0454775463304164,-0.044750520726092,0.00335041461289764,-0.00379829886974336,-0.192888004044119,-0.25739141982159
L_parahippocampal_grayavg,-0.256426294340449,-0.227788461037195,-0.17013576532035,-0.10058065068245,-0.0277198217775672,-0.0243125066655077,-0.125029904626369,-0.157125528377461,0.0408311310842958,-0.216116258921581,-0.151120413061476,-0.175885451994979,0.0202149040619078,-0.133715353995646,-0.202519510932075,-0.080205063939137,-0.242250830408697,NaN,-0.217423172250116,-0.111838842245003,-0.217378945073425,-0.0389895511883764,-0.212407033245487,-0.207764860799707,-0.159435668925722,-0.298494634209814,-0.0831413381137802,-0.200214148359659,-0.195580292615665,-0.185628985524348,-0.244750544198371,-0.230344403002496,-0.0919098157879988,-0.234224170478395,-0.118346873805849,-0.217766065926551,-0.147427584204235,-0.0816751236009728,-0.174523889934404,-0.116306868132111,-0.15304152538095,-0.162377185814387,-0.0640811442166208,-0.20693499699148,-0.165827644556574,-0.205980931345407,-0.0875022903881108,-0.083038161460143,-0.20283707434897,-0.0431516693378185,-0.168559842171914,-0.0990593377761755,-0.127732470845169,-0.175868415753568,-0.214333762509113,-0.0595796182460291,-0.161565380493494,-0.233831103080895,-0.185328394826694,-0.185378530383513,-0.186365010125805,-0.226480882411949,-0.179278774594708,-0.117585735001762,-0.125708091930172,-0.216074713137062,-0.175892915605831,-0.272737207099992
L_parsopercularis_grayavg,-0.0772425094904426,-0.0516304475193523,0.0270000999021285,0.242024648535,-0.21099339686893,0.110784387634183,-0.178979649088027,0.152896402900555,-0.100824541285244,-0.351446216932325,0.0420139715047399,0.17825384063164,0.126146886377008,0.351342117405779,0.182459765329455,-0.199411873772402,0.138008240015977,-0.217423172250116,NaN,-0.0461147986102251,-0.0583433586916048,0.321576431345212,0.176376417230506,0.0506595760410737,0.0541728290757612,0.0961987672164214,-0.163267409507534,0.0295473699566447,-0.0493329260627079,0.167977317515912,-0.21313221572362,-0.0279361882987106,-0.239070877451375,-0.000517668041944486,-0.0539084376069731,-0.203278248055664,0.0236265772649776,0.267299619479672,-0.379294186137478,0.0201707176176698,-0.216755961718948,0.0671109997101964,-0.118910620568244,-0.324298443255117,0.0362809497074397,0.155113236285143,0.0227030132945009,0.31907120471153,0.102016861763156,-0.344441741793555,0.170615288394352,-0.133427786359503,0.014294995124507,-0.0816861006442443,-0.139901354642115,0.247118506653361,0.220391279320541,-0.0853906051659879,0.106395855480921,0.152141348873319,-0.152300531881488,0.0671113353729146,-0.0776306350260863,0.150670888304942,-0.256111065584172,-0.011197951877709,-0.407159398844134,0.0101812371770438
L_parsorbitalis_grayavg,-0.159762716351848,-0.105791742554523,0.0574250386133751,0.16593296761109,-0.158327087478038,0.0846799922537786,-0.0655634066125629,-0.0487252570672412,-0.150628170145016,-0.277069184938784,0.109958342014803,0.0701122124587463,0.0874497011710972,0.195700434847536,0.0925771751865914,-0.225755386721496,0.0943749015688053,-0.111838842245003,-0.0461147986102251,NaN,-0.0373958405836788,0.266259025193087,0.0922572401367568,-0.0904969457212512,-0.0938176973548153,-0.0198783859153569,-0.157414058686628,-0.0398355757692356,0.00632730204245709,0.100280258844742,-0.160535025925471,-0.115875690662038,-0.137944947798861,0.0018598186826442,-0.0791292631461699,-0.276793996385822,0.00982726758938776,0.144919221950293,-0.322053226930097,-0.0245391801295313,-0.142703172041802,-0.059249502145948,0.006381154036423,-0.310111940153394,0.0849632643115624,0.139231046911213,-0.0754819622456814,0.193768810352429,0.131819803200584,-0.245403017659741,0.0402654283273673,0.0385135428184338,0.0200527733258125,0.00394546442934443,0.0419314126268982,0.236497535965139,0.128805266034095,-0.0510351796561213,-0.0624409169269653,-0.0281358398810573,-0.230102831077823,-0.0662346221265557,-0.0249679139157654,0.105324523316862,-0.178327281589255,-0.121916309534939,-0.32854891547968,-0.123106985227788
L_parstriangularis_grayavg,-0.207831905831976,-0.160890873101723,-0.125570425578474,0.0672899548271829,-0.146351061695247,0.0982827287341449,-0.328709872413756,-0.0598634690623526,-0.317633348017424,-0.354596306954374,-0.0742090154414831,-0.027627040013121,-0.00680964699651141,0.0480884003935006,0.00223129842237359,-0.339507483047498,-0.0170822549257417,-0.217378945073425,-0.0583433586916048,-0.0373958405836788,NaN,0.20565480440742,-0.0423581040715353,-0.108315790669952,-0.163546448792062,-0.0661757852854502,-0.260227764892803,-0.0896768891982791,-0.0520386614404167,-0.093401103874168,-0.291589453315646,-0.22445233998352,-0.125528391209173,-0.151785982010276,-0.112359137120861,-0.26016176191205,-0.0739439162358489,0.0167906525607808,-0.286237826907579,-0.0567349852110747,-0.370867142926208,-0.131832174270189,-0.31450819186523,-0.317270741310015,-0.0787252748908618,-0.0205090487538495,-0.121648798167921,0.0268677890761527,-0.0784980807517719,-0.394739847753186,-0.0309157267359483,-0.201348926649138,-0.0944365576690813,0.0516389959760335,0.00916522247861548,0.125603215975298,0.043361551059138,-0.177615082360253,-0.0681404294848615,-0.0751187787115692,-0.247307290406069,-0.0402529234726871,-0.0906216563037015,-0.0356545687981161,-0.235137497157911,-0.156603235468305,-0.301046216131158,-0.221313673059992
L_pericalcarine_grayavg,0.0828152631223518,0.0889958859014376,0.160996494114055,-0.0206482342747672,-0.00980271287803175,0.180812344656849,0.0129340681863723,0.246079110442644,0.0313427541663043,-0.0356593752485196,-0.0267034500568432,0.0619213299803687,0.161132142372653,-0.0523503349982145,-0.0113240954698814,0.00564134230052996,-0.0250117224741528,-0.0389895511883764,0.321576431345212,0.266259025193087,0.20565480440742,NaN,0.0990767467549692,0.0560098705579518,0.0696398738692956,0.26983222956383,0.0426634212177837,0.274014943010643,0.191336202017042,0.160280290390582,0.0673688490641646,0.23396801889644,-0.0669345671227578,0.178139184198023,0.13730908476412,0.101528779897842,0.15150174737585,-0.016708612206563,-0.0407902718775457,0.045686763248626,0.0371614708332035,0.195970946549237,0.0273353170471068,0.0124020146330967,0.00907415028731058,0.0896596154237779,0.14823916837897,-0.0575683615415425,0.117270320112056,0.145547822130412,0.0548725198715968,-0.00877498204125002,0.321438098660665,0.292073384458473,0.279143934055368,-0.0650559561660441,0.034939247379477,0.197142662187076,0.063986213003058,0.249314223484884,0.0257301903200953,0.344322920762408,0.157882737594818,0.212880120277044,0.0713461420747371,0.298839431129942,-0.146161530987722,0.0871931072619322
L_postcentral_grayavg,-0.0797145034729752,-0.0383725898525394,-0.0168554363042825,-0.155311921794718,-0.140710865457195,0.0593493221584284,-0.193200826026341,0.102919578560921,-0.190474219309924,-0.343832197196588,-0.0923709709109014,-0.193984707960451,-0.0356662778776405,-0.0645059664377562,-0.131300387240971,-0.259482462257303,-0.122685185422094,-0.212407033245487,0.176376417230506,0.0922572401367568,-0.0423581040715353,0.0990767467549692,NaN,-0.0815650416131505,-0.0203503540040053,0.190461601110888,-0.182921890137057,0.0543655245255739,0.0355440450852951,0.150027125423969,-0.100844418705028,0.102300760273342,-0.165618837694992,0.025479085759952,-0.0754221203062358,-0.192095295679005,0.0200545306493967,-0.126995489117981,-0.249645001725529,-0.20906480851532,-0.209476214727444,0.0313487732773684,-0.175822801421676,-0.239310949629778,-0.167344995603023,-0.242469467537826,-0.114875135027578,-0.181679724480309,-0.0993983634848682,-0.102627907337185,-0.181311921958683,-0.18571940925406,0.165423567178044,0.0634732473345964,0.0694081855718036,0.133134553157272,-0.00330585635418662,-0.0394489408798689,-0.0614745296530647,0.0842683238633042,-0.227971333550525,0.160236689042654,0.00992137437056432,0.0877965876858435,-0.0758079213028419,0.111600068156786,-0.257438225868741,-0.090651895934285
L_posteriorcingulate_grayavg,-0.0185480334442361,0.0875428519395676,-0.00257454727797799,-0.0370354480860762,-0.0587614589725646,0.140238846485305,-0.0796112677490623,0.0518020486304881,-0.145016473920235,-0.129563045120219,-0.139938602639812,-0.0775348845682204,0.00209190987603256,0.0180441063114315,-0.136390521790806,-0.0709909180793932,-0.127853343271832,-0.207764860799707,0.0506595760410737,-0.0904969457212512,-0.108315790669952,0.0560098705579518,-0.0815650416131505,NaN,-0.105949972077302,-0.115987900651063,-0.215018524613177,-0.153731962389443,-0.00481467483705879,-0.0844017882020607,-0.143042371360812,-0.0803627981988211,-0.162395513577002,-0.0565502208229403,0.00335802231709421,0.0749175370092602,0.0546536806153887,0.0181047698008347,-0.258589316447637,-0.123095484596605,-0.172099551213099,-0.0274193274694141,-0.20314894166245,-0.105475371385441,-0.053447017566039,-0.145781633732373,-0.0502525686893343,-0.0414788430727935,-0.117897155876571,-0.0654040780700147,0.0500454961335997,-0.0141751101676347,0.0370579735786536,-0.0291380180128002,-0.0862377959164735,0.0157790724535414,-0.0831575901928831,-0.0689142897658616,-0.0116896829050134,0.022080328705624,-0.0700968309363576,-0.10941044233691,-0.0684736979840352,0.0338550912251889,-0.0840376799586335,0.0306565448985586,-0.316244732496888,-0.145251160090346
L_precentral_grayavg,-0.239700860109214,-0.214810237075254,0.0346099537483647,-0.00700165886626135,-0.193916840526409,0.103486079581614,-0.252314631692823,-0.0335811528051171,-0.280508912045523,-0.335823381426154,-0.0312849634041128,-0.0697368435477965,-0.0798590269809882,-0.0321147458715738,-0.0542360393169067,-0.326779135230568,0.054593217038342,-0.159435668925722,0.0541728290757612,-0.0938176973548153,-0.163546448792062,0.0696398738692956,-0.0203503540040053,-0.105949972077302,NaN,0.0399258253256453,-0.223796125729359,-0.09422004769782,0.0205150600742717,0.0335436487924359,-0.175941085947381,-0.0627983826289117,-0.177444327330609,-0.128685417126478,-0.0748483205777935,-0.337966498241099,-0.0900162405905511,0.0310230110631495,-0.400677548742521,-0.0679940013375428,-0.272964680166768,0.00914263593498472,-0.343731885699499,-0.259285440330499,-0.0902782200727718,-0.0740548071232107,-0.169556961492379,-0.00638344486929716,-0.0902945159491365,-0.318974206990651,-0.0273744926640916,-0.0868721435406759,0.0527853855296322,-0.0797106392307642,-0.0638409131338614,0.0490518214417893,0.00956341076030381,-0.177929419402062,-0.118590122663807,0.132627541706527,-0.216898956953949,-0.0942277654438149,-0.0813375237041131,0.0276410493019217,-0.135418309381837,0.0522244378932146,-0.346546999705083,-0.0954230449515154
L_precuneus_grayavg,-0.156989462988911,-0.247483307287312,0.00481775325965748,0.232435590610983,-0.193342491337796,0.18186775099378,-0.385112772327205,0.0102423760893351,-0.232515329773646,-0.202905193648874,-0.0352862330732616,0.0828856659974699,0.113207933680382,0.214090444891838,0.0118135580937568,-0.422700373109604,-0.110308098378243,-0.298494634209814,0.0961987672164214,-0.0198783859153569,-0.0661757852854502,0.26983222956383,0.190461601110888,-0.115987900651063,0.0399258253256453,NaN,-0.290755500331183,-0.159360450822283,-0.0570512741142957,0.116379406799646,-0.2175960055785,-0.0171582138811685,-0.147998296520778,-0.00533224061983407,-0.100523110482817,-0.271491085233672,0.0537117210079885,0.242342078784087,-0.361463980849789,-0.0154058058334323,-0.390121654634261,-0.191223514394473,-0.356794925358377,-0.184524124738836,-0.160488997784245,-0.00510594256961191,-0.00812144579955788,0.110971014434238,0.0650121224740981,-0.291162677015786,-0.102103170509528,-0.287859334794617,0.122828962567532,0.0757342582645538,-0.0557152694320323,0.216759483934927,0.171482561162093,-0.212961129451379,0.088066135435572,0.0530190419401781,-0.219450049287937,-0.105266802775515,-0.0599116760312092,0.183331873012743,-0.0966956671693703,0.0600825269549778,-0.357752410216889,-0.0829134859231677
L_rostralanteriorcingulate_grayavg,-0.166317102214255,-0.0863148171699494,-0.151165964126502,-0.0188825593432468,-0.0393223186614564,0.068623608946929,-0.0783558028870568,-0.0814145466205875,-0.127670262307847,-0.268376757227949,-0.0589413682837204,-0.0673003890889159,-0.193180845426085,-0.0619076046847564,-0.148397810370613,-0.0487547633347821,-0.263527682383098,-0.0831413381137802,-0.163267409507534,-0.157414058686628,-0.260227764892803,0.0426634212177837,-0.182921890137057,-0.215018524613177,-0.223796125729359,-0.290755500331183,NaN,-0.217372368071252,-0.292771451703999,-0.158058815318222,-0.225918196315158,-0.243766330388999,-0.14032176606347,-0.112657801642658,-0.164582568507099,-0.208274244715597,-0.107688602567606,-0.00657743884545575,-0.279666586326435,-0.142925574574675,-0.193342342238776,-0.13197705427639,-0.144996679113585,-0.219308359037059,-0.0858208101375652,-0.115183132208909,-0.113320221007791,-0.0531933998012663,-0.137040653309711,-0.0597097980652451,-0.0533989035252226,-0.102999497373656,-0.133763728090521,-0.194178403624245,-0.246832935416034,0.0142862879342287,-0.175982038276127,-0.315510454528024,-0.146278677429387,-0.204092361545554,-0.301695116128061,-0.253406970437292,-0.233956645785352,-0.0548691312353399,-0.248117681842206,-0.198058117724138,-0.300164201798352,-0.137812359192739
L_rostralmiddlefrontal_grayavg,-0.143904643260372,-0.137942929140357,-0.090087818533871,0.00128176151013747,-0.161152805653471,0.124932433030154,-0.295672923434143,0.0216147452963338,-0.252586503916272,-0.271904164069075,-0.0165917423062242,0.0419676432735144,-0.0555843089774201,0.0388799088501364,-0.0454151592056315,-0.344023520846403,-0.219425272820862,-0.200214148359659,0.0295473699566447,-0.0398355757692356,-0.0896768891982791,0.274014943010643,0.0543655245255739,-0.153731962389443,-0.09422004769782,-0.159360450822283,-0.217372368071252,NaN,0.0349956837790661,-0.00893211018682808,-0.210929136135102,-0.0115670864534827,-0.216679715442295,-0.0668245524090832,-0.053554527632988,-0.261472752036732,-0.00892681757672218,0.0209007359343451,-0.300195091085672,-0.174840654758516,-0.240719729097218,-0.0729980956676191,-0.265904962783032,-0.244704073431178,-0.100732874515729,-0.0946088521194753,-0.0630458037429375,-0.0740137253080465,0.0124161099334855,-0.176462813305862,-0.22501599791555,-0.139329247143926,0.100110925247422,0.16356852945042,-0.0748076967153926,0.194285610761947,0.146979760460727,-0.11514222674867,-0.0780129085510759,-0.128486523477316,-0.234168231213676,0.0013585764951149,-0.0229668411142296,0.0836241930617422,-0.158224540769726,-0.0417481589570539,-0.363811755940904,-0.181798108953692
L_superiorfrontal_grayavg,-0.201366070814422,-0.116221722497963,0.154560574092642,0.00143413916439112,-0.219901079667573,0.170698323144321,-0.275530466770886,0.0741011907771779,-0.357142235747022,-0.304933115213579,-0.0234720959279417,0.0373370000271535,-0.103988402329002,0.0220062006344288,0.0469531809654962,-0.299855118341118,0.127826827339395,-0.195580292615665,-0.0493329260627079,0.00632730204245709,-0.0520386614404167,0.191336202017042,0.0355440450852951,-0.00481467483705879,0.0205150600742717,-0.0570512741142957,-0.292771451703999,0.0349956837790661,NaN,0.179190770439118,-0.30886116370457,-0.122430036033808,-0.2507185489885,-0.117214520952393,-0.0942801501721485,-0.28674354959629,0.0837982724994952,0.0402697402344821,-0.423451283676071,0.0178908087725256,-0.303647293060122,0.128055323307496,-0.334244356763313,-0.315229498211177,-0.0204810224767781,-0.0209125723507939,-0.190256466865883,0.032163048655593,-0.0651005455416571,-0.41953831419988,0.208768144203043,-0.100531689781455,-0.0481286322152301,0.0218183486294336,0.00739553281796015,0.155256266593352,0.0578764580657883,-0.136814274368538,-0.0196008827203182,0.172825327021484,-0.2745925620181,0.0023376312270266,-0.0609705171562707,0.162477303928916,-0.256825925882721,-0.0214287525566691,-0.399061413096832,-0.154681157346777
L_superiorparietal_grayavg,-0.147917781662271,-0.0771773493959556,-0.0593240527204478,0.00949695458223604,-0.0866870530581354,0.16987237275414,-0.208668766114456,-0.0853155520312957,-0.20076889580098,-0.25905974621848,-0.0337873303593079,-0.0977840534689628,0.09020458080461,0.0386999003577505,0.0326026987990928,-0.281024342108663,-0.0678543284772246,-0.185628985524348,0.167977317515912,0.100280258844742,-0.093401103874168,0.160280290390582,0.150027125423969,-0.0844017882020607,0.0335436487924359,0.116379406799646,-0.158058815318222,-0.00893211018682808,0.179190770439118,NaN,-0.0533421060730259,0.0592858926247167,-0.121486101302051,0.0115974238315237,-0.0512887121981794,-0.126902556544433,0.0053134161154861,0.0090936371213215,-0.242455950484075,-0.0666210028460721,-0.241196347839904,-0.121161525296526,-0.196104241600113,-0.165490564733839,-0.113262040825684,-0.194886896126257,-0.0290015526362508,-0.0220580954558374,0.0494665440730671,-0.127112627075556,-0.216173329127583,-0.142288835328681,0.209320731448616,0.218217123635975,0.0511361664911738,0.114399741475242,0.108389147042533,-0.0872559994345055,-0.0254966134737855,0.0282675796344146,-0.150542702458241,0.0677645661449424,0.0746939945086989,-0.103898657758057,-0.0184310614093329,0.0482058275277247,-0.253393736070111,-0.0622702077524095
