Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_isthmuscingulate_grayavg,0.0191575007656413,0.0348002253120765,0.127765655426838,-0.0228243685927824,-0.000349405641857816,0.245021088735972,0.138890322668921,0.175504008096064,0.0597342945537,-0.276522985585599,NaN,0.0679768750828941,0.115967208139907,0.0440065211268055,0.167906684878874,0.156971267924327,-0.0281538426111078,-0.0745735841502182,0.108219002991637,0.22312479034466,0.0920081295846077,-0.0617397143858198,-0.0456399167698829,-0.236848126254986,0.0768067570759965,0.117900104791342,-0.286653504803059,0.109803752707594,0.144950988210561,0.0797973062052027,0.0648144781468755,0.121313376087662,0.0959497491086429,-0.0810640415032393,0.0148353228553695,-0.0913640589627897,0.110569425565786,0.0396703238838038,-0.0111369362865303,0.156632554651718,0.0492920857152031,0.0855329290043584,0.154496072284796,-0.0954752977609892,-0.0739482815111748,0.098714588215188,0.037886120182997,-0.0369065020193124,0.0545817739069623,0.233946567127865,0.09829468601511,0.019364661519661,0.181189288426905,0.253623628100662,0.146902872030899,-0.0567818234816711,-0.0335291632962456,-0.307930986733891,0.0400523690028679,0.142295326692042,-0.0748843778744409,0.13065664678863,0.13967733309021,0.101424330127402,0.0541411341481297,0.200194426513417,0.0173386039161947,-0.112560256066317
L_lateraloccipital_grayavg,-0.0341215865773747,-0.116992962729217,0.0194446395246867,-0.173154633445082,-0.052230331066878,0.0734829390429988,0.0223187120629665,0.0949217643439351,-0.046719138155899,-0.144910300520679,0.0679768750828941,NaN,0.0779175083347231,0.0961691025256333,-0.125197402199997,-0.0622909496086378,-0.118571045139627,-0.0133633741373378,0.191007483765687,0.0467196158719446,-0.0720007249031539,0.115855054506056,-0.0313437927665633,-0.146897723439582,0.0334850005893672,0.202298061576124,-0.281993359738782,-0.00556274327134036,0.119838019883111,-0.0844758025584151,0.0147709541330578,0.113347850999748,0.0251505346733801,0.00613194681369417,0.0744854178342249,-0.0616145942298723,0.0112840803550384,-0.0771641116026529,-0.0354809658892354,-0.0433747472353862,0.0102310364717874,0.036174382086795,0.0782830002650981,0.00768988323679791,-0.061396335949121,-0.199369099888642,-0.000711239115954154,-0.032119700431638,-0.0916489289284406,0.112246888333258,-0.0653764904633033,0.0736637434240952,0.152407427556031,0.197301878334244,0.0341297962214132,0.124807999362284,0.00711401271693035,-0.170803666578259,0.0220448533344833,0.123474877391016,-0.121358142026614,0.0425808682632823,0.119227680894463,0.0278934288351464,0.073228949584539,0.179650763640484,-0.0202505316809069,-0.0521485594792715
L_lateralorbitofrontal_grayavg,-0.0681263195985675,-0.0407112668689256,-0.0802355695825796,-0.0471094492795884,-0.090535953144979,0.0374750076588302,0.0021735395802566,0.0681340421067671,0.0902754181524455,-0.135696796543395,0.115967208139907,0.0779175083347231,NaN,0.128087321953353,0.0528063803892969,0.030916983328791,-0.0646818085703847,0.0701275925905848,-0.033892297463754,0.0514388795959449,-0.00806316455676944,0.154087761651452,-0.0351774241668545,-0.0621194193441895,-0.189265432947668,0.0726898310787234,-0.257320323995179,-0.00980357776262526,-0.0710060038587429,0.0873861664956502,-0.186819633153955,-0.126621967785749,0.00605852686259179,-0.303535379210031,-0.109745474770932,-0.200223871245741,-0.0699723787417128,0.0149728924320138,-0.216157345938031,-0.0297590648802105,-0.0905269838738328,0.147763353757199,0.0983538208035277,-0.0754570933747141,-0.0166724750045927,0.0722633776243183,0.0488720902446301,0.13283351353906,0.0312389982199166,0.0516686417195606,0.0926492113208958,0.0653809310663361,0.0191053573973457,0.0437876864824807,-0.00389484544685684,0.110236879961526,0.00892513671880691,-0.145127535495416,-0.122557119449222,0.054688623022739,-0.221435610448148,0.112104323845175,-0.0212155120820656,0.083368005069782,-0.160241080284313,-0.0283629990618849,-0.0872836757852949,-0.246385272476967
L_lingual_grayavg,0.146676693570881,-0.0416360871943152,0.15737893245971,-0.0291035507427257,-0.0641084750879295,0.106425233411658,0.0571664147163311,0.213666141597277,0.0596219494118816,-0.185230552445887,0.0440065211268055,0.0961691025256333,0.128087321953353,NaN,-0.0271402883365124,0.0602443973409919,-0.0663398554699207,-0.109373067733609,0.388987437335047,0.2703717140276,0.0948994860012478,0.0141902898211863,-0.0022741914860842,-0.0811917048037671,0.0846799282519693,0.32798742105012,-0.274925307902555,0.140842521549833,0.164378887875746,0.177088752347285,0.0729485117178938,0.214766106059938,0.0536590466404056,0.129770902500834,0.129823544993152,-0.0127262331296808,0.159130792737423,0.108751286481033,-0.0236446382668445,0.0678974972269053,0.033218567628143,0.178774338083178,0.118218344448014,0.036125006773859,-0.0358441452515411,0.0519271303518332,0.0952551867534905,-0.0481377030494707,-0.0425875408563241,0.254010145242962,0.0443829480854645,-0.0276086474370255,0.249665471011549,0.29278114418687,0.207579301732593,0.0942185300008414,0.0549430242929333,-0.0766702464885351,0.133342267492016,0.247738143670178,-0.0701894202922678,0.172981449612999,0.204900964080119,0.191701114303109,0.136798180122896,0.279483785604641,0.00951914581799938,-0.043287584254682
L_medialorbitofrontal_grayavg,-0.0537328352521186,-0.0234549255333183,-0.0494787395015378,-0.12046889402925,-0.0474550265873036,0.175869777176634,-0.0938219830921374,-0.00750549887130087,0.0327311014141092,-0.195896447351378,0.167906684878874,-0.125197402199997,0.0528063803892969,-0.0271402883365124,NaN,-0.130657426917629,-0.144292144508289,-0.0814862900039092,0.026007345631563,0.102328750554272,-0.0611566824365229,-0.00676397243662516,-0.0543437119506699,-0.169778485160364,-0.0466668005158054,0.039065715280954,-0.205479372646615,-0.0886864617292964,0.0507326223159386,-0.0159645438506243,-0.0770576983468055,-0.00682019004445094,0.0576423795606612,-0.205870830507499,-0.0494250057657206,-0.139823565788532,0.0244864734359765,-0.0818433763395131,-0.0978699818150721,0.146282244339265,-0.172564853047439,-0.0836704422552584,0.0817011835873209,-0.00732380581824099,0.0438153564599737,-0.134931316097431,-0.0670414387799751,-0.0855487603838993,0.0417953702289949,0.0939304329673055,-0.0405411995599142,0.0365239058436509,0.0587669585283804,0.140435898923552,0.0327962138353785,-0.00364075253851595,-0.0178075688509147,-0.194145851385708,-0.0652864168726296,0.0083486129654415,-0.155633821797063,-0.0755181044408093,0.0181929972625669,-0.0121672192017931,0.0208633573786818,0.0715357853127916,0.0259219266779857,-0.189475551672406
L_middletemporal_grayavg,-0.103040916734987,-0.0600081076716558,-0.190480624597677,-0.103425034371338,-0.133695567814517,-0.000269795462219547,0.00725028470162046,-0.280717057429604,-0.0613823498601647,-0.133883260322048,0.156971267924327,-0.0622909496086378,0.030916983328791,0.0602443973409919,-0.130657426917629,NaN,-0.0543259108811268,0.0346032593291467,-0.202481308874097,-0.230119857368223,-0.248955561441256,0.102890211677816,-0.0960143044477878,-0.0569527422376047,-0.33953951225117,-0.318429799915093,-0.198747889808859,-0.209661055542263,-0.339220498600382,-0.123426792990164,-0.341505095021751,-0.468533129894292,-0.0131526115979113,-0.243225360999057,-0.0555763391618161,-0.178564228002665,-0.227559436929006,-0.0569439327498185,-0.291540728880374,-0.112770875897219,-0.00621390871254321,-0.275398826953826,-0.137493180410575,-0.0630662076751986,0.126344244705117,-0.107014244433795,0.0160703108759024,0.0224726714120374,-0.0841849354339832,-0.126660772754443,-0.0561073218345332,0.157099922378176,-0.109485821219205,-0.159903346662876,-0.110726259687622,0.0872701956573654,-0.0987450784846238,-0.146347664613177,-0.316261751423075,-0.224668403474728,-0.138725436278689,-0.236185373555681,-0.290435612369079,-0.121596645020225,-0.179552952127084,-0.402437759003368,-0.172642713743298,-0.140231945298172
L_paracentral_grayavg,-0.0900806560655044,-0.271473501109503,0.051773708099156,-0.112371283691333,-0.128299829954281,0.119629735684164,-0.163598082364854,0.12820163467871,-0.0965682966526316,-0.0950244677417735,-0.0281538426111078,-0.118571045139627,-0.0646818085703847,-0.0663398554699207,-0.144292144508289,-0.0543259108811268,NaN,-0.239072246659615,0.147898879511486,0.124379063962897,0.0852236956914534,0.0163178663016672,-0.017010749372292,-0.184682335379698,0.258082388214542,-0.00639423978173354,-0.418725382100618,-0.100700288603539,0.256996233477602,0.0385129125437822,0.0548149919296384,0.136218215734393,0.0949155621100618,-0.183466546999229,0.0274738636483498,-0.270353512337886,0.125954623995658,-0.121469348761382,-0.181396837728639,0.17461036178945,-0.137309179986656,0.0770445658525045,-0.103244248929011,-0.00649417304704467,-0.215043910909474,-0.140299432477012,-0.142547649948601,-0.101665066916072,-0.0836780584734283,0.0387739613030432,-0.155822924678768,-0.217134661176766,0.165315174429601,0.162510559543261,0.105751080897308,0.0337863065255117,0.0237154633646947,-0.259167680344596,0.118892402379766,0.0499065718671719,-0.242423162413596,-0.0352894679695953,0.152273122612968,-0.00694366220184515,0.17031756652935,0.137713111919896,0.0269778264034879,-0.151386163349229
L_parahippocampal_grayavg,-0.295562238106363,-0.182304967698939,-0.215492253907289,-0.0911368800597136,-0.0371091142085009,0.0760489942600513,-0.157835850029254,-0.0902469922486758,0.0783117667623912,-0.210899809591346,-0.0745735841502182,-0.0133633741373378,0.0701275925905848,-0.109373067733609,-0.0814862900039092,0.0346032593291467,-0.239072246659615,NaN,-0.214587437995351,0.0185712836733251,-0.0791968846739826,-0.045280882773076,-0.120468657587215,-0.212987242293257,-0.2597913750162,-0.256027582678997,-0.208381175838584,-0.115530833920216,-0.133277983101247,-0.0763488491416688,-0.206194937234081,-0.224585096035094,0.0451546445959557,-0.322964261086561,-0.150201771219132,-0.192892986422119,-0.174458616545477,-0.0412492127374439,-0.182202298567226,0.0439610485569696,-0.226871792749736,-0.0994137788511736,-0.00478009598820285,-0.132176895626989,-0.0811038508099264,-0.0513851588768485,0.0412833301037056,-0.102173097892455,-0.106028040257312,0.117641275652793,-0.157309193708591,-0.0786926020725372,-0.120848100784783,-0.0789166597793069,-0.0709197168671969,0.00451245465535517,-0.0668076917725235,-0.265387059768084,-0.265396354051841,-0.173547452239594,-0.174761159902796,-0.0977312948197201,-0.125575980723514,-0.0763445240066698,-0.105650275663344,-0.20827684060399,0.00358590637528834,-0.333577332642918
L_parsopercularis_grayavg,-0.147955287854648,-0.142811526987402,-0.0554341603807233,0.186846393166028,-0.227800102066542,0.0101101428690952,-0.250193514217227,0.0555013220512174,-0.12101997761821,-0.205878922977232,0.108219002991637,0.191007483765687,-0.033892297463754,0.388987437335047,0.026007345631563,-0.202481308874097,0.147898879511486,-0.214587437995351,NaN,-0.175780373867118,-0.0429649399064533,0.323013383515792,0.218447874441064,0.0125795094654885,-0.00578132359957011,-0.0311159993262194,-0.363675556078408,0.0566335104402901,-0.196834986093629,0.177535895560007,-0.222165926841129,-0.111544623879871,-0.104615422593455,-0.146053838857054,-0.0787923147040178,-0.196741364630654,-0.0129527758067489,0.19453922699715,-0.328356876157901,-0.0569012206991132,-0.155475971104045,0.0455905128921641,-0.136778634303456,-0.16132475929918,0.0813717146600253,0.133236888010567,-0.045951456400665,0.301926975135183,0.0848553133052291,-0.331728770635253,0.189417587007441,-0.154871017958377,-0.100282473782527,-0.109241394965242,-0.0857198475326114,0.292029522589051,0.207582687268612,-0.088288836888843,-0.0383427539622359,0.10183668493566,-0.209167542095198,0.152157657138993,-0.252575077427799,0.131275333832951,-0.221814260803673,-0.152472040734224,-0.211988199130917,0.0455564047515969
L_parsorbitalis_grayavg,-0.117631200270287,-0.135116831208182,0.00157619029420789,0.132961842852389,-0.101309788565377,0.00256790636182291,-0.0358364467824368,-0.147915229677337,-0.070069315114349,-0.207837374846692,0.22312479034466,0.0467196158719446,0.0514388795959449,0.2703717140276,0.102328750554272,-0.230119857368223,0.124379063962897,0.0185712836733251,-0.175780373867118,NaN,-0.0151209364767432,0.281163594332418,0.105602590913911,-0.176037747896516,-0.144292914575779,-0.0581965387884816,-0.244823906956849,-0.01449292934565,-0.0316424631356119,0.00163740723755141,-0.178960750013116,-0.23453187659463,-0.0813332449500797,-0.119440134571474,-0.034331083680464,-0.216944397827913,-0.0705041768380748,0.129561381831829,-0.199597592681876,-0.0918389060179805,-0.0728947454061023,-0.143434702144002,0.0440081539454999,-0.0879983164478721,0.150797665294054,0.0868375674465545,-0.0443218525004661,0.236053858944564,0.135187255517241,-0.261718540762273,0.0427912573836794,0.0857921882612749,-0.0082539767561147,-0.054628816003143,-0.0171946627300064,0.243952190552967,0.0451449399215244,-0.178268346195245,-0.133696965233472,-0.0489353041403493,-0.227471777347056,-0.0700382721539081,-0.116646087801572,-0.0442857553050103,-0.111927457900232,-0.187174126910301,-0.164372526393686,-0.0852002763375376
L_parstriangularis_grayavg,-0.221998572645581,-0.257025132054492,-0.190088957731128,0.0141236803650152,-0.11634474084585,0.111409226487422,-0.295276970031233,-0.203022331706844,-0.206975352271951,-0.182649937361783,0.0920081295846077,-0.0720007249031539,-0.00806316455676944,0.0948994860012478,-0.0611566824365229,-0.248955561441256,0.0852236956914534,-0.0791968846739826,-0.0429649399064533,-0.0151209364767432,NaN,0.224847813392943,0.0084529400227947,-0.112197434979912,-0.0793454154216444,-0.195750364774121,-0.350649359630422,-0.116945329597297,-0.0220853412823221,-0.139042730501847,-0.152273264463688,-0.203813667095799,0.0177026922364183,-0.194029573613886,-0.0600411206217779,-0.228792271170006,-0.176331576037931,-0.00248117990263261,-0.193564507178616,-0.00338218491231624,-0.238625199810265,-0.237333631969185,-0.180353215377178,-0.0899235818776457,0.0592896606264141,-0.0992998024878443,-0.0891448399121689,0.0402441017109086,-0.118976982953791,-0.247563000367698,0.00531520003931364,-0.0964838587861773,-0.061422222104418,0.0510745815818731,-0.0763374764272621,0.169272249357473,0.0331553722732317,-0.169419123995971,-0.0291948705934356,-0.14638399294287,-0.241420188933209,-0.041942618216266,-0.0950435669209807,-0.105777079570924,-0.068160617641723,-0.237585126992754,-0.0887876463585864,-0.188830372526645
L_pericalcarine_grayavg,0.14299393101502,0.0361201895094632,0.26068110469119,0.0709443236145488,-0.0389724725875825,0.163450990099766,0.0873414803065259,0.23352080652583,0.0547157506035171,-0.0916126928483058,-0.0617397143858198,0.115855054506056,0.154087761651452,0.0141902898211863,-0.00676397243662516,0.102890211677816,0.0163178663016672,-0.045280882773076,0.323013383515792,0.281163594332418,0.224847813392943,NaN,0.0338309858618685,0.0463887066843271,0.105956566327573,0.328895894090605,-0.122839260935489,0.292964339084813,0.240498462814121,0.209799431313606,0.111820917935583,0.230073176136632,0.0745950880592429,0.253221263057738,0.23318655767432,0.124360543275477,0.22551851334825,0.0741994098266679,0.0473417920446303,0.126176527598372,0.129556744613661,0.178482803762968,0.114261685634283,0.101198513747012,-0.0416643106580551,0.157106661206521,0.10378630711404,0.0395388705715666,0.104892423205511,0.278432155817517,0.0947546700448747,0.0122950424243933,0.30276132497403,0.286263332751019,0.23718537712073,-0.0890957942376816,0.0685807446427192,0.0728882364973744,0.152102044452855,0.277210215299378,0.00979071038870036,0.312639151921777,0.226368837357932,0.242501250453976,0.154934278338487,0.331230227896203,0.0450648920469121,0.109630064289067
L_postcentral_grayavg,0.0476735940703502,-0.0954830025554439,0.16039416706527,-0.0683271776605634,-0.0633916964848107,0.0583058522641332,-0.0902738558744858,0.21939201628781,-0.0636811035940326,-0.305036728448307,-0.0456399167698829,-0.0313437927665633,-0.0351774241668545,-0.0022741914860842,-0.0543437119506699,-0.0960143044477878,-0.017010749372292,-0.120468657587215,0.218447874441064,0.105602590913911,0.0084529400227947,0.0338309858618685,NaN,-0.150858386728528,0.0895253691854124,0.33286587155637,-0.379113763392383,0.193545441891368,0.196308692213174,0.251879199610311,0.0480966835338733,0.227647797072116,-0.00587269069506637,0.076343464116771,0.0466275092677409,-0.145161126310201,0.167803824207064,-0.0406253191099604,-0.0725078047915453,-0.0737892489480743,-0.0143754735141787,0.155239843578821,0.0207044302040456,-0.0522497434524426,-0.123913769339313,-0.0769359848193173,-0.127163945414952,-0.0371884065537406,-0.0324069074314067,0.095334090325432,0.0359573588521996,-0.0716435520619709,0.195355741974633,0.131609701783446,0.0780455936244558,0.170675641611788,-0.102556492965957,-0.155172669535018,0.114348374633245,0.2039422735958,-0.216320212023416,0.182046704436702,0.135922053217049,0.226300088403378,0.113155174952618,0.262433301516336,-0.0246910535765463,0.00508981749155304
L_posteriorcingulate_grayavg,-0.0796857539660767,0.0427738362289486,-0.0582216997880723,-0.144745545382187,-0.21550616473361,0.0618941189022217,-0.119049561767465,-0.0917358351237882,-0.192587417947277,0.00898978344886766,-0.236848126254986,-0.146897723439582,-0.0621194193441895,-0.0811917048037671,-0.169778485160364,-0.0569527422376047,-0.184682335379698,-0.212987242293257,0.0125795094654885,-0.176037747896516,-0.112197434979912,0.0463887066843271,-0.150858386728528,NaN,-0.182828930226531,-0.175003958287406,-0.288093203828627,-0.154555697792423,-0.00742901591548957,-0.0781019009719079,-0.159845043975495,-0.147949252152568,-0.0321046764977918,-0.179549966420021,-0.0211643419603148,-0.0457498873538844,0.0439067878691437,-0.115750338819647,-0.301458066121225,-0.111630942069978,-0.207244246661351,-0.115653815791897,-0.223519551632314,0.000965130511979363,-0.231208101271736,-0.160940838483639,-0.107952575874806,-0.140720181399675,-0.157736633453687,-0.0120502206787321,-0.0549661916805196,-0.161208436472191,-0.021922594707843,-0.0633781944853386,-0.139240569572235,0.0414251236918093,-0.154910552328362,-0.171232541721701,-0.146455158335002,-0.0984877361658089,-0.0627726867969407,-0.14108601370861,-0.0597287704827271,0.028368971609992,-0.0836196631744773,-0.0507995133662242,-0.132512598492553,-0.0779949610797842
L_precentral_grayavg,-0.207225814312741,-0.347861455555218,0.0194140448094572,0.0491096721991771,-0.21110300685327,0.169049679029989,-0.298423923739366,-0.0349556470155775,-0.291771550381483,-0.213862600391233,0.0768067570759965,0.0334850005893672,-0.189265432947668,0.0846799282519693,-0.0466668005158054,-0.33953951225117,0.258082388214542,-0.2597913750162,-0.00578132359957011,-0.144292914575779,-0.0793454154216444,0.105956566327573,0.0895253691854124,-0.182828930226531,NaN,0.0435520183224216,-0.447741644357527,-0.0552092623132136,0.0253054301910004,0.155167496711289,-0.170919681667207,-0.099716973532243,-0.0142440731287207,-0.226730757497251,-0.0319808527637358,-0.353290258791976,-0.0246361187951721,0.103539539586877,-0.33841286776852,0.0715222473676576,-0.201487646315377,0.0210026034702196,-0.278390493253705,-0.159009931600042,-0.0772742822828925,0.0212695103181511,-0.210456443255255,0.0555560931749846,-0.0791184704889233,-0.264216982681851,0.0671645597290227,-0.192669506294765,0.0316328896118989,-0.04518103246658,-0.0102784514379911,0.133359540094106,0.105695641266684,-0.313358352039611,-0.154450045905564,0.0984283720850471,-0.360129807053118,0.0489093382863777,-0.0813612952962231,0.0986130532127671,-0.0326448306880803,-0.0239316643080369,-0.112399352468016,-0.0641821821098565
L_precuneus_grayavg,-0.21062100925136,-0.32215712363755,0.0150373967264473,0.289898441643543,-0.186206455287902,0.124671283135893,-0.34273070069368,-0.176490327571509,-0.188341964563535,-0.147734001393786,0.117900104791342,0.202298061576124,0.0726898310787234,0.32798742105012,0.039065715280954,-0.318429799915093,-0.00639423978173354,-0.256027582678997,-0.0311159993262194,-0.0581965387884816,-0.195750364774121,0.328895894090605,0.33286587155637,-0.175003958287406,0.0435520183224216,NaN,-0.443289973121385,-0.117409249701936,-0.0697416840122851,0.160266286799338,-0.248020610560767,-0.14106812688884,-0.00853950099493766,-0.151707084123066,-0.102467261142239,-0.205222774307518,0.0452104931270417,0.281297673133278,-0.241379739305433,0.0558075465597588,-0.209255836299371,-0.205913103922772,-0.204302871277187,-0.0731477977550205,-0.0598556254765055,0.0778001531858765,-0.0300386704816084,0.24850361436279,0.0418340302484786,-0.174833325811478,-0.0549885958120671,-0.234022542494236,0.0339139999462238,0.107341993013179,-0.146035363005008,0.3164153533125,0.284010916779551,-0.285520355576636,0.0139517058680582,-0.0313938021003277,-0.247176241607489,-0.0202715489654974,-0.0734066302513132,0.199804928701107,-0.132132564495248,-0.0132400749658934,-0.122704669373738,-0.12477678633342
L_rostralanteriorcingulate_grayavg,-0.338232555952211,-0.0768527209538253,-0.385458515492848,-0.268348505931371,-0.160086399995396,-0.00549027672269623,-0.296340662055224,-0.355053956654769,-0.266152580431025,-0.137801250800654,-0.286653504803059,-0.281993359738782,-0.257320323995179,-0.274925307902555,-0.205479372646615,-0.198747889808859,-0.418725382100618,-0.208381175838584,-0.363675556078408,-0.244823906956849,-0.350649359630422,-0.122839260935489,-0.379113763392383,-0.288093203828627,-0.447741644357527,-0.443289973121385,NaN,-0.359876676567397,-0.459031832674746,-0.332189989826408,-0.363504023017998,-0.497090964855955,0.0286080167322212,-0.40590645103782,-0.365198201604524,-0.322779510659135,-0.292074209156217,-0.233954353502598,-0.372482065344774,-0.13647175446087,-0.371643275166365,-0.348165450498957,-0.322316783191858,-0.0693565802370132,-0.25620484838009,-0.294297315020953,-0.271343102862469,-0.274333658480428,-0.228456116051217,-0.18798962994241,-0.316652879537999,-0.320588982247623,-0.310074400960248,-0.292404336260784,-0.347403343262392,-0.123162535957054,-0.360190699727017,-0.421448445340676,-0.39740567412486,-0.389659726083512,-0.285303729968004,-0.391211167434311,-0.417212056287786,-0.263387475728187,-0.36582077909389,-0.430693903816151,-0.114506829151703,-0.29617536532122
L_rostralmiddlefrontal_grayavg,-0.094793492543689,-0.221337283880538,-0.0562669111566067,0.00243178128562601,-0.139486560132594,0.104527440402696,-0.168006443846136,-0.137394598319263,-0.138472923845261,-0.116056665250692,0.109803752707594,-0.00556274327134036,-0.00980357776262526,0.140842521549833,-0.0886864617292964,-0.209661055542263,-0.100700288603539,-0.115530833920216,0.0566335104402901,-0.01449292934565,-0.116945329597297,0.292964339084813,0.193545441891368,-0.154555697792423,-0.0552092623132136,-0.117409249701936,-0.359876676567397,NaN,0.0652012525348947,0.00246038833095365,-0.117508301095403,-0.0783454037597251,-0.0520090604385409,-0.0507842219423601,0.0379339156095699,-0.176768053181259,-0.00864555999341229,0.0483858391931196,-0.189495473498239,-0.119085536914533,-0.126425603978652,-0.188955511414384,-0.0970331191477737,-0.026355137386775,-0.0376649008821098,-0.128509473679514,-0.048830914794859,0.0324995554357289,-0.118873033566461,0.0104832878608945,-0.163969304650605,-0.0831687598300007,0.113269878266738,0.136509315872915,-0.153575109480816,0.311986969672369,0.175916747374396,-0.196046841785158,-0.0389461724742087,-0.132350200142242,-0.21094194515692,-0.199507588608572,-0.00616697294883497,0.0225865186138495,-0.0402793335434822,-0.0479824024511631,-0.134916125251256,-0.104885752769354
L_superiorfrontal_grayavg,-0.213092121493761,-0.239982198809234,0.0747049730065852,0.0723005873835357,-0.215392178889341,0.178493958245489,-0.25588737996959,-0.000814064769225011,-0.226022345511097,-0.162913845851216,0.144950988210561,0.119838019883111,-0.0710060038587429,0.164378887875746,0.0507326223159386,-0.339220498600382,0.256996233477602,-0.133277983101247,-0.196834986093629,-0.0316424631356119,-0.0220853412823221,0.240498462814121,0.196308692213174,-0.00742901591548957,0.0253054301910004,-0.0697416840122851,-0.459031832674746,0.0652012525348947,NaN,0.229652300569655,-0.248457069869982,-0.148685577831404,-0.0776160336644278,-0.152873914385463,-0.124796746363961,-0.29093952510586,0.00484364426588296,0.0929977618670988,-0.354336417217519,0.107282435413329,-0.210054725043641,0.0295476880585261,-0.266631441308703,-0.130336505999754,0.043185901743325,0.0786366119487196,-0.12327436099706,0.118725478731615,0.0466034871974259,-0.372761557592011,0.171436357679836,-0.0877190706849991,-0.106845259798028,0.0657587462316905,-0.00123552064848647,0.235456394621696,0.187358017655909,-0.19409199188632,-0.093535873244406,0.130406291225889,-0.326069678855246,0.0962535202580208,-0.144007111641632,0.171003335302071,-0.143623235467945,-0.0415765429196472,-0.116227981486089,-0.0673601091634505
L_superiorparietal_grayavg,-0.0224801960884975,-0.118711545851217,0.126849225182029,0.0334691674872257,-0.053754610066631,0.0325740828916781,-0.0946200830419924,-0.0146182802682682,-0.0599864325826035,-0.0955942102099031,0.0797973062052027,-0.0844758025584151,0.0873861664956502,0.177088752347285,-0.0159645438506243,-0.123426792990164,0.0385129125437822,-0.0763488491416688,0.177535895560007,0.00163740723755141,-0.139042730501847,0.209799431313606,0.251879199610311,-0.0781019009719079,0.155167496711289,0.160266286799338,-0.332189989826408,0.00246038833095365,0.229652300569655,NaN,0.0521544485941115,0.158712796426597,0.00131531263827855,0.125455584400589,0.12086896745833,-0.0455027010813628,0.116187247681498,0.0120687563605128,-0.0785098299018026,-0.0434574137661482,-0.027925503583756,-0.0411850821608996,0.00536716766856275,0.0601068825656523,-0.0329440482690111,-0.203981514873717,0.000447288568974128,0.0928338260279368,0.00971847131736171,0.0474007037620971,-0.0493935669158302,-0.0382330131457118,0.217670367838124,0.159556626372393,-0.0123729459837192,0.218751816737589,0.204731718469729,-0.120329627580022,0.0957289384293344,0.082687269816957,-0.136318296409969,0.04755172770504,0.106223328859704,-0.109913139507681,0.122373900985811,0.191277468253334,-0.0430324198755863,0.0541009602085375
