Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_isthmuscingulate_grayavg,-0.0333422235172818,-0.0178768449361427,0.0993321269248485,0.00184143535974059,-0.0219356212597146,0.213101167109955,0.0776689109430761,0.150867982621419,0.00924827463995654,-0.292288951071329,NaN,0.0351064426563557,0.0290524029003743,0.0381074467001009,0.149463781393623,0.0888453499321189,-0.0339821726542348,-0.0969305008959126,0.04140698692674,0.155143001207601,0.048424483644346,3.80955152754125e-05,-0.0377903903907466,-0.188697806777162,0.0567758859451654,0.0891154876893346,-0.225820754303518,0.0995364662317953,0.09709125146353,0.0814989713384042,0.00447446651376038,0.126585668963498,-0.0181990079150232,-0.0806785026837796,-0.0668804317626672,-0.0610706848704133,0.0533544624715445,0.0546877700285111,-0.104105488751578,0.0826075268952292,-0.00141222690919912,0.0613448291060659,0.0913379271964407,-0.158121864481878,-0.015301481796406,0.0669908299386423,0.0160500864703204,-0.038842080497435,-0.0294748507136171,0.105978790769108,0.0848795332009839,-0.0063868244745054,0.128827182067115,0.177248694545153,0.138076180897984,0.0164701942318155,-0.0148596031307153,-0.208736977883661,0.0225540806949677,0.0964128023953223,-0.0796909213541345,0.106488594934729,0.0969627926786387,0.101370171788606,-0.0179056218112663,0.164421563925373,-0.0382047516736636,-0.107666377490595
L_lateraloccipital_grayavg,-0.113297251732484,-0.143241226403818,-0.036863109803837,-0.137185187792274,-0.0052775794064306,0.120447552593596,-0.0511442023526098,0.0450406055323215,-0.0679569734622986,-0.219537948488927,0.0351064426563557,NaN,0.0453256774635293,0.0640832409752675,-0.106786307748211,-0.0726657684156738,-0.0935740922342431,-0.0269178106010064,0.11580974658633,0.0673834209696037,-0.0651442174713908,0.130386808772482,-0.0525915618848979,-0.127339179465548,0.0521844657301274,0.105063593420022,-0.200175670750532,0.0203981095603494,0.137598424348329,-0.110231521237194,-0.0102455589197247,0.0916224806409719,0.0218159235502314,-0.0705173072143625,-0.057705246221413,-0.0910479682047251,-0.0525341546684624,-0.0166749394686568,-0.0422284178923676,-0.0237154157985597,-0.0746117044021973,-0.0237142888130131,0.0464194197389502,-0.105422135627759,-0.0765926783349112,-0.175206609635532,0.00426572683623152,-0.0686938884970277,-0.0474659907358035,0.00941000853231931,-0.114033019295704,0.0220933003484264,0.122697967834477,0.188363427724134,-0.00284916571772551,0.133927699251916,0.0155948641850507,-0.137636812712407,0.0205304034606171,0.0131473067444572,-0.148522769814753,0.0492136809595213,0.139350554723734,0.0135252202235839,0.00354336725984089,0.10028255387477,-0.00725556609939838,-0.108947700842898
L_lateralorbitofrontal_grayavg,-0.140716999265085,-0.129018082273783,-0.0238596931388135,-0.00945638381744551,0.00309841016555832,0.126567390444734,-0.0275300519602041,0.0637597772578121,0.0131852181649145,-0.172870066797321,0.0290524029003743,0.0453256774635293,NaN,0.110723841102433,-0.00197411699318227,0.0384479051919194,-0.103443805275835,-0.0197645352786839,0.00247562153000873,0.133015019755259,-0.0184099367779213,0.161023201141697,0.00620445994266504,-0.0520141876001973,-0.145734497012306,0.0191901203069607,-0.250875968861914,0.0202803545085432,-0.0413444256310399,0.10545500758747,-0.13742207902835,-0.0686552350323017,0.00671257555887065,-0.30293295784626,-0.179854072022166,-0.22664430218206,-0.0623388450422979,0.0887752294690227,-0.125661339822774,0.0229443473372508,-0.0981486204593302,0.108213038824339,0.0410209901362345,-0.135202081287566,-0.0416540409134054,0.0661017020259634,-0.00942478924812235,0.079927797658748,0.00816860429003832,0.00375071106325005,0.0790233578555144,0.0274074137096011,0.0643500931891155,0.11910465906878,0.00627537733983663,0.111807171095631,0.0313643027439798,-0.175473781909901,-0.0713885545887829,0.0451433210103673,-0.239955186851236,0.0627351654344906,0.00962778003041075,0.112191139839415,-0.136022123525262,0.00117548239312039,-0.0186743587408684,-0.237087527989838
L_lingual_grayavg,0.0896110809304342,-0.0546539343596081,0.157246990513823,-0.0336164406433129,0.0109906276742389,0.0956433298816211,0.0408762146329766,0.230401041981274,0.0723687467560361,-0.173856562293358,0.0381074467001009,0.0640832409752675,0.110723841102433,NaN,-0.0324246221411396,0.0771253542454074,-0.011270649444861,-0.0464814265903732,0.314873255947706,0.240636459788854,0.119661053489636,-0.00119469144201533,-0.000406128773622938,0.0187167744280224,0.122608518099754,0.268747123356654,-0.15479610920154,0.160667042947303,0.182979345670893,0.152580498479964,0.0765261669543424,0.231313618759357,0.0354504103504334,0.0944958191224108,0.060458861519251,-0.0169273488655347,0.126080353065215,0.0709017859416998,-0.0134364410037643,0.0333160922627682,0.0310563866015563,0.160451556342806,0.109495676566825,-0.0184524071962379,-0.0386644469370757,0.0157889130747728,0.105828506718504,-0.111858521532688,-0.0273649009664715,0.191073514899845,0.0374326787226331,0.00275351079704152,0.245893402065099,0.286501373316525,0.198104966630712,0.0661953743698319,0.0352032764045028,-0.0289628948075075,0.126482824914794,0.19719381459568,-0.0636409749925816,0.189501521795372,0.234741977432413,0.158190752304955,0.106657984007403,0.252865914016222,0.0114759989828136,-0.0259464199623988
L_medialorbitofrontal_grayavg,-0.118448135781456,-0.0791429305643956,-0.0704261177971441,-0.083124184848346,0.0125116746678071,0.177930569837121,-0.102561084571723,0.0103750484500696,0.0121960210904344,-0.224167717184739,0.149463781393623,-0.106786307748211,-0.00197411699318227,-0.0324246221411396,NaN,-0.0898281618396173,-0.129700279849576,-0.105418998990615,0.00561632151642698,0.137887493201391,-0.0312955934544517,0.0514978405876308,-0.033484197069158,-0.131920511993223,-0.00970446732958039,-0.0111878931484704,-0.167388308585687,-0.0544689303031341,0.0828007072610768,0.0262788137949272,-0.0572872228321119,0.0253384772332642,0.0459189650922286,-0.214480995429759,-0.148069351930465,-0.132637072877597,-0.0283279751375149,-0.000788315758995867,-0.0835535007590575,0.119907196201384,-0.206065695614136,-0.102135943565418,0.0643474239929478,-0.0658097151153103,0.0333311019419944,-0.123185849876729,-0.0888224513853555,-0.0867330548112293,0.069253506013448,0.0308297460178677,-0.00703001186141398,0.0189655459033573,0.0613140809549996,0.163422307392128,0.0353579177591485,0.0377985666922759,0.00171755896138037,-0.159148677455603,-0.0328323223939039,-0.00986035375246474,-0.162902208414948,-0.0338334018165997,0.0611261149600837,0.00613249060656475,-0.0251734490719017,0.0336482955108462,0.0487380591658479,-0.199734849588988
L_middletemporal_grayavg,-0.149056901888979,-0.112370994190804,-0.180823458193071,-0.0290303037301562,-0.0665826435999438,0.042952821545612,-0.00115136206270336,-0.235603136890386,-0.103640417414181,-0.148331607828178,0.0888453499321189,-0.0726657684156738,0.0384479051919194,0.0771253542454074,-0.0898281618396173,NaN,-0.0794536007683533,-0.0139902197587598,-0.175447576837723,-0.211730064671111,-0.255454780262975,0.137873815707698,-0.0750057489050476,-0.0254078029453266,-0.300889270183175,-0.275368024793928,-0.128082179151246,-0.175571488431363,-0.319449215315918,-0.0670645838805911,-0.322929610337293,-0.370066834688391,-0.0462881753959362,-0.218030263040266,-0.0849941451207127,-0.188499844638573,-0.239573772546998,0.0594118615748108,-0.230402905187693,-0.0697173006292577,-0.00516312027023197,-0.242268631209773,-0.0877356994258147,-0.101674477120583,0.0700152345638251,-0.0837719308407773,0.0478785775243641,0.00174549781543006,-0.100145637468301,-0.114082915956258,-0.0138179079263928,0.16872538597493,-0.112498554598325,-0.108682585749853,-0.114477215141137,0.119721788933981,-0.0539425458379351,-0.145380356895429,-0.23691738941574,-0.157724422417132,-0.163319807401873,-0.239275201420405,-0.253107336857311,-0.0581618868774585,-0.1800615016383,-0.320417578570886,-0.126052174530202,-0.118092096913127
L_paracentral_grayavg,-0.0940753079620191,-0.229766221122137,0.0637396919327689,-0.0305414389982585,-0.0632432373971157,0.156225899701186,-0.163582421108751,0.0697637288039494,-0.121923846621667,-0.117621962244622,-0.0339821726542348,-0.0935740922342431,-0.103443805275835,-0.011270649444861,-0.129700279849576,-0.0794536007683533,NaN,-0.149426042092686,0.109955976597552,0.143710515939106,0.0438906804186569,0.0775141742562196,0.0226854779470743,-0.11814321462637,0.198078183621553,-0.0051995562811462,-0.326357040952964,-0.0771408264523487,0.199853937896159,0.0699306385148396,0.0375788708905959,0.0488354494614448,0.0611064502974955,-0.1459230161366,-0.0782463983909732,-0.246116596533083,0.061985539009568,-0.0178329013290525,-0.158155041084719,0.124984458426222,-0.173422192873979,0.037478784489659,-0.101447488305956,-0.0287329955928,-0.155595417469783,-0.107261567800332,-0.131523472309282,-0.0319834898674825,-0.0758434895720703,-0.0161495896884514,-0.0809881348080761,-0.146990780842267,0.137584614763549,0.106499644522107,0.0745713345024117,0.0960142279521458,0.0611475214984004,-0.233126249592617,0.101020097681153,0.0518235953485811,-0.22162550574091,-0.0118536796028638,0.119039445613517,0.0703386681887724,0.0801377173652271,0.0984385983241744,0.0246465037294295,-0.116454333190403
L_parahippocampal_grayavg,-0.185337685057638,-0.214930215881586,-0.0828155424814621,-0.0270569799209839,-0.0724593855043709,0.0564386182309527,-0.136490280889772,-0.0153444689702088,0.0439977708750975,-0.229697686369976,-0.0969305008959126,-0.0269178106010064,-0.0197645352786839,-0.0464814265903732,-0.105418998990615,-0.0139902197587598,-0.149426042092686,NaN,-0.171619200808354,-0.0125274030625453,-0.0631474094455204,0.0381072114605825,-0.0292154195476671,-0.175617945158702,-0.125251155886229,-0.162160572032886,-0.210937563460319,-0.0415905595817964,-0.0917059825505114,0.0147582932308952,-0.218782914582098,-0.11548137167625,-0.0764132905555458,-0.25945943760203,-0.125860275037638,-0.212387960399507,-0.0738685951858023,0.0470396577429978,-0.193906199633219,-0.0229483927283251,-0.160775181668861,-0.0529399738595445,-0.0337835808288474,-0.173232093531617,-0.0629749312900906,-0.0323441077235788,-0.0417146442143687,-0.0440859200326411,-0.136089471808387,0.0196614059856742,-0.0754358051147722,-0.101817941866818,-0.101001672117758,-0.0831993373257013,-0.0443675610299495,0.0644912111246812,-0.00707327990789194,-0.260080175411716,-0.117642408427157,-0.0675346113855016,-0.249209376837984,-0.0341618419887641,-0.0830838155201144,0.0198042751798004,-0.110948519735009,-0.10001233530659,-0.0681607613938723,-0.218475250662025
L_parsopercularis_grayavg,-0.15316476711149,-0.172096021748156,-0.0518315755552849,0.172366823120678,-0.12897689253524,0.0486072942117144,-0.22219472486355,0.0277024339018738,-0.138788212794976,-0.2004610851283,0.04140698692674,0.11580974658633,0.00247562153000873,0.314873255947706,0.00561632151642698,-0.175447576837723,0.109955976597552,-0.171619200808354,NaN,-0.122830369193264,-0.0553643451215867,0.291874356368759,0.156081267549241,0.0155764465821557,-0.0125276391137779,-0.0208205425803127,-0.29902532731771,0.0712590742894121,-0.157185274305689,0.148715240694436,-0.186512595857202,-0.0976888366431556,-0.113443679895536,-0.135987884276774,-0.0952543289363099,-0.250751171620284,-0.062802344897851,0.22853244287539,-0.236151244187428,-0.0290991094766354,-0.164198838180414,0.0366411471083825,-0.102867351763646,-0.181236554997347,0.0365599304345125,0.107627036872615,-0.0372362212522249,0.252079831141545,0.0171156833240073,-0.272588715637432,0.140048134441772,-0.0714782335895555,-0.0602876514646602,-0.104485890554363,-0.067197100778412,0.268378029524211,0.18281695112515,-0.13847175447888,-0.00550677354306342,0.082261870031383,-0.222405826500013,0.125098037924237,-0.163942295900708,0.120730938054857,-0.199989556927424,-0.0931593215764512,-0.174259839739273,0.0165532862142873
L_parsorbitalis_grayavg,-0.161636206370598,-0.134737002841427,-0.024650829203538,0.146366562726472,-0.0535469358687079,0.0583023433737317,-0.032954671887471,-0.113586836668658,-0.112028089722725,-0.182759950133816,0.155143001207601,0.0673834209696037,0.133015019755259,0.240636459788854,0.137887493201391,-0.211730064671111,0.143710515939106,-0.0125274030625453,-0.122830369193264,NaN,-0.0323940527192261,0.262981505491672,0.0788529247815753,-0.109302229622099,-0.104454694780486,-0.0343809784040493,-0.16113785132183,-0.0222345750912822,-0.0401580633766163,0.02829448826327,-0.0895695068860844,-0.170019073385071,-0.0453065967090527,-0.0662175810207832,-0.0531479878836139,-0.211069094827337,-0.117268790056088,0.218022035175144,-0.177327271890243,-0.0355788020784669,-0.0959171515133277,-0.156585437465859,0.0436073719053241,-0.113816112979163,0.108566539992059,0.0916557105445654,0.00125896846642213,0.205048934883205,0.169608019019969,-0.21544461580682,0.0740231683757711,0.0811224741276415,0.0161290792782741,-0.0812319055893677,-0.00667331263882459,0.236648862067723,0.0738113805911084,-0.135864671442184,-0.0759671152480617,-0.0125293338803314,-0.206514933140258,-0.0928991139953833,-0.0891017979554785,0.00793482276914844,-0.123474573823577,-0.146496184141897,-0.099178908352685,-0.0347702374065645
L_parstriangularis_grayavg,-0.206114825603467,-0.204187866674224,-0.200965874635183,0.0663326456580582,-0.042948268064414,0.106801002170013,-0.256867617809699,-0.167224564254191,-0.228020846774271,-0.20909353216029,0.048424483644346,-0.0651442174713908,-0.0184099367779213,0.119661053489636,-0.0312955934544517,-0.255454780262975,0.0438906804186569,-0.0631474094455204,-0.0553643451215867,-0.0323940527192261,NaN,0.238202031024399,-0.00100468652947255,-0.0916645163267376,-0.138882276762158,-0.156424325077212,-0.261114946587624,-0.0943011436790437,-0.0302966552670159,-0.113572971332768,-0.172371765043897,-0.240854791300825,0.00908011352070114,-0.198441055892932,-0.114123316979036,-0.212349754605922,-0.22744052303972,0.0842767588440049,-0.147590618606644,0.00132794570278354,-0.251917482309833,-0.199278811142597,-0.138683246093581,-0.122106890721318,0.0269501332093481,-0.0578561427849292,-0.0804920771442858,0.0543251220310957,-0.084675063928082,-0.219885519395865,-0.0163606611467524,-0.0581427385561727,-0.0815049820924466,0.0421521069370238,-0.0852319702414304,0.190859365849368,0.0354410157295328,-0.187247116863866,-0.0685670756249039,-0.121340666097546,-0.258656279021657,-0.037582847405323,-0.0697092847110175,-0.0668756584503385,-0.1145580459028,-0.205336782914131,-0.0613851611429895,-0.17978958754347
L_pericalcarine_grayavg,0.13677107396297,0.077108097336756,0.287967521126946,0.0617088713489011,0.036441436312074,0.187581638427837,0.0889173945943942,0.262325686654045,0.100712537089223,-0.0488796594352773,3.80955152754125e-05,0.130386808772482,0.161023201141697,-0.00119469144201533,0.0514978405876308,0.137873815707698,0.0775141742562196,0.0381072114605825,0.291874356368759,0.262981505491672,0.238202031024399,NaN,0.103259178248662,0.0919708366784941,0.165988797800831,0.306761410104439,-0.00948278673385051,0.305873293671185,0.275044494489806,0.22646978717087,0.141566578770119,0.275447902580853,0.0628547564368599,0.219666104376133,0.182654351056669,0.161363219117836,0.226966672401096,0.0295976793908948,0.0549879786964466,0.140912811760723,0.137254493646094,0.221839660540041,0.133540397288168,0.0847183403848133,0.0140484594803889,0.147359809391414,0.151480497196991,0.0300835317717458,0.133376099854417,0.241180555939219,0.127010944002555,0.0612001875656635,0.297094826021684,0.271383207221086,0.257297924378133,-0.118450237476951,0.106865245490753,0.149026723041777,0.173268050666399,0.256320349999856,0.0645086231338736,0.33174127919588,0.26533092346889,0.251693174757318,0.16714312105199,0.332186013665938,0.0567346690299026,0.136732242880141
L_postcentral_grayavg,0.00823810694037394,-0.0607487964646573,0.16833405689091,-0.0254644932817373,-0.02829646933221,0.0393600360128836,-0.0722819403351587,0.173317476640385,-0.0574158147862399,-0.228411013662275,-0.0377903903907466,-0.0525915618848979,0.00620445994266504,-0.000406128773622938,-0.033484197069158,-0.0750057489050476,0.0226854779470743,-0.0292154195476671,0.156081267549241,0.0788529247815753,-0.00100468652947255,0.103259178248662,NaN,-0.0494666140253661,0.124209845302995,0.2618466239736,-0.225922900998228,0.173050748112071,0.189630720878089,0.215707213586108,0.061989605988696,0.209642378790508,-0.0173411726208162,0.0534136477340182,0.00268726784203211,-0.109951808731819,0.116907063882855,-0.020722269064721,-0.0665083326890642,-0.0973216934176366,-0.0244620947197922,0.12733600709347,0.0210757997254488,-0.0645688790004171,-0.103383213383141,-0.128188254391293,-0.0299419632721468,-0.0387608222487486,-0.00345871822395645,0.0317079006353329,-0.0100121045972283,-0.0179586993041781,0.170041473123756,0.0695453203075689,0.0566327895785806,0.201854981547679,-0.0855932348913262,-0.0754284764542318,0.0990038559440969,0.13235492916965,-0.185696156045201,0.20537157921418,0.153593487606115,0.160541951617021,0.0737025387957851,0.190113474983212,-0.0235781987412507,0.0128287950209541
L_posteriorcingulate_grayavg,-0.0506047454099272,0.0695840472452058,-0.0119787021943956,-0.0650434954592271,-0.12587455356883,0.0988947424489226,-0.0557648685570217,-0.00505089220392337,-0.133737308396298,-0.0719033118188049,-0.188697806777162,-0.127339179465548,-0.0520141876001973,0.0187167744280224,-0.131920511993223,-0.0254078029453266,-0.11814321462637,-0.175617945158702,0.0155764465821557,-0.109302229622099,-0.0916645163267376,0.0919708366784941,-0.0494666140253661,NaN,-0.124369162121968,-0.0982140562416775,-0.197560735773927,-0.0910098668965257,0.0191266808833399,-0.0162455634653993,-0.165209168277949,-0.0845238304175624,-0.0953147583478619,-0.124011613161346,-0.0467650538725384,-0.0634477878782885,0.0123757197932078,0.00166757161788804,-0.257051411470284,-0.0727435137158613,-0.125199371024415,-0.0493095145923769,-0.129246007451803,-0.0460184040912549,-0.139365087568665,-0.110685066395087,-0.0837538658543209,-0.0874360605399813,-0.140006597929585,-0.0462959624207297,0.0118303090662448,-0.0624019818392495,0.00120371793126866,-0.0457381807410471,-0.0411176943090165,0.0791618706705594,-0.0667188582170651,-0.150563978275528,-0.0820678104383782,-0.0373166341229674,-0.0702596822565834,-0.0905110629911824,-0.0196757741028885,0.074252226821146,-0.0661129358966168,0.0203367822569032,-0.122711238228805,-0.043090854669424
L_precentral_grayavg,-0.215695245248834,-0.330030744905561,0.0719440081669388,0.119597428896024,-0.134479530310353,0.187901512660481,-0.24659574954318,-0.0769906681282942,-0.264528723569184,-0.212716297894164,0.0567758859451654,0.0521844657301274,-0.145734497012306,0.122608518099754,-0.00970446732958039,-0.300889270183175,0.198078183621553,-0.125251155886229,-0.0125276391137779,-0.104454694780486,-0.138882276762158,0.165988797800831,0.124209845302995,-0.124369162121968,NaN,0.075657844166869,-0.347295135817744,0.0148775766904594,0.0263933191286408,0.174738204812841,-0.153731075780152,-0.0868291718180132,-0.0410584434118936,-0.197948462762141,-0.0820775723598997,-0.31579422552773,-0.0847927236407077,0.169321590718552,-0.270312754971728,0.0610534195076472,-0.209073812397014,-0.00290846836370096,-0.224508546715575,-0.14939730737193,-0.0480160634928797,0.0480507918515077,-0.115016666962984,0.104622658309357,-0.0282673109507651,-0.291847356876808,0.0389651832092471,-0.0791779799958186,-0.0172560843610751,-0.0467783606062709,-0.00590375237503936,0.178913043035013,0.149263529988642,-0.269316454396845,-0.13090760977171,0.145720307798745,-0.30036631619282,0.0310847044846593,-0.0634100210880846,0.149532721929248,-0.0557471017900661,0.014014016286532,-0.0818210069506665,-0.0447752108945118
L_precuneus_grayavg,-0.196449073484945,-0.301556395327761,0.0142061934973359,0.259818947893453,-0.106800883687579,0.153558120973981,-0.300707071528654,-0.139802830094096,-0.178486791836189,-0.152715576464724,0.0891154876893346,0.105063593420022,0.0191901203069607,0.268747123356654,-0.0111878931484704,-0.275368024793928,-0.0051995562811462,-0.162160572032886,-0.0208205425803127,-0.0343809784040493,-0.156424325077212,0.306761410104439,0.2618466239736,-0.0982140562416775,0.075657844166869,NaN,-0.357888080111324,-0.0736181001326521,0.00593939512299748,0.138147986124323,-0.197038417279198,-0.0807426688293439,-0.033212184127088,-0.123009983556961,-0.148737814367688,-0.218500643538604,-0.0392027614036097,0.28191146473985,-0.182034306759211,0.0527409665142253,-0.232881297983468,-0.229487207267034,-0.155660995387469,-0.0885083243026154,-0.0529304566881938,0.0258199569090805,-0.0416753826151684,0.181310521410733,0.0327317924929003,-0.173839213703428,-0.0386876766628286,-0.128928557506558,0.0500270731456914,0.0864187444929794,-0.0679069292245439,0.300325196973143,0.236434714956797,-0.258217690467431,0.0567249573391104,-0.0448840285793852,-0.2387449899235,-0.0343297767855985,0.00263563670281982,0.185003890617354,-0.0693736491092319,-0.0098647019162526,-0.0903877589435051,-0.0638237540752505
L_rostralanteriorcingulate_grayavg,-0.28183667991493,-0.132627270572956,-0.279698682883913,-0.12788858642607,-0.114314666439787,0.0881054434066403,-0.210296919319898,-0.21807653405592,-0.22368710417287,-0.19941983101314,-0.225820754303518,-0.200175670750532,-0.250875968861914,-0.15479610920154,-0.167388308585687,-0.128082179151246,-0.326357040952964,-0.210937563460319,-0.29902532731771,-0.16113785132183,-0.261114946587624,-0.00948278673385051,-0.225922900998228,-0.197560735773927,-0.347295135817744,-0.357888080111324,NaN,-0.248590355473097,-0.354111537454372,-0.188524948763783,-0.319217437046208,-0.359695211272493,-0.0463517184501751,-0.325311052164389,-0.325091435961762,-0.235284854642378,-0.232975258179734,-0.0927161719189374,-0.317607606612583,-0.0552339094930243,-0.321129810172606,-0.250281165314727,-0.260403638598519,-0.12358333475182,-0.186673621239674,-0.179236701267995,-0.249196441837489,-0.176530695860589,-0.201119188969918,-0.144539774888887,-0.170065070343116,-0.245419155596753,-0.22412396307022,-0.21013614478227,-0.240549102898119,-0.0153420107342849,-0.228293447426711,-0.344278595040911,-0.289722121873357,-0.273506901718714,-0.294713323517733,-0.287714277758292,-0.306233092102752,-0.113630932685942,-0.32717397050624,-0.299683493062785,-0.101783903607797,-0.255405523038258
L_rostralmiddlefrontal_grayavg,-0.132045161554374,-0.19538607133149,-0.0444598253886658,0.0625480151126386,-0.0666897613377327,0.153438801693153,-0.140689644843772,-0.0353874509353573,-0.110297776694323,-0.101462544074408,0.0995364662317953,0.0203981095603494,0.0202803545085432,0.160667042947303,-0.0544689303031341,-0.175571488431363,-0.0771408264523487,-0.0415905595817964,0.0712590742894121,-0.0222345750912822,-0.0943011436790437,0.305873293671185,0.173050748112071,-0.0910098668965257,0.0148775766904594,-0.0736181001326521,-0.248590355473097,NaN,0.124069952596941,0.0183183671655895,-0.100121131039321,0.0130315943140852,-0.0536314726567178,-0.0578345260894452,-0.0229342340131804,-0.179839208429006,-0.0489798286158155,0.126488690706908,-0.131883217051924,-0.0657766701929738,-0.107534896984798,-0.132683198088774,-0.0782480674775441,-0.0330438319993023,-0.0129791325248981,-0.0983426140984178,0.0220021478575876,0.0260633087952926,-0.0386674790102008,-0.0387894613099997,-0.118091005863562,0.0041922284429744,0.125000076025304,0.112616366131469,-0.093941020167007,0.299237507080846,0.18975192841141,-0.149272473402649,0.0320817474814708,-0.110138144011116,-0.207374392294763,-0.149019248765266,0.0748140380283833,0.0500565089947686,-0.0315178875267857,0.00728542992709822,-0.0749775899634895,-0.0679942056463185
L_superiorfrontal_grayavg,-0.204167883234878,-0.211383295282724,0.0881189101990471,0.113804199590283,-0.149415762630825,0.190453714076907,-0.186591472872595,0.0263881278065333,-0.234945670099432,-0.158879426843769,0.09709125146353,0.137598424348329,-0.0413444256310399,0.182979345670893,0.0828007072610768,-0.319449215315918,0.199853937896159,-0.0917059825505114,-0.157185274305689,-0.0401580633766163,-0.0302966552670159,0.275044494489806,0.189630720878089,0.0191266808833399,0.0263933191286408,0.00593939512299748,-0.354111537454372,0.124069952596941,NaN,0.262532040259847,-0.271981431703062,-0.115182645262442,-0.123972317977976,-0.138249359827008,-0.147455071548509,-0.298500511427981,-0.0297165165768043,0.187474644705937,-0.29381271673406,0.0728274790831413,-0.195876728679826,0.0666665531904242,-0.197706719425006,-0.126444482265124,0.055301584487798,0.104963723019037,-0.0620750681834523,0.139642240427791,0.0676710132542916,-0.34880329388819,0.216537464512321,-0.0404853815691444,-0.102574881928665,0.0115702552837268,0.038400909925008,0.269027140867248,0.195560056355844,-0.15569753863982,-0.0404263119365824,0.192149172712887,-0.321472798857803,0.116795334734143,-0.130847427488583,0.230010238157962,-0.182099393436079,0.00919089620891296,-0.126690643775418,-0.0418126687072755
L_superiorparietal_grayavg,-0.0629851929335958,-0.0988930719978061,0.101023912271494,0.0602911079186853,0.0194914280918229,0.110436192260776,-0.0829663914938281,-0.0317639131846566,-0.0552850462524353,-0.0906188537983823,0.0814989713384042,-0.110231521237194,0.10545500758747,0.152580498479964,0.0262788137949272,-0.0670645838805911,0.0699306385148396,0.0147582932308952,0.148715240694436,0.02829448826327,-0.113572971332768,0.22646978717087,0.215707213586108,-0.0162455634653993,0.174738204812841,0.138147986124323,-0.188524948763783,0.0183183671655895,0.262532040259847,NaN,0.0871411154747446,0.147723159621554,0.0139508423099329,0.0590027225968529,0.0397845232857887,-0.0281129270262499,0.0840832076636384,0.0685653115211808,-0.0423255314934893,-0.0206238379712207,-0.0491307032237024,-0.0248196557744783,0.0240593808246457,0.0311911569318638,-0.0156873152507393,-0.212854922242413,0.0465668251454815,0.0759264252431702,0.0508531717724477,0.0409463222914067,-0.0786169647712694,0.0337569023826838,0.200815553036052,0.144452345247038,-0.00606192169466523,0.222690495268424,0.178614683190277,-0.0713527506343478,0.122555014543742,0.0280020882900796,-0.10664194014572,0.071146929244259,0.171183685998882,-0.122645607025774,0.123984787465466,0.145935890092558,-0.00972490449732887,0.0512556704344243
