Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_isthmuscingulate_grayavg,0.0361598638979668,-7.42448057907516e-05,0.187044348578251,0.0439175900386838,0.0319247159874202,0.204675900708189,0.104820746198054,0.208988239823896,0.0531704641517959,-0.297042350783951,NaN,0.0434753538341504,0.0129712790361026,0.0537432418192315,0.150901739242396,0.103815028710682,0.0479184828084631,0.0100098917595697,0.0737506550417983,0.216563880375008,0.0640100505902987,0.138641323239189,0.0365509803449155,-0.203635750408682,0.080466891983479,0.144956675330825,-0.293275893998138,0.14004858609926,0.112297895527509,0.176807269581632,-0.0245567798668917,0.125156930353174,-0.0213143975759889,0.0319035902825007,0.0233112398757402,-0.0031813096856379,0.0471556533841327,0.0992485661630997,0.00661532837282085,0.068331227268358,0.0396281457337619,0.125700533248192,0.0965017726630895,-0.118462904662134,0.00301374466969528,0.144222495236077,-0.0202653708191641,-0.0153075342418636,0.0704396842993124,0.0863515840537938,0.113583857917918,0.0586809894577698,0.151576560068944,0.161241625956813,0.137369498694599,0.103363899766964,0.0478634850600281,-0.193828431000698,0.0788810267465466,0.142542358745929,-0.0873462542305594,0.200249197565468,0.10042413756857,0.215295170471879,-0.0160473649067234,0.193565510198489,-0.0202111773372575,-0.00532319763336881
L_lateraloccipital_grayavg,0.0266726989648125,-0.155317156814864,0.0485897311067356,-0.16595094966258,0.0884828605916423,0.157388243553627,0.0632680281942003,0.121286257203919,0.0582204089066674,-0.140713710007501,0.0434753538341504,NaN,0.108861646627242,0.0953101411337393,-0.15551214142589,0.0392127464992404,0.0282719605775416,0.0449072852611622,0.202939799584858,0.135731202167811,-0.0458665386612108,0.231630812152276,-0.00154468546835283,-0.129650602980822,0.132418984693817,0.229705070789023,-0.223448814890786,-0.0037528897343896,0.176641496680999,0.0316915880448174,0.0408432697736876,0.15936336855176,0.0506214543600321,-0.0491690755592397,0.0491735093044613,-0.126011162320207,0.00377533462161758,0.0120564774906601,0.121606176029909,-0.0075840598711977,0.041388767597661,0.0382528189211333,0.124614710978862,-0.0338383305932232,-0.0174865004033239,-0.153788364093013,0.0314488611251238,0.0622385270115351,-0.016068830185226,0.0186918382268033,0.000241888860433535,0.130071517424378,0.207724598431226,0.152888548363988,0.00782951930963189,0.173887214507228,0.100846464007952,-0.124312251039855,0.095594599615361,0.0931908309976631,-0.111138671889534,0.0485350878489685,0.181629017816575,0.150052087289821,0.0828191551527139,0.189704299761618,0.0671373284798531,-0.0286747714042978
L_lateralorbitofrontal_grayavg,-0.0880720553552275,-0.0691700578803216,0.00362211497901699,0.0343001838250002,0.0785942707610407,0.148193083779854,-0.111339029150969,0.0771801439270646,0.0354239402269529,-0.140300696452829,0.0129712790361026,0.108861646627242,NaN,0.128540989923112,0.00577412802862472,0.014910182907028,-0.0269361366101713,0.0824771870094508,-0.0171543745198962,0.178662173562907,0.0146527360485679,0.237761080293261,0.0416268056286165,-0.0790386455147327,-0.197143380457401,0.0220710890472671,-0.291147746863647,0.0627708416672851,0.00201526812933005,0.150897322688659,-0.172806238155192,-0.107686077123858,0.0584719783879439,-0.263408629803801,-0.150087266258402,-0.223406115679102,-0.0585475366553828,0.138914040978247,-0.00564199534891853,0.0045952207323921,-0.110578079287433,0.176511091117634,0.0356015649876016,-0.103266372092767,-0.0414167436406023,0.146223513270571,-0.0589864856164268,0.074166965707714,0.022676237368032,-0.00737421103346725,0.0900212706374335,0.0439131172502937,0.0340852101410854,0.128508588969105,-0.0575672611939258,0.170260657309109,0.0782891222152775,-0.214025113363781,-0.114950848108158,0.0494348753747702,-0.23015225449326,0.117647993520659,0.023310549379411,0.194086774450065,-0.107051016736065,0.0291435452103616,0.0798505908863525,-0.143524026964713
L_lingual_grayavg,0.218680798953128,-0.0682843835110568,0.254097204033607,-0.078218505930849,0.100551126440885,0.0869365643671013,0.129417102134224,0.310588959953017,0.211836425748555,-0.149356719287593,0.0537432418192315,0.0953101411337393,0.128540989923112,NaN,-0.0483570288883687,0.233023237028442,0.0905434512501872,0.0227896556737894,0.398692289944857,0.351561008178994,0.168039132492982,0.0606396881436821,0.0458900559848894,-0.00469587653505585,0.194746783093672,0.358424332492022,-0.217255538232881,0.241620805451064,0.230737897253956,0.267352219718824,0.133725779680075,0.303803762450802,0.0737761053627048,0.129960724378152,0.159766879232493,-0.078184313313556,0.192525600102241,0.073221772808224,0.154935268037182,0.0396709508231285,0.115330804961692,0.253549673697616,0.200262903738521,0.013229287960969,0.0262811424310055,0.100688121759335,0.0732476868766544,-0.0439844996521964,0.0448098374920591,0.263644689635603,0.0979430991992865,0.122678417011564,0.285417705488037,0.306809288152144,0.198218060579508,0.10031155475791,0.0895542040399768,-0.0414145012636819,0.184343181515758,0.256070472651857,-0.0451932183320968,0.284204332366836,0.286868578779974,0.280388862548928,0.169749824737301,0.343968985496639,0.0864038644242504,0.0441171818092118
L_medialorbitofrontal_grayavg,-0.0786907504706404,-0.0657901777382354,-0.0727736129670775,-0.144515929955262,0.142078432911135,0.1498823653286,-0.0828636706601456,-0.0413418814170292,0.0485877955757874,-0.180435876506295,0.150901739242396,-0.15551214142589,0.00577412802862472,-0.0483570288883687,NaN,-0.0792362350374195,-0.087191895727343,-0.00516966849052037,-0.0584808750083277,0.18369910775435,-0.0924869143296668,0.0958352711560726,-0.0818367848902717,-0.161549298347517,-0.0832083797101803,-0.0519245788355266,-0.173468628262907,-0.100420966256329,0.0551689742156467,0.00740307499959621,-0.11148887856557,-0.0482303883586826,0.121856439437435,-0.249663427104121,-0.12547111139203,-0.124804261866094,-0.0871738867378455,-0.044351223562099,0.0955237088010846,0.0580227970790601,-0.195628279784565,-0.177146658503755,0.0279432333323915,-0.00762017080728555,0.10310001501618,-0.173423938968182,-0.0904293847014832,-0.129975534397115,0.0832113051792371,-0.00290048516158819,-0.0332459091106424,0.0570480968898284,-0.00327538151825549,0.0960994206415929,-0.026647297914761,0.0438134394039608,-0.0616119222121351,-0.161162563593735,-0.0945708962190575,-0.0966127212857899,-0.146881777762786,-0.0678500583905569,0.0440171957238558,-0.0359512799565192,-0.0355161706768743,-0.0181315988324942,0.172331490836977,-0.18052702123672
L_middletemporal_grayavg,-0.0713984839483414,-0.0129138752974571,-0.100205041090171,0.0576945437255247,0.0338277536372037,0.0296453411334289,0.0413139303092813,-0.199404152296158,-0.0972481412951573,-0.083327123566279,0.103815028710682,0.0392127464992404,0.014910182907028,0.233023237028442,-0.0792362350374195,NaN,0.0123113054359504,0.187209240511083,-0.208200341406277,-0.221708442951515,-0.225936577466954,0.270598260025163,0.00564202893285811,0.0190350740782214,-0.355639261600517,-0.228909403654536,-0.171606468880136,-0.0446409676817049,-0.293050354816909,0.0413289053288603,-0.370762478000907,-0.426529500189566,-0.0951404719614145,-0.158288066520664,-0.0550860796060579,-0.164957596258149,-0.25120356408848,0.147349811259424,-0.161998844184133,-0.148024345016326,0.0605380093245517,-0.142309439551622,-0.134688221854259,-0.0686881327490917,0.133563018338918,0.0341141813758936,0.113354007149259,0.127301778676688,-0.0507826484162018,-0.140326890661334,0.0295829598023507,0.276971341300211,-0.193024803430071,-0.159923290691777,-0.110587320632834,0.22107944725531,0.0283244332448912,-0.0718147596519681,-0.259664440260045,-0.115096018899555,-0.157669871474014,-0.106661605771469,-0.278801317082213,0.0575259246144431,-0.237634304950138,-0.309490068873804,-0.0922076077268421,-0.0164666072105692
L_paracentral_grayavg,0.047353958680136,-0.160623308258888,0.0865023569139771,0.0555668320437944,0.052395412222662,0.158102651797195,-0.0534967635957552,0.144543491766813,0.0305664182439151,-0.0559324421510108,0.0479184828084631,0.0282719605775416,-0.0269361366101713,0.0905434512501872,-0.087191895727343,0.0123113054359504,NaN,-0.0436911253338603,0.198078990342342,0.172105005898923,0.0992928617821888,0.139040808996147,0.0699807155576432,-0.121759208727855,0.219383499826943,0.00411224211832823,-0.314629630228056,-0.0148898692356675,0.258920509743944,0.139223275749724,0.0777278633613876,0.124005635595981,0.115696519096384,-0.135242047251356,0.0551160636997017,-0.218953939368793,0.0857768773254189,0.0541836807752255,0.00293567562155771,0.126903580183736,-0.0594060362938609,0.100614844134576,-0.0047861167417001,0.0409153728145429,-0.0927769301446671,-0.0233733315089037,-0.0278806750348091,0.0456191548738694,0.0459704384446275,0.0436283574643997,-0.0959138311517285,-0.00696764302717742,0.124516311654385,0.109304896249058,0.0940031604602059,0.123015617729762,0.127420843058781,-0.197496881100472,0.0809452843199382,0.107054339856421,-0.173236666166344,0.0644674006900619,0.191786633342157,0.142640172752647,0.141885618768119,0.15291878041398,0.103283718372368,-0.06689686115138
L_parahippocampal_grayavg,-0.107711034539584,-0.105239812547347,-0.0299703892322292,-0.0100363351857644,0.0233412428389147,0.120389693388891,-0.0505901116301073,0.0400449136509817,0.211091009195659,-0.171731868934893,0.0100098917595697,0.0449072852611622,0.0824771870094508,0.0227896556737894,-0.00516966849052037,0.187209240511083,-0.0436911253338603,NaN,-0.0846687748026297,0.137576459343968,0.0153832943242634,0.0529056372445644,-0.00968829873722919,-0.0899929713396806,-0.180438730560276,-0.125284347228777,-0.130027372967663,0.0714050569463956,0.092126171052072,0.0386852336081511,-0.139977416364227,-0.0536724344040138,0.0103874947730979,-0.261069890887401,-0.0647883795110387,-0.100773974693282,-0.0515380022018028,0.0689572169417013,-0.0987501283772751,0.0466389564396165,-0.0806522784200057,0.0234961013249293,0.101124133779098,-0.122374131653851,0.0345318912142108,0.054676694297064,0.0692437431654601,-0.00900841510845339,-0.00847505417044782,0.213485785651676,0.00450367548792385,0.00602810435832889,-0.0886654403336275,0.043411110320635,0.0443688718585982,0.0758978798234846,0.0119418729266542,-0.159275724822355,-0.146629065868645,-0.00180422320960825,-0.109328141133303,0.0765027832387501,0.0658573758530146,0.0428929217486171,-0.0345368107845944,-0.0299936225530959,0.0599030952729807,-0.222799215022745
L_parsopercularis_grayavg,-0.0434780118603936,-0.0605435371358841,-0.00110324801774056,0.233619454168233,-0.0379242837115758,-0.00382067521036671,-0.169098109810957,0.00647826571955391,-0.107312392614448,-0.13825567993973,0.0737506550417983,0.202939799584858,-0.0171543745198962,0.398692289944857,-0.0584808750083277,-0.208200341406277,0.198078990342342,-0.0846687748026297,NaN,-0.161524191501111,-0.0192818199984536,0.38413778648827,0.189085114089517,0.03628113740121,-0.0391922009951046,0.0364583322582665,-0.334952451988998,0.194411169385645,-0.15567558594856,0.229310157577931,-0.249845911531376,-0.114199405945737,-0.108436441696323,-0.145533822180559,-0.0289448336517528,-0.193926375092159,0.0101158526331959,0.273535273374481,-0.132169637572581,-0.133025707704648,-0.0939406258003206,0.0997624861629612,-0.0805121831027693,-0.137791375686945,0.0918891743954324,0.166418461032963,-0.0204029152379631,0.294358741444422,0.0570300275026521,-0.28557780240626,0.191498136166333,-0.0090918304739088,-0.115092641039179,-0.152561374130783,-0.00466527282456911,0.321426449832255,0.227057196538964,-0.0805693421746864,-0.0369981278860189,0.148286997142057,-0.19907281527995,0.23194013381343,-0.2019004022668,0.233900126760497,-0.22560883207529,-0.0728613149354006,-0.126982574068781,0.0902447786904622
L_parsorbitalis_grayavg,-0.0575891572498742,-0.036303147364597,0.0282893140223212,0.205109032599993,0.0296193135760128,-0.0143827055295251,0.0738371162348228,-0.066191648752386,-0.0324504981931156,-0.114973092665389,0.216563880375008,0.135731202167811,0.178662173562907,0.351561008178994,0.18369910775435,-0.221708442951515,0.172105005898923,0.137576459343968,-0.161524191501111,NaN,-0.00678890744661595,0.407765331541201,0.104057512226621,-0.0442733984261337,-0.182534261271161,0.0334368949515274,-0.141318747875559,0.0775904315346594,-0.0421013526164994,0.12306593407177,-0.11749195818929,-0.191038298250416,-0.04342358086938,-0.0180969094461602,-0.0187193427721693,-0.135067286463459,-0.121681173010515,0.277591134367619,-0.0323729462907573,-0.189322176441156,-0.0160177448106336,-0.102179641637963,0.0876386475369083,-0.0257025286462848,0.202276172799936,0.15828358219493,0.103151607569621,0.315156456770712,0.19905336540648,-0.275752745373024,0.0935064541776362,0.173548352168359,-0.0376414514221108,-0.136103426320356,-0.0168264840882418,0.336495527480356,0.109042972267874,-0.045961006791212,-0.121653554947914,0.0376739378642276,-0.161095426207988,0.00842133541090502,-0.138442063501042,0.0906338805628429,-0.108232645499621,-0.180622349908386,-0.0434251012077115,0.0676941590391282
L_parstriangularis_grayavg,-0.120370072037951,-0.153094062293124,-0.192208809122111,0.0779374391082785,0.0690004439713264,0.0924571920204587,-0.195475433277112,-0.22243351486087,-0.162931145900166,-0.128885658258777,0.0640100505902987,-0.0458665386612108,0.0146527360485679,0.168039132492982,-0.0924869143296668,-0.225936577466954,0.0992928617821888,0.0153832943242634,-0.0192818199984536,-0.00678890744661595,NaN,0.319490602634279,-0.0320378111895435,-0.0708397029329861,-0.219380408117366,-0.15727462436761,-0.279510875581308,-0.0475408813649824,-0.0496707102598612,-0.102887546810298,-0.154239233927076,-0.303315089686894,0.0607301528549464,-0.250348710687491,-0.0505753287773302,-0.192331295058469,-0.244328964996149,0.0934413398343676,-0.0130427097597335,-0.0470677678191258,-0.205435917458963,-0.258025078654818,-0.135118733853429,-0.0635572327369774,0.100523668358277,-0.0794508282435743,-0.0189397549750771,0.0641897109622703,-0.0691349159045591,-0.218355035254775,-0.00736194229994485,0.0218205589793961,-0.0738259361522648,-0.0351392312476771,-0.110789465390922,0.217537043919432,0.0418172664011689,-0.132653338373249,-0.0914692343583331,-0.153850739011057,-0.220304080606339,0.0094518017935252,-0.0483864630591494,-0.0383942018962249,-0.0996324244333442,-0.26526756531233,0.0277655366393284,-0.164065399200482
L_pericalcarine_grayavg,0.21265157267242,0.0713142982546904,0.336135675401103,0.0999546146583618,0.141680355828012,0.222699794014253,0.172874826547149,0.343041008363834,0.21732069116531,-0.0389858682974152,0.138641323239189,0.231630812152276,0.237761080293261,0.0606396881436821,0.0958352711560726,0.270598260025163,0.139040808996147,0.0529056372445644,0.38413778648827,0.407765331541201,0.319490602634279,NaN,0.205707716300566,0.141971693309497,0.226229146812516,0.418279408943553,0.027880309442424,0.365853416795577,0.311421447410613,0.325778578725325,0.179615678571872,0.343254163163974,0.139146778571592,0.246714982034186,0.247071157378311,0.185319633049889,0.275792952448044,0.101739196358441,0.238803434522355,0.208035849948385,0.228124073019561,0.274339660476719,0.217548807882615,0.0937975998910655,0.11821689331744,0.244072508762892,0.205137904607785,0.110228848751765,0.262897274649097,0.317346854236892,0.17675212301851,0.136916400960043,0.36887402966448,0.335208427413998,0.292870781533817,-0.161478316942167,0.182605007327614,0.201071141823709,0.24025181364927,0.315348165555746,0.107638715597019,0.395045805126803,0.32425544336245,0.355742446486694,0.204287506128076,0.410017155735911,0.157710619728466,0.20058322173819
L_postcentral_grayavg,0.126228108477468,-0.0790082364851756,0.158068285039116,0.0687275574792581,0.0510793574729916,-0.0151251854425935,-0.0217235399368657,0.177439773304991,0.0385098077821395,-0.239001767473428,0.0365509803449155,-0.00154468546835283,0.0416268056286165,0.0458900559848894,-0.0818367848902717,0.00564202893285811,0.0699807155576432,-0.00968829873722919,0.189085114089517,0.104057512226621,-0.0320378111895435,0.205707716300566,NaN,-0.0921766561991607,0.157749857270349,0.27290031031058,-0.274916633381146,0.124822303892067,0.180532605365525,0.228903368710285,0.0717738232388435,0.241430317470158,0.0157317612152809,0.0504714641191991,0.0701071704644033,-0.142709780328851,0.129841097413147,0.0565108437397651,0.0676604575692731,-0.121194861250088,0.0466516013152786,0.0643155101670153,0.0756590545848081,-0.058463627275938,-0.0247761724253359,-0.114976925248186,-0.0332221110937624,-0.0104745202905016,0.0530368135256069,0.0354477120694969,0.0291366853679702,0.0629125349420105,0.181318028100618,0.0252587167804019,0.00865914716503853,0.233779778158968,-0.047914037770085,-0.0931233939386883,0.135823109199144,0.0816001392148677,-0.176081532247318,0.163306238513779,0.147193928441746,0.151136948167343,0.0979352520083016,0.183684358715035,0.0424339005019079,0.0655475152572341
L_posteriorcingulate_grayavg,-0.0340957953445957,0.0217649924400677,0.0131799888519085,-0.0365193917565013,-0.0589483514408688,0.103938862423664,-0.0588779472329294,0.00734945072487719,-0.0885575477691233,-0.0239374989000385,-0.203635750408682,-0.129650602980822,-0.0790386455147327,-0.00469587653505585,-0.161549298347517,0.0190350740782214,-0.121759208727855,-0.0899929713396806,0.03628113740121,-0.0442733984261337,-0.0708397029329861,0.141971693309497,-0.0921766561991607,NaN,-0.140319047828775,-0.0854131567930849,-0.27184491542945,-0.0510449507797697,0.036371736034949,-0.0186076198216558,-0.187196010631836,-0.110681335306611,-0.0734695079702437,-0.0684207199844078,-0.0134010242875196,-0.033755032338258,-0.0189602957710891,0.00253594808815312,-0.18176311759062,-0.0857581910108911,-0.0805984423523186,0.00188507096769356,-0.150371361558014,-0.0148146557645137,-0.128728911215803,-0.0497043728947411,-0.128718135508747,-0.17156023944676,-0.0668548537172177,0.00896529524856782,0.0559317466533911,0.0199469768665151,-0.0328631662326846,-0.00935193087763686,-0.0316067081790206,0.0844619035263599,-0.0688249536927631,-0.129595907190927,-0.115809347418758,-0.0420062916919977,-0.0139502009827543,-0.0159273054896268,0.019183762278554,0.108537853654536,-0.0692262785078652,0.0418327877846218,-0.0575353132543631,0.0203285063024618
L_precentral_grayavg,-0.117273038687453,-0.298887123289938,0.0522771303245538,0.173500048036441,-0.0619054281697252,0.197220974570452,-0.19738075260598,-0.142491223387234,-0.203268919078789,-0.191306174531628,0.080466891983479,0.132418984693817,-0.197143380457401,0.194746783093672,-0.0832083797101803,-0.355639261600517,0.219383499826943,-0.180438730560276,-0.0391922009951046,-0.182534261271161,-0.219380408117366,0.226229146812516,0.157749857270349,-0.140319047828775,NaN,0.0615495045161404,-0.411423309673408,0.0101629331655709,-0.079367161275154,0.220598540789982,-0.243338852700586,-0.141571227516119,-0.0349451078195152,-0.192616846264231,-0.0277656999939476,-0.332499530486584,-0.108540272641079,0.225208136324564,-0.155825663276101,-0.0263490959703412,-0.17313742440891,-0.0779300213958717,-0.21912619882143,-0.157234725093631,-0.0133525521678679,0.0950091567619208,-0.127088030721093,0.150000506903152,-0.0316274928400073,-0.290318023978899,0.0265736608666227,-0.0348415880841535,-0.115464289383732,-0.128917980779366,-0.0663357707060505,0.216504768540881,0.198271447384277,-0.253664897934455,-0.197787873121989,0.066899984936857,-0.329077716436625,0.0422751264756508,-0.140729418684636,0.214295868089535,-0.131298126325522,-0.0814073514036622,-0.0274763486645164,0.00482676070945656
L_precuneus_grayavg,-0.120663551087838,-0.240862227649179,0.0736156051998646,0.338929621837478,-0.0076617218518723,0.104135474650456,-0.229115687995714,-0.125923215248591,-0.078406077870828,-0.0885826957551684,0.144956675330825,0.229705070789023,0.0220710890472671,0.358424332492022,-0.0519245788355266,-0.228909403654536,0.00411224211832823,-0.125284347228777,0.0364583322582665,0.0334368949515274,-0.15727462436761,0.418279408943553,0.27290031031058,-0.0854131567930849,0.0615495045161404,NaN,-0.38827900447722,0.0063588190927362,-0.000764330397911744,0.194390307028691,-0.234613174205689,-0.0928142353084776,-0.00632464107112995,-0.120500359604394,-0.0947006509900599,-0.166641677111745,-0.0324480791688425,0.343117551371039,-0.0636538691357118,-0.0323622056385355,-0.151003585705883,-0.217825016040547,-0.0830842683203241,-0.0210287456757133,0.050799258837407,0.101927833828775,-0.0315803319178923,0.234335178263566,0.0819121991013584,-0.148287961753577,-0.0232608658093835,-0.0486068193727322,0.0269019290467419,0.0869846979550313,-0.0903849949580312,0.358239823849486,0.243936562409987,-0.188084092236061,0.000610945976390579,-0.0205683746122419,-0.217760256658623,0.0795768761150787,0.00831844154787389,0.267629855072905,-0.0921518775832637,-0.0114893430618219,-0.0174112683565206,-0.000165269861353196
L_rostralanteriorcingulate_grayavg,-0.310164318216788,-0.159734235278277,-0.254861511484964,-0.14143144419391,-0.0322413649120024,0.069586985330345,-0.296981212909555,-0.237204290074535,-0.277708737601847,-0.125857795360282,-0.293275893998138,-0.223448814890786,-0.291147746863647,-0.217255538232881,-0.173468628262907,-0.171606468880136,-0.314629630228056,-0.130027372967663,-0.334952451988998,-0.141318747875559,-0.279510875581308,0.027880309442424,-0.274916633381146,-0.27184491542945,-0.411423309673408,-0.38827900447722,NaN,-0.246451442054179,-0.368270353912197,-0.1914357188387,-0.366430760072867,-0.403002582008465,-0.00100695339464685,-0.321908659291271,-0.322478317724073,-0.279169448810268,-0.294727462370579,-0.112116649232997,-0.265981135901425,-0.0851378253179215,-0.374838344759245,-0.250024599036973,-0.304253599880353,-0.022057866854088,-0.241253758784424,-0.178254963114682,-0.322623767354544,-0.280477980239038,-0.197573326467768,-0.136633195006295,-0.187884681454431,-0.243345643882076,-0.321168493336682,-0.20843610367444,-0.269374307081719,0.0109857267324958,-0.249533097097992,-0.427868835408248,-0.359688652431619,-0.310289784848204,-0.262376721149769,-0.255297215867443,-0.340887010987935,-0.101537021006143,-0.351063130803061,-0.314998444293086,-0.0157619082309497,-0.273204414323671
L_rostralmiddlefrontal_grayavg,0.0299755039043659,-0.109368998000645,0.040435811111534,0.0844304367456978,0.0521349884637791,0.13889981549771,-0.0311830960037701,0.00206995874482687,0.0266154802222926,0.0301715206610838,0.14004858609926,-0.0037528897343896,0.0627708416672851,0.241620805451064,-0.100420966256329,-0.0446409676817049,-0.0148898692356675,0.0714050569463956,0.194411169385645,0.0775904315346594,-0.0475408813649824,0.365853416795577,0.124822303892067,-0.0510449507797697,0.0101629331655709,0.0063588190927362,-0.246451442054179,NaN,0.140924471512443,0.00326987316282138,-0.0359195938477276,0.00900271660663924,0.00679585571727945,-0.0394933807549909,0.08228391675135,-0.0997872246183781,-0.0716133040217187,0.140733600493602,0.00731042192974422,-0.130512047726694,-0.016025369988258,-0.122440579243572,-0.0315590167434376,0.0808241471838363,0.0824695765001234,-0.138369322294187,0.0859522445259988,0.0861709621087735,-0.0165303722691978,0.042417497236941,-0.0875081672075634,0.1255903348673,0.197974290790989,0.078361051328971,-0.0623579067553761,0.314897952478374,0.178247494574905,-0.0784179300832449,0.00983305498614162,-0.0836117938458111,-0.120840410218609,-0.187053217408745,0.125923518509338,0.0197123850757312,0.0319582079107336,0.0987690958007327,0.0213912423810208,0.0375401795144363
L_superiorfrontal_grayavg,-0.130543718472142,-0.150417998778608,0.101403835689033,0.140771868884688,0.0137483139522361,0.207822816609626,-0.130213303276962,0.0150030678822371,-0.135198495028708,-0.0441236040260966,0.112297895527509,0.176641496680999,0.00201526812933005,0.230737897253956,0.0551689742156467,-0.293050354816909,0.258920509743944,0.092126171052072,-0.15567558594856,-0.0421013526164994,-0.0496707102598612,0.311421447410613,0.180532605365525,0.036371736034949,-0.079367161275154,-0.000764330397911744,-0.368270353912197,0.140924471512443,NaN,0.272939742865931,-0.231797018471742,-0.186534912737751,-0.0611584886638513,-0.0986161091358292,-0.0694073323404428,-0.261825706875479,-0.148973182368751,0.21662373667993,-0.127030617224479,0.0128716581473491,-0.124833826768452,0.0567287700380277,-0.164384477904029,-0.0259455747808138,0.102975341713154,0.130845304402166,0.0221814905147016,0.16561623207262,0.102055699529586,-0.315967722845729,0.25612702878314,0.130668013747622,-0.189278282151151,0.00841319687177488,0.0380259945448555,0.274079240481823,0.220631967311637,-0.132534833305057,-0.137296359304891,0.134558506617016,-0.250344166764087,0.147870740094671,-0.128552811875406,0.239800598425479,-0.101874003728908,-0.0385163993161972,-0.018103901976647,0.036081778236348
L_superiorparietal_grayavg,0.0761611305803294,-0.086061488953939,0.103744314141877,0.199662874503611,0.135846405174394,0.120980642152722,0.0173245092952806,-0.00347572624330773,0.0800903738586539,-0.0390998226887156,0.176807269581632,0.0316915880448174,0.150897322688659,0.267352219718824,0.00740307499959621,0.0413289053288603,0.139223275749724,0.0386852336081511,0.229310157577931,0.12306593407177,-0.102887546810298,0.325778578725325,0.228903368710285,-0.0186076198216558,0.220598540789982,0.194390307028691,-0.1914357188387,0.00326987316282138,0.272939742865931,NaN,0.135218313773092,0.195539337327813,0.0842521850710231,0.0557948931333687,0.128948258869718,-0.0340683809446859,0.0987286603478824,0.156162955236024,0.127913180045884,-0.0268208356042683,0.0615745460454691,-0.0436756157055254,0.106494870528877,0.0825679119263261,0.0883305384759447,-0.195568773059951,0.102070636113805,0.178863853556329,0.129571656575212,0.110414211261134,0.00674302208677585,0.127241246259142,0.239792818266442,0.112400563412357,-0.000553218879929284,0.241441515850222,0.20299796781825,-0.0376951366920599,0.155388603173805,0.00414168911241091,-0.070173946170312,0.047177690957616,0.195131918408676,-0.0448443403925881,0.186793268114636,0.187015642703976,0.0991130565832272,0.123148298017654
L_superiortemporal_grayavg,-0.266767833594661,-0.216623747945624,-0.117342310175901,0.0811177744228672,0.0524888545046276,0.200053567092443,-0.290235780359734,-0.160793062657055,-0.21529749613123,-0.176148883754812,-0.0245567798668917,0.0408432697736876,-0.172806238155192,0.133725779680075,-0.11148887856557,-0.370762478000907,0.0777278633613876,-0.139977416364227,-0.249845911531376,-0.11749195818929,-0.154239233927076,0.179615678571872,0.0717738232388435,-0.187196010631836,-0.243338852700586,-0.234613174205689,-0.366430760072867,-0.0359195938477276,-0.231797018471742,0.135218313773092,NaN,-0.335688106000699,0.0494096784962827,-0.179480509240522,-0.234926861376231,-0.366821484453857,-0.234364000854908,0.1753414299149,-0.136997785107697,-0.00624449975376044,-0.250343011271403,-0.0695993113822078,-0.276395078751302,-0.177843113861953,-0.0264867400839264,0.0201618712515593,-0.159338087072078,0.0611770636946918,-0.0873097694858101,-0.478599639340162,0.0335096861038588,-0.0713216733485433,-0.276158713771544,-0.119547015312604,-0.0779522710945894,0.128746557631244,0.099879388702142,-0.283313289160612,-0.226401417668527,-0.0707392933517807,-0.363507923799337,-0.0806123372121316,-0.236702259874362,0.105968711142219,-0.127940992238663,-0.23564108569936,0.0250754127694794,-0.0228486189329642
