Row,L_bankssts_grayavg,L_caudalanteriorcingulate_grayavg,L_caudalmiddlefrontal_grayavg,L_cuneus_grayavg,L_entoRinal_grayavg,L_frontalpole_grayavg,L_fusiform_grayavg,L_inferiorparietal_grayavg,L_inferiortemporal_grayavg,L_insula_grayavg,L_isthmuscingulate_grayavg,L_lateraloccipital_grayavg,L_lateralorbitofrontal_grayavg,L_lingual_grayavg,L_medialorbitofrontal_grayavg,L_middletemporal_grayavg,L_paracentral_grayavg,L_parahippocampal_grayavg,L_parsopercularis_grayavg,L_parsorbitalis_grayavg,L_parstriangularis_grayavg,L_pericalcarine_grayavg,L_postcentral_grayavg,L_posteriorcingulate_grayavg,L_precentral_grayavg,L_precuneus_grayavg,L_rostralanteriorcingulate_grayavg,L_rostralmiddlefrontal_grayavg,L_superiorfrontal_grayavg,L_superiorparietal_grayavg,L_superiortemporal_grayavg,L_supramarginal_grayavg,L_temporalpole_grayavg,L_transversetemporal_grayavg,R_bankssts_grayavg,R_caudalanteriorcingulate_grayavg,R_caudalmiddlefrontal_grayavg,R_cuneus_grayavg,R_entoRinal_grayavg,R_frontalpole_grayavg,R_fusiform_grayavg,R_inferiorparietal_grayavg,R_inferiortemporal_grayavg,R_insula_grayavg,R_isthmuscingulate_grayavg,R_lateraloccipital_grayavg,R_lateralorbitofrontal_grayavg,R_lingual_grayavg,R_medialorbitofrontal_grayavg,R_middletemporal_grayavg,R_paracentral_grayavg,R_parahippocampal_grayavg,R_parsopercularis_grayavg,R_parsorbitalis_grayavg,R_parstriangularis_grayavg,R_pericalcarine_grayavg,R_postcentral_grayavg,R_posteriorcingulate_grayavg,R_precentral_grayavg,R_precuneus_grayavg,R_rostralanteriorcingulate_grayavg,R_rostralmiddlefrontal_grayavg,R_superiorfrontal_grayavg,R_superiorparietal_grayavg,R_superiortemporal_grayavg,R_supramarginal_grayavg,R_temporalpole_grayavg,R_transversetemporal_grayavg
L_bankssts_grayavg,NaN,-0.225078462815114,-0.191589001647161,0.0175645184684118,-0.273188408405533,0.0158789412120933,-0.20203169238756,-0.139601575939549,-0.124340552732432,-0.0247141685094925,-0.0027035397539544,-0.136261289188702,-0.147438839964993,0.111111434122874,-0.129526005099165,-0.148708973624939,-0.0977413056951282,-0.281627189677177,-0.130696068055946,-0.183114051024026,-0.168998065052724,0.144201778531159,0.0172857720581219,-0.0752047347948661,-0.239243369679902,-0.225932962556408,-0.340738780753204,-0.10728085416087,-0.247868989754413,-0.0610868172610606,-0.312971975473421,-0.263060949772716,-0.132482523374136,-0.195878573301891,0.0553916593199018,-0.27543378493206,-0.199381501085533,0.0566140132050137,-0.357085399685507,-0.0559214901556949,-0.237164585907286,-0.126597793767835,-0.173774791961454,-0.0407265735017504,-0.003857884748712,-0.113103400325989,-0.137207127685337,0.0212565119871908,-0.150837527666287,-0.144561910766166,-0.0990695729013665,-0.371917523951691,-0.138370590221986,-0.192185089173584,-0.154054352347167,0.12120313227766,-0.00945625439366468,-0.193966112714913,-0.251536864764264,-0.136441666032323,-0.203693334814309,-0.129232204402477,-0.22368761211685,-0.0181584100976867,-0.163585903366402,-0.204058810296911,-0.154373766350907,-0.082129942347379
L_caudalanteriorcingulate_grayavg,-0.225078462815114,NaN,-0.247084190778731,0.0106522154816134,-0.140377657463226,0.128005559962797,-0.25109734148725,-0.249863449213597,-0.111974931942213,-0.0860486168424431,0.0228974617418983,-0.137751204293137,-0.0600204825185496,0.00148824800697596,-0.00858646797362521,-0.00917292928772516,-0.288617838730559,-0.118510037831341,-0.16543772297777,-0.0947171388722914,-0.180528140775265,0.0794083683706967,-0.0739518156762272,0.0105182125056976,-0.353005362607025,-0.269918665821173,-0.0686055700036,-0.150842573222878,-0.186607748413131,-0.112980951979181,-0.183058872513779,-0.209058086844043,0.0395508176643848,-0.242896173291355,-0.240969138951048,0.0770264520188522,-0.232725779655583,-0.057886017768229,-0.222647601673381,0.0450166928303198,-0.193729731204004,-0.201133291653384,-0.101616922049599,-0.0470027921423387,-0.0111304570494229,-0.131894732555937,0.0364625043909915,0.00831305985409933,-0.0676700039919823,-0.0208471823903639,-0.135899030876765,-0.0969611214400108,-0.156294677201161,-0.0353003615517344,-0.126249069283902,0.0512746033352038,-0.0210580218373439,-0.13640915186203,-0.292035652683319,-0.0989071355664927,-0.0110464255981996,-0.194054257694522,-0.184915371371439,-0.0246891489487352,-0.156583021600729,-0.0752613334457187,-0.0108692369467744,-0.110725367787206
L_caudalmiddlefrontal_grayavg,-0.191589001647161,-0.247084190778731,NaN,0.108288716771048,-0.135235738947578,0.225465978240253,-0.212797309932108,-0.0572048899939514,-0.0971563478836693,-0.147145131644952,0.141242855852495,-0.0755892411326217,-0.0613082293696157,0.185078279204871,-0.0712114999532964,-0.150014331120462,0.0259704333809182,-0.129649541000571,-0.033518190545838,0.0111971198873481,-0.16081567634051,0.271626249738009,0.147915331271303,-0.068811704215659,0.0311399021813486,-0.038601241524217,-0.331918601278062,-0.0987180633472574,0.0940434131090175,0.0392608778830757,-0.0934517735167504,-0.0401379889489322,-0.0157790284459359,-0.0627970271148306,0.0277816507127909,-0.215932426256222,-0.0625557992759028,0.146914851758774,-0.235770044958414,0.138728703510771,-0.195820597777729,-0.0396569580158629,-0.18602698493177,-0.0865843634918857,0.104308108997916,-0.0259059096482613,-0.0864831122897112,0.0903204587562424,-0.132326089997274,-0.123387082447722,-0.0426774244288389,-0.125167843576791,0.0949760094807995,-0.00964946979199346,-0.0970676964784,0.244561035361723,0.185857786163174,-0.212415555383239,-0.0186772561662353,-0.0234139601002585,-0.199797515451227,0.0203569298670049,0.0310305231934868,0.0524713054719446,0.057449305445026,-0.0166793719019795,-0.0603998853505708,0.004073386509143
L_cuneus_grayavg,0.0175645184684118,0.0106522154816134,0.108288716771048,NaN,-0.023865731657128,0.0129506504158366,-0.0265505624559429,0.18598475267212,0.00519806578889154,-0.231316034982711,-0.0164269692462053,-0.0628041053043638,-0.039988424998945,-0.00271887773117562,-0.0794674267486474,-0.00482151858679603,-0.0149682763245435,-0.0134650427763511,0.190016827095674,0.192546920234481,0.0263720104063941,0.0839055607693448,-0.0488097843546306,-0.112641033438633,0.104192193562946,0.296061332716353,-0.193299682945602,0.0759713230787799,0.117992399500307,0.0960201170629186,0.0861655094010237,0.15845560645323,0.0204083059938758,0.107061653651301,0.0517421146673442,0.0442157567285528,0.0861746939284228,-0.0660053269023689,0.00314367662017313,0.0304321577780487,-0.0969295515941612,0.126944651350836,0.010616273249354,-0.00911458106161378,-0.0733979129542033,-0.062238169370138,-0.0159820468867778,-0.0888938261778361,-0.117209951073901,0.0680196887473656,-0.0117866041048893,0.0179063725725097,0.17984985306565,0.151655315013449,0.0359994498057925,0.0516215658100989,0.00649622958866521,-0.0740891774751919,0.0831472827610579,0.151395170438452,-0.0766015508883606,0.11742821247631,0.0990252935868512,0.083511736438387,0.115652648544325,0.235071639889679,-0.0205775558724518,-0.0273742468165529
L_entoRinal_grayavg,-0.273188408405533,-0.140377657463226,-0.135235738947578,-0.023865731657128,NaN,0.0912875964642936,-0.0680720723355631,-0.141586703327313,-0.123351511423165,-0.232401757844854,0.0272905829492133,-0.0750579041120154,-0.0485313490471059,-0.0163519982369629,-0.0414462864342036,-0.152361271121862,-0.124775213704855,-0.0935885922854067,-0.223076528661938,-0.0804555796009056,-0.0899382651049616,-0.00451005671275798,-0.0461249478055988,-0.189805715996088,-0.167133459953258,-0.175225414503299,-0.150453874595124,-0.113531348622179,-0.186662355802602,-0.049460672425241,-0.106003487005344,-0.164462799648367,0.132757476367078,-0.26399352869951,-0.192849019967116,-0.232541157237031,-0.192223967971203,0.0226926827075022,0.0252120139829034,0.104079915548536,-0.070227596468566,-0.112312717574699,-0.010098782060881,-0.219031319747222,-0.0204031670175852,-0.0687999118977451,-0.0971442793186512,-0.0299943267104935,0.0142908472933584,-0.12768509793182,-0.0883860221301635,-0.107201793347572,-0.0919853047217594,-0.047796001256258,-0.0770177461691091,-0.0170126922761046,-0.0782339698756397,-0.219153854792231,-0.151859198368548,-0.0969046962716111,-0.163912842350309,-0.139970330472276,-0.139011266701287,-0.0648005769608808,-0.148043512100604,-0.139391029857552,0.136819320560735,-0.17435347837102
L_frontalpole_grayavg,0.0158789412120933,0.128005559962797,0.225465978240253,0.0129506504158366,0.0912875964642936,NaN,0.148402622038763,0.199100111159304,0.0775031642079386,-0.0456637077127176,0.270125901319815,0.166208464301057,0.146808582004195,0.186713271428456,0.273661835961721,0.0655178957251373,0.166588680397949,0.0748466602339465,0.0733005348177707,0.0999792449440945,0.0777574159757383,0.216343730140086,0.144185304855528,0.10226130984838,0.262238927067531,0.20537740643331,0.0386793599604784,0.178302935465263,0.272673330721274,0.142052123831175,0.198979822242233,0.21688959752189,-0.0353918056374598,-0.0423194694558857,0.107633819895409,0.0666431945327044,0.145529504080233,0.0110673959908549,0.0303623480421769,0.00666129345947506,0.05794030525127,0.190857159751257,0.142070385976938,0.0602692588655487,0.248246236774134,0.160574233472682,0.0820807967172277,0.233085969138135,0.372324952872717,0.0732081724044513,0.27660625954021,0.178727740311636,0.184947956868155,0.174638734105553,0.0850161005456839,0.185079408367174,0.126638612000019,0.115089283117316,0.166219169096899,0.28835075416876,0.00878997384380579,0.200437990430138,0.200103066830128,0.108296867251083,0.209909361393635,0.219692405592667,-0.0900753994939031,-0.0189374088344695
L_fusiform_grayavg,-0.20203169238756,-0.25109734148725,-0.212797309932108,-0.0265505624559429,-0.0680720723355631,0.148402622038763,NaN,-0.172728794541334,0.113530345628699,-0.161975690866488,0.181474349486366,-0.0341309187927395,0.0123044380106945,0.150383912739565,-0.090079886008855,0.106763152041962,-0.153853882724796,-0.103872895750915,-0.243340261286923,0.000989294317659266,-0.257262787060871,0.119973178234596,-0.0401045500772772,-0.0835721164310651,-0.267270311575916,-0.295153994990758,-0.307559516185338,-0.103988921282186,-0.209809490206453,-0.0902702080727066,-0.18178320786817,-0.294345249106043,0.103750656353442,-0.35206486099148,-0.150243296886545,-0.255640922115131,-0.234091296717181,0.0577212480703258,-0.273290133205211,0.0674506382524916,-0.0436473984318533,-0.166058519353164,0.0592340956782506,-0.22120127490874,0.109383559486141,-0.0111011937717381,0.214637927904485,0.0486180293912274,0.0456054301291877,0.0698058086926448,-0.0667423164990766,-0.158033586320226,-0.141034546408052,0.0697128197795736,-0.183079958453506,0.111596274691818,-0.019825090422932,-0.223629356674425,-0.215629966332414,-0.170563009337317,-0.145931731029076,-0.170250744506552,-0.126611046988465,-0.0447562370510424,-0.0591537885316012,-0.192146225119377,0.0240477701205865,-0.233570962706387
L_inferiorparietal_grayavg,-0.139601575939549,-0.249863449213597,-0.0572048899939514,0.18598475267212,-0.141586703327313,0.199100111159304,-0.172728794541334,NaN,-0.109776547098608,-0.075944808205155,0.151182394552866,0.0378992787304358,0.015561194711528,0.258330538607267,-0.0118757274254625,-0.212739622791819,0.1407306307245,-0.0319364803840132,0.0633597422826987,-0.154236593965377,-0.133586895589282,0.260656970743632,0.236057898621662,-0.113611072225355,-0.0742646010011275,-0.143265232831853,-0.326415160894293,-0.140022005279504,-0.00553438477433803,-0.000367810161518339,-0.0909927042167455,0.00296389624264936,-0.00280816750084787,-0.105793102546478,-0.00740094728031713,-0.215549492621253,-0.138604267111215,0.250661136560286,-0.252898530521952,0.00413444960201357,-0.140733169690501,-0.163523270451703,-0.154214405307737,-0.0135137984758518,0.0617666927815819,0.0504168448310245,-0.0391365240889037,0.201695579321624,-0.0146452283513558,-0.0564423421450871,-0.0605790574461078,-0.070609678369751,0.0802501745986796,0.0210615103366039,-0.152776248702238,0.258484498499634,0.224705546597337,-0.253027657699558,-0.0547374172085528,-0.088639185243481,-0.187154194100363,-0.0959062539582254,-0.0269423770548635,0.0256812914486215,0.0804207361513196,0.0192658047093066,-0.0679474167670257,-0.0675909379235153
L_inferiortemporal_grayavg,-0.124340552732432,-0.111974931942213,-0.0971563478836693,0.00519806578889154,-0.123351511423165,0.0775031642079386,0.113530345628699,-0.109776547098608,NaN,-0.135069620761424,0.0751074272098019,-0.0966555435827813,0.119017594232161,0.109482349675662,0.0281567849153589,-0.00535187126174763,-0.0837667841356711,0.10351556012812,-0.103622853531149,-0.0592175844651841,-0.130632061221094,0.0854133211463735,-0.0281405504590721,-0.126425808566263,-0.213220390202614,-0.143580709757054,-0.240296339592753,-0.0810438618568329,-0.141906389473324,-0.0658851690894664,-0.0716379669412512,-0.237727423084149,-0.0636578808009106,-0.22316741781916,-0.0798205080250715,-0.320162584047153,-0.14268535170617,0.0822274300708733,-0.295992316585041,-0.00482056547976773,0.0406140700089907,-0.114154353285806,-0.0450751728819227,-0.126885584331683,0.0726171572239387,-0.011414786167049,0.0658913298697719,0.0756043987607655,0.0263375975699659,-0.100790742137338,-0.0609261775645998,0.188712245966394,0.00692894502914896,-0.0349574060735879,-0.0271419456666493,0.0762357495508189,-0.0175560850317543,-0.297412533201653,-0.139416118338278,0.000345930787087743,-0.164141192295435,-0.122757450435971,-0.129198295742646,-0.0242098065503654,-0.10167796904631,-0.146400074438747,-0.131364189588734,-0.190446077336649
L_insula_grayavg,-0.0247141685094925,-0.0860486168424431,-0.147145131644952,-0.231316034982711,-0.232401757844854,-0.0456637077127176,-0.161975690866488,-0.075944808205155,-0.135069620761424,NaN,-0.267731887448402,-0.243157284528107,-0.137937968267171,-0.2237098676276,-0.239996691552316,-0.150790129401676,-0.166606630654056,-0.255666611262036,-0.234427296456738,-0.190902779126054,-0.178503007060629,-0.113626658392499,-0.30938291670822,-0.0153573614741663,-0.254169795811847,-0.21138774904846,-0.187212544132201,-0.113077311220188,-0.198465199822983,-0.160517387584925,-0.26433780473112,-0.234176178840542,-0.149361811205755,-0.353019966657267,-0.136528144318878,-0.38342460941022,-0.136973699449432,-0.203203525061421,-0.373168032545126,-0.110361833112959,-0.191142817088518,-0.0966517468192456,-0.195446266991502,-0.0828953438049648,-0.289392356545892,-0.196116421477686,-0.212134311275773,-0.167751901961158,-0.210325598246557,-0.200068120727299,0.00780187306721267,-0.259484155466123,-0.265940210913597,-0.158137958994534,-0.1370817621971,-0.151261300415068,-0.233981290919745,-0.0990547156319664,-0.151509289571603,-0.194907733081813,-0.16289793454375,-0.0974376577713353,-0.153564936037458,-0.0816528323526628,-0.276843451430404,-0.209121664403157,-0.115790615943295,-0.220950156149515
L_isthmuscingulate_grayavg,-0.0027035397539544,0.0228974617418983,0.141242855852495,-0.0164269692462053,0.0272905829492133,0.270125901319815,0.181474349486366,0.151182394552866,0.0751074272098019,-0.267731887448402,NaN,-0.00641615749834706,0.115862367638871,0.0722950715968907,0.136267093716699,0.244770709293284,-0.0128812270270477,-0.0292637303066796,0.0867716706733782,0.236740425817731,0.10058615193579,-0.0813963577155368,-0.0619160181784252,-0.145718626185948,0.108485114460829,0.105455108748552,-0.22206492363591,0.12722828343215,0.171149970942252,0.0417736707937569,0.108542764842321,0.170598078059716,0.088956187705438,-0.0720044719448772,0.023329823696387,-0.0398187456371666,0.0780652750849673,0.0638797829144421,-0.0462449335709138,0.194619094260865,0.0833506040824612,0.079423312176497,0.211041120366827,-0.120314716881129,0.0105461126994877,0.0692683918658192,0.0906178123335336,-0.0108252761379818,0.0701134311937351,0.250628600853626,0.116053793265284,0.0542280919407627,0.220016503381881,0.264966647840933,0.188212675100324,-0.086462009744877,-0.0563077551632573,-0.256670999862022,0.0529498090644669,0.150331637632397,-0.0269075918887341,0.110272487931776,0.164304787611677,0.0605496783409033,0.118554983525386,0.214300481544152,0.036117395836534,-0.0779990650893165
L_lateraloccipital_grayavg,-0.136261289188702,-0.137751204293137,-0.0755892411326217,-0.0628041053043638,-0.0750579041120154,0.166208464301057,-0.0341309187927395,0.0378992787304358,-0.0966555435827813,-0.243157284528107,-0.00641615749834706,NaN,-0.0496706693277527,0.144885533725153,-0.186139183596391,-0.0691082119297869,-0.128303503117972,-0.0438891829485899,0.120150843309436,0.0494073748885157,-0.146332928068011,0.193074794190169,-0.00582327508134771,-0.241216510089148,0.00488852861895468,0.0725345198171118,-0.322322498003483,-0.0745372686820693,0.0882342371827487,-0.103928753571468,-0.0110773770281291,0.0475761870878512,0.0130373291656332,-0.0353811675184301,-0.0190507229779228,-0.103851312995255,-0.0873550842600241,0.0782191999221907,-0.0913089608315067,0.0610515177584864,-0.101020473859038,-0.0516093036573099,0.0281628849472744,-0.101183743518049,-0.100698382573014,-0.175058452548448,-0.0636083941321164,-0.0157114759031864,-0.142887580378964,-0.00235679845543927,-0.145404012270222,0.026170435870355,0.109886093854986,0.184077071884605,-0.090498405285636,0.140448117166023,0.00886152715905482,-0.218262777293742,-0.0275501409606968,-0.00906290833028882,-0.168811105739055,-0.00807040231479355,0.0812124423936709,-0.00182604737208001,0.0606660983573988,0.0906867878259651,-0.0503199696735542,-0.0811481366745542
L_lateralorbitofrontal_grayavg,-0.147438839964993,-0.0600204825185496,-0.0613082293696157,-0.039988424998945,-0.0485313490471059,0.146808582004195,0.0123044380106945,0.015561194711528,0.119017594232161,-0.137937968267171,0.115862367638871,-0.0496706693277527,NaN,0.107872791335668,-0.031764741077254,0.0869398225375752,-0.167659540819533,0.0583263279090223,-0.0245796004455294,0.107257887089418,-0.00393234842733286,0.115926002496204,-0.0619920517486477,-0.0505186658525492,-0.179240995270059,-0.0108941216396246,-0.273026501897225,0.00271408003203498,-0.0631987914274342,0.00603294900455138,-0.114471004649576,-0.132019925347274,0.0344871685889268,-0.352580565945086,-0.145309104554884,-0.201421518949011,-0.127614086992183,0.0602264486935134,-0.215748865615324,0.0657260452784161,-0.153259796759606,0.0961734327063092,0.122752561214825,-0.0990374229368152,0.0263778417633883,0.0395325586917588,-0.0205426888835525,0.115768740890501,0.0563278239724968,0.077321615945241,0.0573026938636378,0.0584416400173206,0.0509093235054086,0.117121527211716,-0.0214134915071364,0.0610911783440323,0.0119005897860066,-0.160316153516413,-0.106307085363382,0.0209916373399037,-0.195714996378455,0.0236267177113278,0.0055833924495613,0.0369730449850156,-0.0690469565480447,-0.00573754335638539,-0.0336490818677007,-0.26728715510344
L_lingual_grayavg,0.111111434122874,0.00148824800697596,0.185078279204871,-0.00271887773117562,-0.0163519982369629,0.186713271428456,0.150383912739565,0.258330538607267,0.109482349675662,-0.2237098676276,0.0722950715968907,0.144885533725153,0.107872791335668,NaN,-0.0137564834906253,0.188597162426114,0.0130025793728721,-0.0479452889543199,0.400947397195142,0.355286406087372,0.123769410484375,0.0122293040045043,0.0267172101379822,-0.0228543356952284,0.126760604985853,0.321379428811756,-0.219121184711936,0.222571245643427,0.220949908453402,0.191065462873846,0.138784540645882,0.260776499010674,0.0886276756106713,0.134169146084338,0.110050226833668,0.0355713453209981,0.146664294391693,0.152505086512551,-0.0349889851095248,0.156903073023233,0.0624173780231675,0.229586421356874,0.164180345789064,-0.025496565349606,0.0171199359251704,0.138811268735422,0.133150121925765,-0.0832167215184024,-0.0304524084971124,0.274992595327598,0.061304405690597,0.0363117055244521,0.297541598257581,0.384444218718505,0.207599318821477,0.0529131774407224,0.0496493556684691,-0.0112306569108001,0.141062522300874,0.251125743559519,-0.0374211216805587,0.279347627610018,0.267423649798286,0.195914909883339,0.198088627870555,0.296583601360571,0.0184896276582337,-0.00688310490007471
L_medialorbitofrontal_grayavg,-0.129526005099165,-0.00858646797362521,-0.0712114999532964,-0.0794674267486474,-0.0414462864342036,0.273661835961721,-0.090079886008855,-0.0118757274254625,0.0281567849153589,-0.239996691552316,0.136267093716699,-0.186139183596391,-0.031764741077254,-0.0137564834906253,NaN,-0.093092418292927,-0.185777194739638,-0.0905957822713273,0.00532013336664438,0.137421005376094,-0.0795414683326401,0.0127031825074922,-0.0290774295010416,-0.179781075799594,-0.045798608376082,0.00570017943609577,-0.203355455864469,-0.0613414879202532,0.0912509598689582,-0.0085488505723436,-0.0212732409307516,0.0379328760502721,0.0492260141992696,-0.193636946313375,-0.0800178399066591,-0.126884201148397,-0.04776671347848,-0.00876665302826169,-0.0956160439537873,0.248453459365749,-0.238818669173685,-0.0777314075344934,0.0981771123698335,-0.0684942202682192,0.0606984209429049,-0.0974228501435906,-0.0691259132431242,-0.0929889738910812,0.0574145177327481,0.0937751155651348,-0.0574572193641912,0.0343388150705571,0.0887190628219134,0.204655137618513,0.0126526397270266,-0.0230114443075056,0.00661925711228975,-0.20841155407343,-0.064633614979784,0.0260784747129217,-0.168246795900327,-0.0915421005269867,0.0166010811372068,-0.00466891513316636,0.0656801726358438,0.0898174927054119,0.021462849453757,-0.18908312086818
L_middletemporal_grayavg,-0.148708973624939,-0.00917292928772516,-0.150014331120462,-0.00482151858679603,-0.152361271121862,0.0655178957251373,0.106763152041962,-0.212739622791819,-0.00535187126174763,-0.150790129401676,0.244770709293284,-0.0691082119297869,0.0869398225375752,0.188597162426114,-0.093092418292927,NaN,-0.0536234685815986,0.0466115489188862,-0.18416172376118,-0.189328837924799,-0.180338161964383,0.160527592796377,-0.0200129239027933,0.00633330972286949,-0.25973723139898,-0.238588357752715,-0.173503132553027,-0.0976185717858549,-0.248091823478782,-0.102935618650364,-0.274400310639145,-0.318317225160479,-0.0509454335954842,-0.178983747807983,-0.0575272847466806,-0.149114036732035,-0.182327060528299,0.035219940138227,-0.301830828619729,-0.0483912445083898,0.0575872474164246,-0.203638883008925,-0.0463186657501501,-0.107246870799034,0.224173832070583,-0.0440552398552616,0.0828834144059423,0.108910197599256,-0.0497500354001654,-0.120474782785107,-0.0210118805446368,0.219010903771067,-0.046094534657046,-0.14375057270586,-0.0494569662321005,0.12618302450427,-0.0118974035615953,-0.135932835811778,-0.232269228224112,-0.0744846428543598,-0.119756317980179,-0.180056419952844,-0.19757632301955,-0.07878625189686,-0.136932511082713,-0.279918822709735,-0.120901145641007,-0.105711028865857
L_paracentral_grayavg,-0.0977413056951282,-0.288617838730559,0.0259704333809182,-0.0149682763245435,-0.124775213704855,0.166588680397949,-0.153853882724796,0.1407306307245,-0.0837667841356711,-0.166606630654056,-0.0128812270270477,-0.128303503117972,-0.167659540819533,0.0130025793728721,-0.185777194739638,-0.0536234685815986,NaN,-0.167677685642921,0.0734483509712682,0.106166944848147,-0.00614944913491708,0.0590429612399836,-0.00514442773986858,-0.19282393284763,0.178662751403258,-0.0211337319881148,-0.458049007320409,-0.0971548509543496,0.184990031506955,0.0643365554571403,0.0505613449296748,0.0716973454363648,0.0570675498072554,-0.177523540108054,-0.0255956916107799,-0.298645301173775,0.0756488089324162,-0.0137975961329569,-0.208772358943494,0.223389178866741,-0.192225952121668,0.0689232123486249,-0.136411129011605,-0.0780900066906956,-0.148203428258964,-0.0930662832824569,-0.155934845506726,-0.0156631504014441,-0.135556539227265,0.0230936104861652,-0.124341149937452,-0.165237320747814,0.154548682528557,0.11016502118478,-0.00605038027733302,0.0637465657213812,0.0454315697928412,-0.307937785502238,0.0914545322115651,-0.00220428608064001,-0.248586497059527,-0.0119525540459757,0.0899558295886004,0.0423836872321448,0.161910781348519,0.120329371304399,-0.0245677066208712,-0.151266827183178
L_parahippocampal_grayavg,-0.281627189677177,-0.118510037831341,-0.129649541000571,-0.0134650427763511,-0.0935885922854067,0.0748466602339465,-0.103872895750915,-0.0319364803840132,0.10351556012812,-0.255666611262036,-0.0292637303066796,-0.0438891829485899,0.0583263279090223,-0.0479452889543199,-0.0905957822713273,0.0466115489188862,-0.167677685642921,NaN,-0.232341681479115,0.0242602621704966,-0.0311057114506014,0.0176961880703206,-0.0688491162243478,-0.168279754513306,-0.142663910124211,-0.19005432789019,-0.186241832712136,-0.020861900445528,-0.0888907836810595,-0.037452749938396,-0.197607120410045,-0.150239278558565,-0.0224358377780836,-0.259466437892849,-0.149042944987369,-0.196936958433438,-0.116977484315296,0.0390972664833683,-0.240617063217339,0.0221975191615182,-0.208791399797438,-0.0704495046297239,-0.00295249117841719,-0.21216132624348,0.0315833991728088,-0.0141755821286605,0.059644494810617,-0.0262595724028708,-0.0836718767444929,0.0886640071443131,-0.111841128256991,-0.196241404549113,-0.130697647289854,-0.0773962646834901,-0.00211918842125218,0.0555110320521701,-0.0126740594026803,-0.250019255541631,-0.135977240530286,-0.0637052762822198,-0.199234457766849,-0.0334984781440718,-0.0849277710543521,-0.0212130475440099,-0.137758537148988,-0.118642987773028,-0.0345996537490801,-0.322278074551184
L_parsopercularis_grayavg,-0.130696068055946,-0.16543772297777,-0.033518190545838,0.190016827095674,-0.223076528661938,0.0733005348177707,-0.243340261286923,0.0633597422826987,-0.103622853531149,-0.234427296456738,0.0867716706733782,0.120150843309436,-0.0245796004455294,0.400947397195142,0.00532013336664438,-0.18416172376118,0.0734483509712682,-0.232341681479115,NaN,-0.11758930409192,-0.0648438473605154,0.319090053120906,0.174093063834468,0.00211517382548989,-0.0175070644228335,-0.0428059027015513,-0.360436284001437,0.0820645775955622,-0.205914325277195,0.131370256928698,-0.193088519538323,-0.134660397340861,-0.118427223963715,-0.140897409591329,-0.0780402024414364,-0.255630266982834,0.0155816582333686,0.23278158124299,-0.309094541145406,0.00309110834879839,-0.190177069077176,0.0778170565535729,-0.133434105712382,-0.215823686000089,0.108024709736063,0.137340643218578,-0.0634820348221998,0.319211662889919,0.0424589229663793,-0.259307028232128,0.139616466694479,-0.196990815155489,-0.0677353747785497,-0.135426438898477,-0.0587183426248937,0.27935434183858,0.195540090199869,-0.148787303672423,-0.0360883862726457,0.0958960247544511,-0.213576798160081,0.143329679195318,-0.158772914479438,0.112201809449976,-0.172400790236371,-0.100821537947651,-0.20358481802759,0.0366437223865556
L_parsorbitalis_grayavg,-0.183114051024026,-0.0947171388722914,0.0111971198873481,0.192546920234481,-0.0804555796009056,0.0999792449440945,0.000989294317659266,-0.154236593965377,-0.0592175844651841,-0.190902779126054,0.236740425817731,0.0494073748885157,0.107257887089418,0.355286406087372,0.137421005376094,-0.189328837924799,0.106166944848147,0.0242602621704966,-0.11758930409192,NaN,-0.035942932416632,0.316357880736063,0.140824303543572,-0.162849063018601,-0.101779938532652,-0.054398656336635,-0.216983714107374,-0.00321582597209763,-0.0089031839807042,0.000529223844940154,-0.138278166339664,-0.152452280348902,-0.0943863462384228,-0.0896065125096764,-0.0226089114852787,-0.204301817750425,-0.0634816561256846,0.220165278853819,-0.186093988649227,-0.0282340896011156,-0.111414211696724,-0.110072155521677,0.0655401138950016,-0.122492994135053,0.188812451196465,0.113045858412749,-0.0179396612378339,0.283160269408164,0.194736212846332,-0.195911983270952,0.018347962830946,0.108710512108886,0.0539908732316068,-0.0517516429283404,-0.0917698959396977,0.262122614056096,0.0992704938907319,-0.164034409056867,-0.0972814694933135,-0.0377989375481097,-0.207185804691901,-0.0801296042454721,-0.0740192191142465,-0.00685080320075051,-0.0656994574289868,-0.12002066573465,-0.120837550034889,-0.0438297781708457
